#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
44301005	2403	15.5787	1283	1034.95	0.109534	4095	0.3	0.00864469	0.0104762	51.7265	9.95842
44301010	2396	14.7308	1285	1036.57	0.125666	4095	0.3	0.00864469	0.0104762	51.7265	9.95842
44301015	2400	15.2153	1280	1032.53	0.0853345	4095	0.3	0.00864469	0.0104762	51.7265	9.95842
44301020	2401	15.3364	1276	1029.31	0.0530664	4095	0.3	0.00864469	0.0104762	51.7265	9.95842
44301025	2402	15.4575	1281	1033.34	0.0934009	4095	0.3	0.00864469	0.0104762	51.7265	9.95842
44301030	2401	15.3364	1287	1038.18	0.141801	4095	0.3	0.00864469	0.0104762	51.7265	9.95842
44301035	2401	15.3364	1277	1030.11	0.0611328	4095	0.3	0.00864469	0.0104762	51.7265	9.95842
44301040	2400	15.2153	1275	1028.5	0.045	4095	0.3	0.00864469	0.0104762	51.7265	9.95842
44301045	2400	15.2153	1284	1035.76	0.1176	4095	0.3	0.00864469	0.0104762	51.7265	9.95842
44301050	2402	15.4575	1276	1029.31	0.0530664	4095	0.3	0.00864469	0.3	51.7265	9.95842
44301055	2420	17.638	1275	1028.5	0.045	4095	0.3	0.00864469	0.3	51.7265	9.95842
44301060	2417	17.2746	1275	1028.5	0.045	4095	0.3	0.00864469	0.3	51.7265	9.95842
44301065	2419	17.5169	1277	1030.11	0.0611328	4095	0.3	0.00864469	0.3	51.7265	9.95842
44301070	2419	17.5169	1282	1034.15	0.101467	4095	0.3	0.00864469	0.3	51.7265	9.95842
44301075	2419	17.5169	1276	1029.31	0.0530664	4095	0.3	0.00864469	0.3	51.7265	9.95842
44301080	2419	17.5169	1275	1028.5	0.045	4095	0.3	0.00864469	0.3	51.7265	9.95842
44301085	2416	17.1534	1271	1025.27	0.0127332	4095	0.3	0.00864469	0.3	51.7265	9.95842
44301090	2416	17.1534	1271	1025.27	0.0127332	4095	0.3	0.00864469	0.3	51.7265	9.95842
44301095	2419	17.5169	1281	1033.34	0.0934009	4095	0.3	0.00864469	0.3	51.7265	9.95842
44301100	2419	17.5169	1282	1034.15	0.101467	4095	0.3	0.00864469	0.3	51.7265	9.95842
44301105	2398	14.9731	1273	1026.89	0.028866	4095	0.3	0.00864469	0.3	51.7265	9.95842
44301110	2397	14.8519	1280	1032.53	0.0853345	4095	0.3	0.00864469	0.3	51.7265	9.95842
44301115	2396	14.7308	1274	1027.69	0.0369336	4095	0.3	0.00864469	0.3	51.7265	9.95842
44301120	2397	14.8519	1278	1030.92	0.0691992	4095	0.3	0.00864469	0.3	51.7265	9.95842
44301125	2400	15.2153	1280	1032.53	0.0853345	4095	0.3	0.00864469	0.3	51.7265	9.95842
44301130	2398	14.9731	1278	1030.92	0.0691992	4095	0.3	0.00864469	0.3	51.7265	9.95842
44301135	2398	14.9731	1287	1038.18	0.141801	4095	0.3	0.00864469	0.3	51.7265	9.95842
44301140	2398	14.9731	1248	1006.72	-0.1728	4095	0.3	0.00864469	0.3	51.7265	9.9584
44301145	2400	15.2153	1280	1032.53	0.0853345	4095	0.3	0.00864469	0.3	51.7265	9.9584
44301150	2400	15.2153	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7265	9.9584
44301155	2409	16.3055	1411	1138.21	1.14207	4095	0.3	0.3	0.3	51.7265	9.9584
44301160	2407	16.0632	1322	1066.41	0.424133	4095	0.3	0.3	0.3	51.7265	9.9584
44301165	2409	16.3055	1286	1037.37	0.133734	4095	0.3	0.3	0.3	51.7265	9.9584
44301170	2407	16.0632	1286	1037.37	0.133734	4095	0.3	0.3	0.3	51.7265	9.9584
44301175	2408	16.1843	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7265	9.9584
44301180	2410	16.4266	1271	1025.27	0.0127332	4095	0.3	0.3	0.3	51.7265	9.9584
44301185	2408	16.1843	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7265	9.9584
44301190	2409	16.3055	1285	1036.57	0.125666	4095	0.3	0.3	0.3	51.7265	9.9584
44301195	2410	16.4266	1279	1031.73	0.0772656	4095	0.3	0.3	0.3	51.7265	9.9584
44301200	2408	16.1843	1287	1038.18	0.141801	4095	0.3	0.3	0.3	51.7265	9.9584
44301205	2401	15.3364	1276	1029.31	0.0530664	4095	0.3	0.3	0.3	51.7265	9.9584
44301210	2402	15.4575	1273	1026.89	0.028866	4095	0.3	0.3	0.3	51.7265	9.9584
44301215	2403	15.5787	1275	1028.5	0.045	4095	0.3	0.3	0.3	51.7265	9.9584
44301220	2402	15.4575	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7265	9.9584
44301225	2400	15.2153	1270	1024.47	0.00466675	4095	0.3	0.3	0.3	51.7265	9.9584
44301230	2404	15.6998	1265	1020.43	-0.0356665	4095	0.3	0.3	0.3	51.7265	9.9584
44301235	2402	15.4575	1285	1036.57	0.125666	4095	0.3	0.3	0.3	51.7265	9.9584
44301240	2401	15.3364	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7265	9.9584
44301245	2400	15.2153	1263	1018.82	-0.0517993	4095	0.3	0.3	0.3	51.7265	9.9584
