#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
43659005	2406	15.9421	1273	1026.89	0.028866	4095	0.3	0.00534799	0.00703297	51.7268	9.96293
43659010	2401	15.3364	1289	1039.79	0.157933	4095	0.3	0.00534799	0.00703297	51.7268	9.96293
43659015	2405	15.8209	1270	1024.47	0.00466675	4095	0.3	0.00534799	0.00703297	51.7268	9.96293
43659020	2401	15.3364	1284	1035.76	0.1176	4095	0.3	0.00534799	0.00703297	51.7268	9.96293
43659025	2405	15.8209	1282	1034.15	0.101467	4095	0.3	0.00534799	0.00703297	51.7268	9.96293
43659030	2401	15.3364	1276	1029.31	0.0530664	4095	0.3	0.00534799	0.00703297	51.7268	9.96293
43659035	2405	15.8209	1280	1032.53	0.0853345	4095	0.3	0.00534799	0.00703297	51.7268	9.96293
43659040	2400	15.2153	1281	1033.34	0.0934009	4095	0.3	0.00534799	0.00703297	51.7268	9.96293
43659045	2404	15.6998	1283	1034.95	0.109534	4095	0.3	0.00534799	0.00703297	51.7268	9.96293
43659050	2405	15.8209	1264	1019.63	-0.0437329	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659055	2416	17.1534	1283	1034.95	0.109534	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659060	2419	17.5169	1288	1038.99	0.149867	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659065	2418	17.3957	1283	1034.95	0.109534	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659070	2420	17.638	1273	1026.89	0.028866	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659075	2417	17.2746	1282	1034.15	0.101467	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659080	2420	17.638	1276	1029.31	0.0530664	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659085	2418	17.3957	1276	1029.31	0.0530664	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659090	2420	17.638	1280	1032.53	0.0853345	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659095	2413	16.79	1280	1032.53	0.0853345	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659100	2418	17.3957	1276	1029.31	0.0530664	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659105	2400	15.2153	1274	1027.69	0.0369336	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659110	2404	15.6998	1285	1036.57	0.125666	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659115	2405	15.8209	1276	1029.31	0.0530664	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659120	2405	15.8209	1278	1030.92	0.0691992	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659125	2402	15.4575	1262	1018.01	-0.0598663	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659130	2401	15.3364	1280	1032.53	0.0853345	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659135	2406	15.9421	1277	1030.11	0.0611328	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659140	2398	14.9731	1285	1036.57	0.125666	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659145	2404	15.6998	1275	1028.5	0.045	4095	0.3	0.00534799	0.3	51.7268	9.96293
43659150	2402	15.4575	1280	1032.53	0.0853345	4095	0.3	0.3	0.3	51.7268	9.96293
43659155	2411	16.5477	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7268	9.96293
43659160	2410	16.4266	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7268	9.96293
43659165	2410	16.4266	1280	1032.53	0.0853345	4095	0.3	0.3	0.3	51.7268	9.96293
43659170	2410	16.4266	1286	1037.37	0.133734	4095	0.3	0.3	0.3	51.7268	9.96293
43659175	2414	16.9111	1280	1032.53	0.0853345	4095	0.3	0.3	0.3	51.7268	9.96293
43659180	2410	16.4266	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7268	9.96293
43659185	2408	16.1843	1279	1031.73	0.0772656	4095	0.3	0.3	0.3	51.7268	9.96293
43659190	2412	16.6689	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7268	9.96293
43659195	2409	16.3055	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7268	9.96293
43659200	2409	16.3055	1280	1032.53	0.0853345	4095	0.3	0.3	0.3	51.7268	9.96293
43659205	2400	15.2153	1280	1032.53	0.0853345	4095	0.3	0.3	0.3	51.7268	9.96293
43659210	2406	15.9421	1262	1018.01	-0.0598663	4095	0.3	0.3	0.3	51.7268	9.96293
43659215	2400	15.2153	1275	1028.5	0.045	4095	0.3	0.3	0.3	51.7268	9.96293
43659220	2403	15.5787	1273	1026.89	0.028866	4095	0.3	0.3	0.3	51.7268	9.96293
43659225	2401	15.3364	1285	1036.57	0.125666	4095	0.3	0.3	0.3	51.7268	9.96293
43659230	2407	16.0632	1277	1030.11	0.0611328	4095	0.3	0.3	0.3	51.7268	9.96293
43659235	2404	15.6998	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7268	9.96293
43659240	2404	15.6998	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7268	9.96293
43659245	2404	15.6998	1284	1035.76	0.1176	4095	0.3	0.3	0.3	51.7268	9.96293
43659250	2406	15.9421	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7268	9.96293
43659255	2400	15.2153	1280	1032.53	0.0853345	4095	0.3	0.3	0.3	51.7268	9.96293
43659260	2404	15.6998	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7268	9.96293
43659265	2404	15.6998	1277	1030.11	0.0611328	4095	0.3	0.3	0.3	51.7268	9.96293
43659270	2403	15.5787	1276	1029.31	0.0530664	4095	0.3	0.3	0.3	51.7268	9.96293
43659275	2416	17.1534	1285	1036.57	0.125666	4095	0.3	0.3	0.3	51.7268	9.96293
43659280	2418	17.3957	1277	1030.11	0.0611328	4095	0.3	0.3	0.3	51.7268	9.96293
43659285	2417	17.2746	1284	1035.76	0.1176	4095	0.3	0.3	0.3	51.7268	9.96293
43659290	2420	17.638	1285	1036.57	0.125666	4095	0.3	0.3	0.3	51.7268	9.96293
43659295	2420	17.638	1275	1028.5	0.045	4095	0.3	0.3	0.3	51.7268	9.96293
43659300	2422	17.8803	1279	1031.73	0.0772656	4095	0.3	0.3	0.3	51.7268	9.96293
43659305	2418	17.3957	1284	1035.76	0.1176	4095	0.3	0.3	0.3	51.7268	9.96293
43659310	2419	17.5169	1276	1029.31	0.0530664	4095	0.3	0.3	0.3	51.7268	9.96293
43659315	2416	17.1534	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7268	9.96293
43659320	2416	17.1534	1271	1025.27	0.0127332	4095	0.3	0.3	0.3	51.7268	9.96293
43659325	2402	15.4575	1280	1032.53	0.0853345	4095	0.3	0.3	0.3	51.7268	9.96293
43659330	2403	15.5787	1277	1030.11	0.0611328	4095	0.3	0.3	0.3	51.7268	9.96293
43659335	2406	15.9421	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7268	9.96293
43659340	2404	15.6998	1285	1036.57	0.125666	4095	0.3	0.3	0.3	51.7268	9.96293
43659345	2403	15.5787	1280	1032.53	0.0853345	4095	0.3	0.3	0.3	51.7268	9.96293
43659350	2406	15.9421	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7268	9.96293
43659355	2406	15.9421	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7268	9.96293
43659360	2405	15.8209	1277	1030.11	0.0611328	4095	0.3	0.3	0.3	51.7268	9.96293
43659365	2406	15.9421	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7268	9.96293
43659370	2403	15.5787	1287	1038.18	0.141801	4095	0.3	0.3	0.3	51.7268	9.96293
43659375	2410	16.4266	1277	1030.11	0.0611328	4095	0.3	0.3	0.3	51.7268	9.96293
43659380	2412	16.6689	1277	1030.11	0.0611328	4095	0.3	0.3	0.3	51.7268	9.96293
43659385	2412	16.6689	1273	1026.89	0.028866	4095	0.3	0.3	0.3	51.7268	9.96293
43659390	2411	16.5477	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7268	9.96293
43659395	2410	16.4266	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7268	9.96293
43659400	2407	16.0632	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7268	9.96293
43659405	2411	16.5477	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7268	9.96293
43659410	2409	16.3055	1280	1032.53	0.0853345	4095	0.3	0.3	0.3	51.7268	9.96293
43659415	2409	16.3055	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7268	9.96293
43659420	2411	16.5477	1280	1032.53	0.0853345	4095	0.3	0.3	0.3	51.7268	9.96293
43659425	2402	15.4575	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7268	9.96293
43659430	2404	15.6998	1288	1038.99	0.149867	4095	0.3	0.3	0.3	51.7268	9.96293
43659435	2402	15.4575	1239	999.46	-0.2454	4095	0.3	0.3	0.3	51.7268	9.96293
43659440	2407	16.0632	1279	1031.73	0.0772656	4095	0.3	0.3	0.3	51.7268	9.96293
43659445	2404	15.6998	1284	1035.76	0.1176	4095	0.3	0.3	0.3	51.7268	9.96293
43659450	2402	15.4575	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7268	9.96293
43659455	2404	15.6998	1330	1072.87	0.488667	4095	0.3	0.3	0.3	51.7268	9.96293
43659460	2404	15.6998	1277	1030.11	0.0611328	4095	0.3	0.3	0.3	51.7268	9.96293
43659465	2404	15.6998	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7268	9.96293
43659470	2401	15.3364	1290	1040.6	0.166	4095	0.3	0.3	0.3	51.7268	9.96293
43659475	2419	17.5169	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7268	9.96293
43659480	2418	17.3957	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7268	9.96293
43659485	2420	17.638	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7268	9.96293
43659490	2418	17.3957	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7268	9.96293
43659495	2418	17.3957	1271	1025.27	0.0127332	4095	0.3	0.3	0.3	51.7268	9.96293
43659500	2421	17.7592	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7268	9.96293
43659505	2420	17.638	1287	1038.18	0.141801	4095	0.3	0.3	0.3	51.7268	9.96293
43659510	2420	17.638	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7268	9.96293
43659515	2420	17.638	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7268	9.96293
