#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
43911005	2423	18.0015	1277	1030.11	0.0611328	4095	0.3	0.00468864	0.00630037	51.7266	9.96143
43911010	2421	17.7592	1278	1030.92	0.0691992	4095	0.3	0.00468864	0.00630037	51.7266	9.96143
43911015	2420	17.638	1277	1030.11	0.0611328	4095	0.3	0.00468864	0.00630037	51.7266	9.96143
43911020	2419	17.5169	1281	1033.34	0.0934009	4095	0.3	0.00468864	0.00630037	51.7266	9.96143
43911025	2422	17.8803	1281	1033.34	0.0934009	4095	0.3	0.00468864	0.00630037	51.7266	9.96143
43911030	2419	17.5169	1272	1026.08	0.0207996	4095	0.3	0.00468864	0.00630037	51.7266	9.96143
43911035	2420	17.638	1265	1020.43	-0.0356665	4095	0.3	0.00468864	0.00630037	51.7266	9.96143
43911040	2421	17.7592	1281	1033.34	0.0934009	4095	0.3	0.00468864	0.00630037	51.7266	9.96143
43911045	2421	17.7592	1278	1030.92	0.0691992	4095	0.3	0.00468864	0.00630037	51.7266	9.96143
43911050	2424	18.1226	1280	1032.53	0.0853345	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911055	2432	19.0919	1280	1032.53	0.0853345	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911060	2435	19.4554	1278	1030.92	0.0691992	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911065	2433	19.2131	1277	1030.11	0.0611328	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911070	2429	18.7284	1273	1026.89	0.028866	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911075	2432	19.0919	1277	1030.11	0.0611328	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911080	2431	18.9708	1281	1033.34	0.0934009	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911085	2434	19.3343	1283	1034.95	0.109534	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911090	2435	19.4554	1286	1037.37	0.133734	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911095	2435	19.4554	1278	1030.92	0.0691992	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911100	2435	19.4554	1284	1035.76	0.1176	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911105	2433	19.2131	1286	1037.37	0.133734	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911110	2434	19.3343	1277	1030.11	0.0611328	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911115	2433	19.2131	1283	1034.95	0.109534	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911120	2433	19.2131	1277	1030.11	0.0611328	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911125	2431	18.9708	1277	1030.11	0.0611328	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911130	2435	19.4554	1276	1029.31	0.0530664	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911135	2434	19.3343	1274	1027.69	0.0369336	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911140	2433	19.2131	1277	1030.11	0.0611328	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911145	2419	17.5169	1275	1028.5	0.045	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911150	2420	17.638	1269	1023.66	-0.00339966	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911155	2421	17.7592	1277	1030.11	0.0611328	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911160	2418	17.3957	1284	1035.76	0.1176	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911165	2422	17.8803	1282	1034.15	0.101467	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911170	2421	17.7592	1282	1034.15	0.101467	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911175	2421	17.7592	1283	1034.95	0.109534	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911180	2420	17.638	1272	1026.08	0.0207996	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911185	2419	17.5169	1276	1029.31	0.0530664	4095	0.3	0.00468864	0.3	51.7266	9.96143
43911190	2422	17.8803	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7266	9.96143
43911195	2424	18.1226	1276	1029.31	0.0530664	4095	0.3	0.3	0.3	51.7266	9.96143
