#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
47184005	2405	15.8209	1272	1026.08	0.0207996	678	0.0496703	0.0382418	0.0136996	51.7232	9.966
47184010	2406	15.9421	1280	1032.53	0.0853345	676	0.0495238	0.0382418	0.0136996	51.7232	9.966
47184015	2407	16.0632	1278	1030.92	0.0691992	688	0.0504029	0.0382418	0.0136996	51.7232	9.966
47184020	2406	15.9421	1275	1028.5	0.045	679	0.0497436	0.0382418	0.0136996	51.7232	9.966
47184025	2403	15.5787	1277	1030.11	0.0611328	684	0.0501099	0.0382418	0.0136996	51.7232	9.966
47184030	2408	16.1843	1268	1022.85	-0.0114667	682	0.0499634	0.0382418	0.0136996	51.7232	9.966
47184035	2404	15.6998	1275	1028.5	0.045	683	0.0500366	0.0382418	0.0136996	51.7232	9.966
47184040	2404	15.6998	1285	1036.57	0.125666	681	0.0498901	0.0382418	0.0136996	51.7232	9.966
47184045	2406	15.9421	1274	1027.69	0.0369336	687	0.0503297	0.0382418	0.0136996	51.7232	9.966
47184050	2405	15.8209	1290	1040.6	0.166	682	0.0503297	0.0382418	0.0499634	51.7232	9.966
47184055	2425	18.2438	1273	1026.89	0.028866	911	0.0503297	0.0382418	0.0667399	51.7232	9.966
47184060	2424	18.1226	1273	1026.89	0.028866	908	0.0503297	0.0382418	0.0665201	51.7232	9.966
47184065	2424	18.1226	1276	1029.31	0.0530664	907	0.0503297	0.0382418	0.0664469	51.7232	9.966
47184070	2422	17.8803	1278	1030.92	0.0691992	904	0.0503297	0.0382418	0.0662271	51.7232	9.966
47184075	2428	18.6073	1277	1030.11	0.0611328	909	0.0503297	0.0382418	0.0665934	51.7232	9.966
47184080	2424	18.1226	1280	1032.53	0.0853345	909	0.0503297	0.0382418	0.0665934	51.7232	9.966
47184085	2423	18.0015	1282	1034.15	0.101467	911	0.0503297	0.0382418	0.0667399	51.7232	9.966
47184090	2427	18.4861	1270	1024.47	0.00466675	911	0.0503297	0.0382418	0.0667399	51.7232	9.966
47184095	2426	18.365	1273	1026.89	0.028866	908	0.0503297	0.0382418	0.0665201	51.7232	9.966
47184100	2427	18.4861	1285	1036.57	0.125666	907	0.0664469	0.0382418	0.0665201	51.7232	9.966
47184105	2404	15.6998	1278	1030.92	0.0691992	681	0.0498901	0.0382418	0.0665201	51.7232	9.966
47184110	2406	15.9421	1277	1030.11	0.0611328	678	0.0496703	0.0382418	0.0665201	51.7232	9.966
47184115	2408	16.1843	1281	1033.34	0.0934009	682	0.0499634	0.0382418	0.0665201	51.7232	9.966
47184120	2405	15.8209	1276	1029.31	0.0530664	679	0.0497436	0.0382418	0.0665201	51.7232	9.966
47184125	2407	16.0632	1288	1038.99	0.149867	677	0.0495971	0.0382418	0.0665201	51.7232	9.966
47184130	2408	16.1843	1278	1030.92	0.0691992	680	0.0498169	0.0382418	0.0665201	51.7232	9.966
47184135	2406	15.9421	1267	1022.05	-0.0195331	677	0.0495971	0.0382418	0.0665201	51.7232	9.966
47184140	2405	15.8209	1281	1033.34	0.0934009	676	0.0495238	0.0382418	0.0665201	51.7232	9.966
47184145	2405	15.8209	1275	1028.5	0.045	676	0.0495238	0.0382418	0.0665201	51.7232	9.966
47184150	2404	15.6998	1274	1027.69	0.0369336	675	0.0495238	0.0494506	0.0665201	51.7232	9.966
47184155	2412	16.6689	1288	1038.99	0.149867	1005	0.0495238	0.0736264	0.0665201	51.7232	9.966
47184160	2412	16.6689	1277	1030.11	0.0611328	1004	0.0495238	0.0735531	0.0665201	51.7232	9.966
47184165	2415	17.0323	1275	1028.5	0.045	1003	0.0495238	0.0734799	0.0665201	51.7232	9.966
47184170	2416	17.1534	1281	1033.34	0.0934009	1001	0.0495238	0.0733333	0.0665201	51.7232	9.966
47184175	2414	16.9111	1274	1027.69	0.0369336	1001	0.0495238	0.0733333	0.0665201	51.7232	9.966
47184180	2414	16.9111	1272	1026.08	0.0207996	1001	0.0495238	0.0733333	0.0665201	51.7232	9.966
47184185	2415	17.0323	1285	1036.57	0.125666	1000	0.0495238	0.0732601	0.0665201	51.7232	9.966
47184190	2414	16.9111	1278	1030.92	0.0691992	998	0.0495238	0.0731136	0.0665201	51.7232	9.966
47184195	2413	16.79	1280	1032.53	0.0853345	996	0.0495238	0.072967	0.0665201	51.7232	9.966
47184200	2415	17.0323	1281	1033.34	0.0934009	993	0.0727473	0.072967	0.0665201	51.7232	9.966
47184205	2405	15.8209	1269	1023.66	-0.00339966	662	0.0484982	0.072967	0.0665201	51.7232	9.966
47184210	2404	15.6998	1283	1034.95	0.109534	660	0.0483516	0.072967	0.0665201	51.7232	9.966
47184215	2405	15.8209	1281	1033.34	0.0934009	661	0.0484249	0.072967	0.0665201	51.7232	9.966
47184220	2406	15.9421	1267	1022.05	-0.0195331	661	0.0484249	0.072967	0.0665201	51.7232	9.966
47184225	2404	15.6998	1290	1040.6	0.166	662	0.0484982	0.072967	0.0665201	51.7232	9.966
47184230	2405	15.8209	1280	1032.53	0.0853345	659	0.0482784	0.072967	0.0665201	51.7232	9.966
47184235	2406	15.9421	1276	1029.31	0.0530664	659	0.0482784	0.072967	0.0665201	51.7232	9.966
47184240	2403	15.5787	1184	955.093	-0.689067	657	0.0481319	0.072967	0.0665201	51.7232	9.966
47184245	2403	15.5787	1275	1028.5	0.045	656	0.0480586	0.072967	0.0665201	51.7232	9.966
47184250	2405	15.8209	1280	1032.53	0.0853345	654	0.0480586	0.072967	0.0479121	51.7232	9.966
47184255	2426	18.365	1282	1034.15	0.101467	880	0.0480586	0.072967	0.0644689	51.7232	9.966
47184260	2424	18.1226	1279	1031.73	0.0772656	879	0.0480586	0.072967	0.0643956	51.7232	9.966
47184265	2426	18.365	1278	1030.92	0.0691992	877	0.0480586	0.072967	0.0642491	51.7232	9.966
47184270	2427	18.4861	1276	1029.31	0.0530664	876	0.0480586	0.072967	0.0641758	51.7232	9.966
47184275	2427	18.4861	1276	1029.31	0.0530664	876	0.0480586	0.072967	0.0641758	51.7232	9.966
47184280	2423	18.0015	1282	1034.15	0.101467	872	0.0480586	0.072967	0.0638828	51.7232	9.966
47184285	2428	18.6073	1276	1029.31	0.0530664	873	0.0480586	0.072967	0.063956	51.7232	9.966
47184290	2425	18.2438	1275	1028.5	0.045	871	0.0480586	0.072967	0.0638095	51.7232	9.966
47184295	2426	18.365	1283	1034.95	0.109534	870	0.0480586	0.072967	0.0637363	51.7232	9.966
47184300	2425	18.2438	1283	1034.95	0.109534	869	0.063663	0.072967	0.0637363	51.7232	9.966
47184305	2408	16.1843	1277	1030.11	0.0611328	643	0.0471062	0.072967	0.0637363	51.7232	9.966
