#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
44740005	2405	15.8209	1288	1038.99	0.149867	4095	0.3	0.0295971	0.0317216	51.7255	9.95683
44740010	2401	15.3364	1278	1030.92	0.0691992	4095	0.3	0.0295971	0.0317216	51.7255	9.95683
44740015	2405	15.8209	1282	1034.15	0.101467	4095	0.3	0.0295971	0.0317216	51.7255	9.95683
44740020	2407	16.0632	1283	1034.95	0.109534	4095	0.3	0.0295971	0.0317216	51.7255	9.95683
44740025	2403	15.5787	1272	1026.08	0.0207996	4095	0.3	0.0295971	0.0317216	51.7255	9.95683
44740030	2404	15.6998	1284	1035.76	0.1176	4095	0.3	0.0295971	0.0317216	51.7255	9.95683
44740035	2404	15.6998	1281	1033.34	0.0934009	4095	0.3	0.0295971	0.0317216	51.7255	9.95683
44740040	2405	15.8209	1282	1034.15	0.101467	3521	0.257949	0.0295971	0.0317216	51.7255	9.95683
44740045	2404	15.6998	1282	1034.15	0.101467	2178	0.15956	0.0295971	0.0317216	51.7255	9.95683
44740050	2403	15.5787	1281	1033.34	0.0934009	1784	0.15956	0.0295971	0.130696	51.7255	9.95683
44740055	2418	17.3957	1282	1034.15	0.101467	1849	0.15956	0.0295971	0.135458	51.7255	9.95683
44740060	2414	16.9111	1282	1034.15	0.101467	1576	0.15956	0.0295971	0.115458	51.7255	9.95683
44740065	2418	17.3957	1273	1026.89	0.028866	1354	0.15956	0.0295971	0.0991941	51.7255	9.95683
44740070	2417	17.2746	1271	1025.27	0.0127332	1296	0.15956	0.0295971	0.0949451	51.7255	9.95683
44740075	2417	17.2746	1282	1034.15	0.101467	1264	0.15956	0.0295971	0.0926007	51.7255	9.95683
44740080	2416	17.1534	1286	1037.37	0.133734	1239	0.15956	0.0295971	0.0907692	51.7255	9.95683
44740085	2421	17.7592	1273	1026.89	0.028866	1206	0.15956	0.0295971	0.0883517	51.7255	9.95683
44740090	2416	17.1534	1285	1036.57	0.125666	1194	0.15956	0.0295971	0.0874725	51.7255	9.95683
44740095	2418	17.3957	1282	1034.15	0.101467	1188	0.15956	0.0295971	0.087033	51.7255	9.95683
44740100	2417	17.2746	1284	1035.76	0.1176	1181	0.0865201	0.0295971	0.087033	51.7255	9.95683
44740105	2404	15.6998	1276	1029.31	0.0530664	874	0.0640293	0.0295971	0.087033	51.7255	9.95683
44740110	2404	15.6998	1281	1033.34	0.0934009	876	0.0641758	0.0295971	0.087033	51.7255	9.95683
44740115	2403	15.5787	1278	1030.92	0.0691992	874	0.0640293	0.0295971	0.087033	51.7255	9.95683
44740120	2406	15.9421	1279	1031.73	0.0772656	882	0.0646154	0.0295971	0.087033	51.7255	9.95683
44740125	2404	15.6998	1281	1033.34	0.0934009	859	0.0629304	0.0295971	0.087033	51.7255	9.95683
44740130	2404	15.6998	1282	1034.15	0.101467	853	0.0624908	0.0295971	0.087033	51.7255	9.95683
44740135	2402	15.4575	1280	1032.53	0.0853345	845	0.0619048	0.0295971	0.087033	51.7255	9.95683
44740140	2404	15.6998	1281	1033.34	0.0934009	842	0.061685	0.0295971	0.087033	51.7255	9.95683
44740145	2402	15.4575	1275	1028.5	0.045	838	0.0613919	0.0295971	0.087033	51.7255	9.95683
44740150	2399	15.0942	1284	1035.76	0.1176	839	0.0614652	0.0295971	0.087033	51.7255	9.95683
44740155	2401	15.3364	1281	1033.34	0.0934009	839	0.0614652	0.0295971	0.087033	51.7255	9.95683
44740160	2401	15.3364	1283	1034.95	0.109534	845	0.0619048	0.0295971	0.087033	51.7255	9.95683
44740165	2399	15.0942	1276	1029.31	0.0530664	845	0.0619048	0.0295971	0.087033	51.7255	9.95683
44740170	2402	15.4575	1281	1033.34	0.0934009	848	0.0621245	0.0295971	0.087033	51.7255	9.95683
44740175	2399	15.0942	1278	1030.92	0.0691992	850	0.0622711	0.0295971	0.087033	51.7255	9.95683
44740180	2400	15.2153	1273	1026.89	0.028866	849	0.0621978	0.0295971	0.087033	51.7255	9.95683
44740185	2399	15.0942	1277	1030.11	0.0611328	859	0.0629304	0.0295971	0.087033	51.7255	9.95683
44740190	2403	15.5787	1277	1030.11	0.0611328	865	0.0629304	0.06337	0.087033	51.7255	9.95683
44740195	2408	16.1843	1277	1030.11	0.0611328	1161	0.0629304	0.0850549	0.087033	51.7255	9.95683
44740200	2406	15.9421	1277	1030.11	0.0611328	1160	0.0629304	0.0849817	0.087033	51.7255	9.95683
44740205	2409	16.3055	1283	1034.95	0.109534	1161	0.0629304	0.0850549	0.087033	51.7255	9.95683
44740210	2408	16.1843	1280	1032.53	0.0853345	1165	0.0629304	0.085348	0.087033	51.7255	9.95683
44740215	2406	15.9421	1277	1030.11	0.0611328	1166	0.0629304	0.0854212	0.087033	51.7255	9.95683
44740220	2405	15.8209	1280	1032.53	0.0853345	1167	0.0629304	0.0854945	0.087033	51.7255	9.95683
44740225	2411	16.5477	1283	1034.95	0.109534	1170	0.0629304	0.0857143	0.087033	51.7255	9.95683
44740230	2408	16.1843	1278	1030.92	0.0691992	1173	0.0629304	0.0859341	0.087033	51.7255	9.95683
44740235	2410	16.4266	1282	1034.15	0.101467	1175	0.0629304	0.0860806	0.087033	51.7255	9.95683
44740240	2412	16.6689	1281	1033.34	0.0934009	1182	0.0865934	0.0860806	0.087033	51.7255	9.95683
44740245	2402	15.4575	1280	1032.53	0.0853345	894	0.0654945	0.0860806	0.087033	51.7255	9.95683
44740250	2405	15.8209	1281	1033.34	0.0934009	901	0.0660073	0.0860806	0.087033	51.7255	9.95683
44740255	2404	15.6998	1278	1030.92	0.0691992	906	0.0663736	0.0860806	0.087033	51.7255	9.95683
44740260	2401	15.3364	1278	1030.92	0.0691992	910	0.0666667	0.0860806	0.087033	51.7255	9.95683
44740265	2402	15.4575	1277	1030.11	0.0611328	924	0.0676923	0.0860806	0.087033	51.7255	9.95683
44740270	2404	15.6998	1278	1030.92	0.0691992	925	0.0677656	0.0860806	0.087033	51.7255	9.95683
44740275	2402	15.4575	1290	1040.6	0.166	936	0.0685714	0.0860806	0.087033	51.7255	9.95683
44740280	2405	15.8209	1276	1029.31	0.0530664	934	0.0684249	0.0860806	0.087033	51.7255	9.95683
44740285	2401	15.3364	1277	1030.11	0.0611328	940	0.0688645	0.0860806	0.087033	51.7255	9.95683
44740290	2401	15.3364	1285	1036.57	0.125666	944	0.0688645	0.0860806	0.0691575	51.7255	9.95683
44740295	2418	17.3957	1278	1030.92	0.0691992	1246	0.0688645	0.0860806	0.0912821	51.7255	9.95683
44740300	2417	17.2746	1282	1034.15	0.101467	1247	0.0688645	0.0860806	0.0913553	51.7255	9.95683
44740305	2418	17.3957	1273	1026.89	0.028866	1250	0.0688645	0.0860806	0.0915751	51.7255	9.95683
44740310	2414	16.9111	1288	1038.99	0.149867	1255	0.0688645	0.0860806	0.0919414	51.7255	9.95683
44740315	2419	17.5169	1288	1038.99	0.149867	1261	0.0688645	0.0860806	0.092381	51.7255	9.95683
44740320	2418	17.3957	1281	1033.34	0.0934009	1265	0.0688645	0.0860806	0.092674	51.7255	9.95683
44740325	2417	17.2746	1277	1030.11	0.0611328	1264	0.0688645	0.0860806	0.0926007	51.7255	9.95683
44740330	2418	17.3957	1287	1038.18	0.141801	1266	0.0688645	0.0860806	0.0927473	51.7255	9.95683
44740335	2418	17.3957	1284	1035.76	0.1176	1265	0.0688645	0.0860806	0.092674	51.7255	9.95683
44740340	2418	17.3957	1276	1029.31	0.0530664	1261	0.092381	0.0860806	0.092674	51.7255	9.95683
44740345	2402	15.4575	1277	1030.11	0.0611328	963	0.0705495	0.0860806	0.092674	51.7255	9.95683
44740350	2400	15.2153	1285	1036.57	0.125666	952	0.0697436	0.0860806	0.092674	51.7255	9.95685
44740355	2404	15.6998	1280	1032.53	0.0853345	948	0.0694505	0.0860806	0.092674	51.7255	9.95685
44740360	2403	15.5787	1142	921.213	-1.02787	726	0.0531868	0.0860806	0.092674	51.7255	9.95685
44740365	2402	15.4575	1305	1052.7	0.287001	938	0.0687179	0.0860806	0.092674	51.7255	9.95685
44740370	2398	14.9731	1278	1030.92	0.0691992	936	0.0685714	0.0860806	0.092674	51.7255	9.95685
44740375	2405	15.8209	1278	1030.92	0.0691992	934	0.0684249	0.0860806	0.092674	51.7255	9.95685
44740380	2404	15.6998	1411	1138.21	1.14207	936	0.0685714	0.0860806	0.092674	51.7255	9.95685
44740385	2403	15.5787	1282	1034.15	0.101467	930	0.0681319	0.0860806	0.092674	51.7255	9.95685
44740390	2402	15.4575	1284	1035.76	0.1176	925	0.0681319	0.0677656	0.092674	51.7255	9.95685
44740395	2411	16.5477	1278	1030.92	0.0691992	1221	0.0681319	0.0894506	0.092674	51.7255	9.95685
44740400	2412	16.6689	1283	1034.95	0.109534	1220	0.0681319	0.0893773	0.092674	51.7255	9.95685
44740405	2410	16.4266	1285	1036.57	0.125666	1212	0.0681319	0.0887912	0.092674	51.7255	9.95685
44740410	2408	16.1843	1282	1034.15	0.101467	1210	0.0681319	0.0886447	0.092674	51.7255	9.95685
44740415	2411	16.5477	1276	1029.31	0.0530664	1211	0.0681319	0.088718	0.092674	51.7255	9.95685
44740420	2410	16.4266	1280	1032.53	0.0853345	1210	0.0681319	0.0886447	0.092674	51.7255	9.95685
44740425	2410	16.4266	1277	1030.11	0.0611328	1204	0.0681319	0.0882051	0.092674	51.7255	9.95685
44740430	2408	16.1843	1280	1032.53	0.0853345	1209	0.0681319	0.0885714	0.092674	51.7255	9.95685
44740435	2412	16.6689	1278	1030.92	0.0691992	1206	0.0681319	0.0883517	0.092674	51.7255	9.95685
44740440	2411	16.5477	1281	1033.34	0.0934009	1202	0.0880586	0.0883517	0.092674	51.7255	9.95685
44740445	2405	15.8209	1284	1035.76	0.1176	906	0.0663736	0.0883517	0.092674	51.7255	9.95685
44740450	2402	15.4575	1280	1032.53	0.0853345	907	0.0664469	0.0883517	0.092674	51.7255	9.95685
44740455	2404	15.6998	1277	1030.11	0.0611328	908	0.0665201	0.0883517	0.092674	51.7255	9.95685
44740460	2404	15.6998	1277	1030.11	0.0611328	906	0.0663736	0.0883517	0.092674	51.7255	9.95685
44740465	2402	15.4575	1278	1030.92	0.0691992	907	0.0664469	0.0883517	0.092674	51.7255	9.95685
44740470	2403	15.5787	1284	1035.76	0.1176	906	0.0663736	0.0883517	0.092674	51.7255	9.95685
44740475	2404	15.6998	1277	1030.11	0.0611328	907	0.0664469	0.0883517	0.092674	51.7255	9.95685
44740480	2402	15.4575	1278	1030.92	0.0691992	914	0.0669597	0.0883517	0.092674	51.7255	9.95685
44740485	2403	15.5787	1281	1033.34	0.0934009	917	0.0671795	0.0883517	0.092674	51.7255	9.95685
44740490	2401	15.3364	1283	1034.95	0.109534	916	0.0671795	0.0883517	0.0671062	51.7255	9.95685
44740495	2418	17.3957	1282	1034.15	0.101467	1234	0.0671795	0.0883517	0.0904029	51.7255	9.95685
44740500	2419	17.5169	1280	1032.53	0.0853345	1283	0.0671795	0.0883517	0.0939927	51.7255	9.95685
44740505	2417	17.2746	1282	1034.15	0.101467	1217	0.0671795	0.0883517	0.0891575	51.7255	9.95685
44740510	2418	17.3957	1282	1034.15	0.101467	1213	0.0671795	0.0883517	0.0888645	51.7255	9.95685
44740515	2416	17.1534	1283	1034.95	0.109534	1216	0.0671795	0.0883517	0.0890843	51.7255	9.95685
44740520	2420	17.638	1280	1032.53	0.0853345	1213	0.0671795	0.0883517	0.0888645	51.7255	9.95685
44740525	2416	17.1534	1289	1039.79	0.157933	1196	0.0671795	0.0883517	0.0876191	51.7255	9.95685
44740530	2419	17.5169	1278	1030.92	0.0691992	1193	0.0671795	0.0883517	0.0873993	51.7255	9.95685
44740535	2418	17.3957	1281	1033.34	0.0934009	1195	0.0671795	0.0883517	0.0875458	51.7255	9.95685
44740540	2418	17.3957	1281	1033.34	0.0934009	1194	0.0874725	0.0883517	0.0875458	51.7255	9.95685
44740545	2404	15.6998	1278	1030.92	0.0691992	897	0.0657143	0.0883517	0.0875458	51.7255	9.95685
44740550	2400	15.2153	1279	1031.73	0.0772656	893	0.0654212	0.0883517	0.0875458	51.7255	9.95685
44740555	2407	16.0632	1276	1029.31	0.0530664	891	0.0652747	0.0883517	0.0875458	51.7255	9.95685
44740560	2400	15.2153	1280	1032.53	0.0853345	893	0.0654212	0.0883517	0.0875458	51.7255	9.95685
44740565	2402	15.4575	1284	1035.76	0.1176	888	0.0650549	0.0883517	0.0875458	51.7255	9.95685
44740570	2404	15.6998	1275	1028.5	0.045	884	0.0647619	0.0883517	0.0875458	51.7255	9.95685
44740575	2403	15.5787	1278	1030.92	0.0691992	885	0.0648352	0.0883517	0.0875458	51.7255	9.95685
44740580	2404	15.6998	1276	1029.31	0.0530664	884	0.0647619	0.0883517	0.0875458	51.7255	9.95685
44740585	2402	15.4575	1281	1033.34	0.0934009	880	0.0644689	0.0883517	0.0875458	51.7255	9.95685
44740590	2401	15.3364	1277	1030.11	0.0611328	878	0.0644689	0.0643223	0.0875458	51.7255	9.95685
44740595	2408	16.1843	1276	1029.31	0.0530664	1175	0.0644689	0.0860806	0.0875458	51.7255	9.95685
44740600	2409	16.3055	1281	1033.34	0.0934009	1172	0.0644689	0.0858608	0.0875458	51.7255	9.95685
44740605	2412	16.6689	1275	1028.5	0.045	1171	0.0644689	0.0857875	0.0875458	51.7255	9.95685
44740610	2412	16.6689	1281	1033.34	0.0934009	1184	0.0644689	0.0867399	0.0875458	51.7255	9.95685
44740615	2407	16.0632	1283	1034.95	0.109534	1177	0.0644689	0.0862271	0.0875458	51.7255	9.95685
44740620	2409	16.3055	1272	1026.08	0.0207996	1170	0.0644689	0.0857143	0.0875458	51.7255	9.95685
