#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
51462005	2395	14.6097	1284	1035.76	0.1176	4095	0.3	0.0402198	0.0580952	51.7181	9.96195
51462010	2397	14.8519	1274	1027.69	0.0369336	4095	0.3	0.0402198	0.0580952	51.7181	9.96195
51462015	2395	14.6097	1276	1029.31	0.0530664	4095	0.3	0.0402198	0.0580952	51.7181	9.96195
51462020	2393	14.3675	1285	1036.57	0.125666	4095	0.3	0.0402198	0.0580952	51.7181	9.96195
51462025	2396	14.7308	1283	1034.95	0.109534	4095	0.3	0.0402198	0.0580952	51.7181	9.96195
51462030	2395	14.6097	1270	1024.47	0.00466675	4095	0.3	0.0402198	0.0580952	51.7181	9.96195
51462035	2396	14.7308	1274	1027.69	0.0369336	4095	0.3	0.0402198	0.0580952	51.7181	9.96195
51462040	2394	14.4886	1279	1031.73	0.0772656	4095	0.3	0.0402198	0.0580952	51.7181	9.96195
51462045	2396	14.7308	1273	1026.89	0.028866	4095	0.3	0.0402198	0.0580952	51.7181	9.96195
51462050	2397	14.8519	1280	1032.53	0.0853345	4095	0.3	0.0402198	0.3	51.7181	9.96195
51462055	2471	23.8185	1278	1030.92	0.0691992	4095	0.3	0.0402198	0.3	51.7181	9.96195
51462060	2478	24.6671	1284	1035.76	0.1176	4095	0.3	0.0402198	0.3	51.7181	9.96195
51462065	2476	24.4246	1282	1034.15	0.101467	4095	0.3	0.0402198	0.3	51.7181	9.96195
51462070	2476	24.4246	1286	1037.37	0.133734	4095	0.3	0.0402198	0.3	51.7181	9.96195
51462075	2477	24.5459	1285	1036.57	0.125666	4095	0.3	0.0402198	0.3	51.7181	9.96195
51462080	2479	24.7883	1276	1029.31	0.0530664	4095	0.3	0.0402198	0.3	51.7181	9.96195
51462085	2478	24.6671	1277	1030.11	0.0611328	4095	0.3	0.0402198	0.3	51.7181	9.96195
51462090	2478	24.6671	1285	1036.57	0.125666	4095	0.3	0.0402198	0.3	51.7181	9.96195
51462095	2477	24.5459	1271	1025.27	0.0127332	4095	0.3	0.0402198	0.3	51.7181	9.96195
51462100	2478	24.6671	1276	1029.31	0.0530664	4095	0.3	0.0402198	0.3	51.7181	9.96195
51462105	2396	14.7308	1277	1030.11	0.0611328	4095	0.3	0.0402198	0.3	51.7181	9.96195
51462110	2395	14.6097	1277	1030.11	0.0611328	4095	0.3	0.0402198	0.3	51.7181	9.96195
51462115	2394	14.4886	1268	1022.85	-0.0114667	4095	0.3	0.0402198	0.3	51.7181	9.96195
51462120	2395	14.6097	1266	1021.24	-0.0275995	4095	0.3	0.0402198	0.3	51.7181	9.96195
51462125	2397	14.8519	1268	1022.85	-0.0114667	4095	0.3	0.0402198	0.3	51.7181	9.96195
