#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
53326005	2380	12.7931	1283	1034.95	0.109534	3314	0.242784	0.0395604	0.06	51.724	9.96227
53326010	2380	12.7931	1262	1018.01	-0.0598663	3289	0.240952	0.0395604	0.06	51.724	9.96227
53326015	2377	12.4299	1271	1025.27	0.0127332	3272	0.239707	0.0395604	0.06	51.724	9.96227
53326020	2378	12.5509	1279	1031.73	0.0772656	3238	0.237216	0.0395604	0.06	51.724	9.96227
53326025	2377	12.4299	1272	1026.08	0.0207996	3219	0.235824	0.0395604	0.06	51.724	9.96227
53326030	2377	12.4299	1272	1026.08	0.0207996	3205	0.234799	0.0395604	0.06	51.724	9.96227
53326035	2376	12.3088	1277	1030.11	0.0611328	3192	0.233846	0.0395604	0.06	51.724	9.96227
53326040	2378	12.5509	1276	1029.31	0.0530664	3173	0.232454	0.0395604	0.06	51.724	9.96227
53326045	2378	12.5509	1269	1023.66	-0.00339966	3170	0.232234	0.0395604	0.06	51.724	9.96227
53326050	2377	12.4299	1268	1022.85	-0.0114667	3132	0.229451	0.0395604	0.06	51.724	9.96227
53326055	2377	12.4299	1270	1024.47	0.00466675	3127	0.229084	0.0395604	0.06	51.724	9.96227
53326060	2382	13.0353	1283	1034.95	0.109534	3116	0.228278	0.0395604	0.06	51.724	9.96227
53326065	2381	12.9142	1275	1028.5	0.045	3101	0.227179	0.0395604	0.06	51.724	9.96227
53326070	2378	12.5509	1265	1020.43	-0.0356665	3092	0.22652	0.0395604	0.06	51.724	9.96227
53326075	2376	12.3088	1279	1031.73	0.0772656	3076	0.225348	0.0395604	0.06	51.724	9.96227
53326080	2378	12.5509	1279	1031.73	0.0772656	3068	0.224762	0.0395604	0.06	51.724	9.96227
53326085	2378	12.5509	1275	1028.5	0.045	3048	0.223297	0.0395604	0.06	51.724	9.96227
53326090	2376	12.3088	1273	1026.89	0.028866	3045	0.223077	0.0395604	0.06	51.724	9.96227
53326095	2380	12.7931	1278	1030.92	0.0691992	3041	0.223077	0.0395604	0.222784	51.724	9.96227
53326100	2419	17.5169	1273	1026.89	0.028866	3434	0.223077	0.0395604	0.251575	51.724	9.96227
53326105	2419	17.5169	1277	1030.11	0.0611328	3463	0.223077	0.0395604	0.2537	51.724	9.96227
53326110	2420	17.638	1281	1033.34	0.0934009	3492	0.223077	0.0395604	0.255824	51.724	9.96227
53326115	2419	17.5169	1289	1039.79	0.157933	3528	0.223077	0.0395604	0.258462	51.724	9.96227
53326120	2420	17.638	1272	1026.08	0.0207996	3576	0.223077	0.0395604	0.261978	51.724	9.96227
53326125	2420	17.638	1283	1034.95	0.109534	3693	0.223077	0.0395604	0.270549	51.724	9.96227
53326130	2420	17.638	1280	1032.53	0.0853345	3746	0.223077	0.0395604	0.274432	51.724	9.96227
53326135	2420	17.638	1278	1030.92	0.0691992	3804	0.223077	0.0395604	0.278681	51.724	9.96227
53326140	2419	17.5169	1274	1027.69	0.0369336	3861	0.223077	0.0395604	0.282857	51.724	9.96227
53326145	2419	17.5169	1284	1035.76	0.1176	3968	0.290696	0.0395604	0.282857	51.724	9.96227
53326150	2381	12.9142	1283	1034.95	0.109534	3632	0.266081	0.0395604	0.282857	51.724	9.96227
53326155	2378	12.5509	1278	1030.92	0.0691992	3678	0.269451	0.0395604	0.282857	51.724	9.96227
53326160	2378	12.5509	1274	1027.69	0.0369336	3727	0.27304	0.0395604	0.282857	51.724	9.96227
53326165	2378	12.5509	1282	1034.15	0.101467	3832	0.280733	0.0395604	0.282857	51.724	9.96227
53326170	2376	12.3088	1280	1032.53	0.0853345	3878	0.284103	0.0395604	0.282857	51.724	9.96227
53326175	2379	12.672	1272	1026.08	0.0207996	3922	0.287326	0.0395604	0.282857	51.724	9.96227
53326180	2376	12.3088	1272	1026.08	0.0207996	3966	0.290549	0.0395604	0.282857	51.724	9.96227
53326185	2376	12.3088	1282	1034.15	0.101467	4042	0.296117	0.0395604	0.282857	51.724	9.96227
53326190	2375	12.1877	1275	1028.5	0.045	4080	0.298901	0.0395604	0.282857	51.724	9.96227
