#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
45543005	2416	17.1534	1281	1033.34	0.0934009	4095	0.3	0.0107692	0.0123077	51.7247	9.96117
45543010	2407	16.0632	1289	1039.79	0.157933	4095	0.3	0.0107692	0.0123077	51.7247	9.96117
45543015	2410	16.4266	1282	1034.15	0.101467	4095	0.3	0.0107692	0.0123077	51.7247	9.96117
45543020	2410	16.4266	1270	1024.47	0.00466675	4095	0.3	0.0107692	0.0123077	51.7247	9.96117
45543025	2407	16.0632	1272	1026.08	0.0207996	4095	0.3	0.0107692	0.0123077	51.7247	9.96117
45543030	2406	15.9421	1275	1028.5	0.045	4095	0.3	0.0107692	0.0123077	51.7247	9.96117
45543035	2406	15.9421	1282	1034.15	0.101467	4095	0.3	0.0107692	0.0123077	51.7247	9.96117
45543040	2406	15.9421	1276	1029.31	0.0530664	4095	0.3	0.0107692	0.0123077	51.7247	9.96117
45543045	2409	16.3055	1277	1030.11	0.0611328	4095	0.3	0.0107692	0.0123077	51.7247	9.96117
45543050	2409	16.3055	1283	1034.95	0.109534	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543055	2421	17.7592	1274	1027.69	0.0369336	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543060	2424	18.1226	1281	1033.34	0.0934009	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543065	2422	17.8803	1283	1034.95	0.109534	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543070	2424	18.1226	1284	1035.76	0.1176	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543075	2423	18.0015	1282	1034.15	0.101467	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543080	2422	17.8803	1276	1029.31	0.0530664	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543085	2422	17.8803	1291	1041.41	0.174066	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543090	2424	18.1226	1285	1036.57	0.125666	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543095	2426	18.365	1280	1032.53	0.0853345	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543100	2424	18.1226	1281	1033.34	0.0934009	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543105	2422	17.8803	1277	1030.11	0.0611328	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543110	2421	17.7592	1285	1036.57	0.125666	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543115	2424	18.1226	1289	1039.79	0.157933	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543120	2425	18.2438	1280	1032.53	0.0853345	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543125	2423	18.0015	1274	1027.69	0.0369336	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543130	2410	16.4266	1275	1028.5	0.045	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543135	2408	16.1843	1281	1033.34	0.0934009	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543140	2409	16.3055	1277	1030.11	0.0611328	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543145	2411	16.5477	1286	1037.37	0.133734	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543150	2410	16.4266	1281	1033.34	0.0934009	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543155	2410	16.4266	1265	1020.43	-0.0356665	4095	0.3	0.0107692	0.3	51.7247	9.96117
45543160	2413	16.79	1283	1034.95	0.109534	4095	0.3	0.0107692	0.3	51.7247	9.96117
