#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 100/s	LEDZeit: 2/s
2489	31.1538	1281	1033.09	1009	0.0739014	0	0	0	0.0808765
2488	31.0327	1291	1041.15	1001	0.0733154	0	0	0	0.161523
2488	31.0327	1274	1027.44	1002	0.0733887	0	0	0	0.024425
2485	30.6697	1300	1048.41	1004	0.0735352	0	0	0	0.234106
2486	30.7907	1273	1026.64	999	0.0731689	0	0	0	0.0163599
2488	31.0327	1271	1025.02	992	0.0726563	0	0	0	0.000229492
2486	30.7907	1272	1025.83	994	0.0728027	0	0	0	0.00829468
2488	31.0327	1270	1024.22	990	0.0725098	0	0	0	-0.00783447
2486	30.7907	1270	1024.22	985	0.0721436	0	0	0	-0.00783447
2486	30.7907	1274	1027.44	979	0.0717041	0	0	0	0.024425
2488	31.0327	1310	1056.48	979	0.0717041	0	0	0	0.314753
2486	30.7907	1273	1026.64	972	0.0711914	0	0	0	0.0163599
2487	30.9117	1270	1024.22	966	0.070752	0	0	0	-0.00783447
2484	30.5486	1282	1033.89	963	0.0705322	0	0	0	0.0889416
2485	30.6697	1283	1034.7	962	0.070459	0	0	0	0.0970068
2488	31.0327	1284	1035.51	961	0.0703857	0	0	0	0.105072
2486	30.7907	1280	1032.28	963	0.0705322	0	0	0	0.0728125
2486	30.7907	1284	1035.51	960	0.0703125	0	0	0	0.105072
2489	31.1538	1284	1035.51	958	0.070166	0	0	0	0.105072
2485	30.6697	1270	1024.22	957	0.0700928	0	0	0	-0.00783447
2485	30.6697	1273	1026.64	953	0.0697998	0	0	0	0.0163599
2490	31.2748	1270	1024.22	950	0.0695801	0	0	0	-0.00783447
2488	31.0327	1276	1029.06	945	0.0692139	0	0	0	0.040553
2490	31.2748	1273	1026.64	945	0.0692139	0	0	0	0.0163599
2490	31.2748	1276	1029.06	940	0.0688477	0	0	0	0.040553
2489	31.1538	1282	1033.89	938	0.0687012	0	0	0	0.0889416
2489	31.1538	1272	1025.83	930	0.0681152	0	0	0	0.00829468
2492	31.5169	1302	1050.02	907	0.0664307	0	0	0	0.250236
2485	30.6697	1273	1026.64	907	0.0664307	0	0	0	0.0163599
2484	30.5486	1274	1027.44	903	0.0661377	0	0	0	0.024425
2483	30.4276	1273	1026.64	898	0.0657715	0	0	0	0.0163599
2483	30.4276	1269	1023.41	896	0.065625	0	0	0	-0.0158984
2485	30.6697	1282	1033.89	891	0.0652588	0	0	0	0.0889416
2488	31.0327	1286	1037.12	891	0.0652588	0	0	0	0.1212
2485	30.6697	1272	1025.83	890	0.0651855	0	0	0	0.00829468
2486	30.7907	1271	1025.02	896	0.065625	0	0	0	0.000229492
2488	31.0327	1277	1029.86	899	0.0658447	0	0	0	0.0486182
2488	31.0327	1282	1033.89	899	0.0658447	0	0	0	0.0889416
2486	30.7907	1272	1025.83	903	0.0661377	0	0	0	0.00829468
2486	30.7907	1275	1028.25	906	0.0663574	0	0	0	0.032489
2488	31.0327	1282	1033.89	906	0.0663574	0	0	0	0.0889416
2488	31.0327	1277	1029.86	911	0.0667236	0	0	0	0.0486182
2487	30.9117	1281	1033.09	916	0.0670898	0	0	0	0.0808765
2486	30.7907	1274	1027.44	925	0.067749	0	0	0	0.024425
2484	30.5486	1274	1027.44	931	0.0681885	0	0	0	0.024425
2490	31.2748	1278	1030.67	941	0.0689209	0	0	0	0.0566834
2485	30.6697	1276	1029.06	949	0.0695068	0	0	0	0.040553
2486	30.7907	1274	1027.44	961	0.0703857	0	0	0	0.024425
2487	30.9117	1282	1033.89	965	0.0706787	0	0	0	0.0889416
2490	31.2748	1273	1026.64	974	0.0713379	0	0	0	0.0163599
2485	30.6697	1285	1036.31	982	0.0719238	0	0	0	0.113136
2488	31.0327	1271	1025.02	995	0.072876	0	0	0	0.000229492
2488	31.0327	1247	1005.67	1008	0.0738281	0	0	0	-0.193322
2486	30.7907	1275	1028.25	1019	0.0746338	0	0	0	0.032489
2488	31.0327	1276	1029.06	1028	0.075293	0	0	0	0.040553
2488	31.0327	1270	1024.22	1049	0.0768311	0	0	0	-0.00783447
2487	30.9117	1280	1032.28	1064	0.0779297	0	0	0	0.0728125
2489	31.1538	1274	1027.44	1074	0.0786621	0	0	0	0.024425
2487	30.9117	1263	1018.57	1087	0.0796143	0	0	0	-0.0642877
2488	31.0327	1264	1019.38	1113	0.0815186	0	0	0	-0.0562219
2488	31.0327	1274	1027.44	1129	0.0826904	0	0	0	0.024425
2488	31.0327	1265	1020.18	1156	0.084668	0	0	0	-0.048158
2485	30.6697	1274	1027.44	1174	0.0859863	0	0	0	0.024425
2488	31.0327	1282	1033.89	1222	0.089502	0	0	0	0.0889416
2486	30.7907	1272	1025.83	1242	0.0909668	0	0	0	0.00829468
2488	31.0327	1271	1025.02	1258	0.0921387	0	0	0	0.000229492
2490	31.2748	1282	1033.89	1283	0.0939697	0	0	0	0.0889416
2488	31.0327	1277	1029.86	1330	0.0974121	0	0	0	0.0486182
2489	31.1538	1272	1025.83	1357	0.0993896	0	0	0	0.00829468
2492	31.5169	1283	1034.7	1377	0.100854	0	0	0	0.0970068
2491	31.3958	1274	1027.44	1402	0.102686	0	0	0	0.024425
2491	31.3958	1272	1025.83	1444	0.105762	0	0	0	0.00829468
2487	30.9117	1283	1034.7	1470	0.107666	0	0	0	0.0970068
2489	31.1538	1275	1028.25	1485	0.108765	0	0	0	0.032489
2484	30.5486	1269	1023.41	1505	0.110229	0	0	0	-0.0158984
2486	30.7907	1271	1025.02	1540	0.112793	0	0	0	0.000229492
2486	30.7907	1301	1049.22	1550	0.112793	0.113525	0	0	0.24217
2474	29.3385	1274	1027.44	1623	0.112793	0.118872	0	0	0.024425
2477	29.7015	1267	1021.8	1633	0.112793	0.119604	0	0	-0.0320282
2478	29.8225	1276	1029.06	1650	0.112793	0.12085	0	0	0.040553
2476	29.5805	1273	1026.64	1656	0.112793	0.121289	0	0	0.0163599
2480	30.0646	1282	1033.89	1667	0.112793	0.122095	0	0	0.0889416
2476	29.5805	1267	1021.8	1673	0.112793	0.122534	0	0	-0.0320282
2476	29.5805	1256	1012.93	1681	0.112793	0.12312	0	0	-0.120741
2478	29.8225	1273	1026.64	1683	0.112793	0.123267	0	0	0.0163599
2476	29.5805	1274	1027.44	1683	0.112793	0.123267	0	0	0.024425
2475	29.4595	1272	1025.83	1682	0.112793	0.123193	0	0	0.00829468
2477	29.7015	1272	1025.83	1677	0.112793	0.122827	0	0	0.00829468
2476	29.5805	1274	1027.44	1672	0.112793	0.122461	0	0	0.024425
2474	29.3385	1272	1025.83	1674	0.112793	0.122607	0	0	0.00829468
2477	29.7015	1280	1032.28	1669	0.112793	0.122241	0	0	0.0728125
2478	29.8225	1283	1034.7	1665	0.112793	0.121948	0	0	0.0970068
2478	29.8225	1268	1022.6	1665	0.112793	0.121948	0	0	-0.0239642
2475	29.4595	1272	1025.83	1660	0.112793	0.121582	0	0	0.00829468
2480	30.0646	1276	1029.06	1660	0.112793	0.121582	0	0	0.040553
2474	29.3385	1281	1033.09	1651	0.112793	0.120923	0	0	0.0808765
2477	29.7015	1276	1029.06	1652	0.112793	0.120996	0	0	0.040553
2475	29.4595	1270	1024.22	1650	0.112793	0.12085	0	0	-0.00783447
2476	29.5805	1283	1034.7	1652	0.112793	0.120996	0	0	0.0970068
2478	29.8225	1297	1045.99	1659	0.112793	0.121509	0	0	0.209912
2476	29.5805	1280	1032.28	1667	0.112793	0.122095	0	0	0.0728125
2478	29.8225	1275	1028.25	1669	0.112793	0.122241	0	0	0.032489
2480	30.0646	1274	1027.44	1680	0.112793	0.123047	0	0	0.024425
2476	29.5805	1277	1029.86	1696	0.112793	0.124219	0	0	0.0486182
2478	29.8225	1275	1028.25	1703	0.112793	0.124731	0	0	0.032489
2478	29.8225	1281	1033.09	1714	0.112793	0.125537	0	0	0.0808765
2479	29.9435	1281	1033.09	1719	0.112793	0.125903	0	0	0.0808765
2477	29.7015	1275	1028.25	1735	0.112793	0.127075	0	0	0.032489
2475	29.4595	1275	1028.25	1742	0.112793	0.127588	0	0	0.032489
2476	29.5805	1274	1027.44	1754	0.112793	0.128467	0	0	0.024425
2475	29.4595	1270	1024.22	1761	0.112793	0.128979	0	0	-0.00783447
2481	30.1856	1269	1023.41	1774	0.112793	0.129932	0	0	-0.0158984
2475	29.4595	1283	1034.7	1783	0.112793	0.130591	0	0	0.0970068
2477	29.7015	1281	1033.09	1791	0.112793	0.131177	0	0	0.0808765
2478	29.8225	1272	1025.83	1796	0.112793	0.131543	0	0	0.00829468
2477	29.7015	1277	1029.86	1802	0.112793	0.131982	0	0	0.0486182
2477	29.7015	1267	1021.8	1801	0.112793	0.131909	0	0	-0.0320282
2475	29.4595	1279	1031.47	1797	0.112793	0.131616	0	0	0.0647485
2476	29.5805	1274	1027.44	1795	0.112793	0.13147	0	0	0.024425
2475	29.4595	1276	1029.06	1780	0.112793	0.130371	0	0	0.040553
2477	29.7015	1274	1027.44	1776	0.112793	0.130078	0	0	0.024425
2476	29.5805	1278	1030.67	1772	0.112793	0.129785	0	0	0.0566834
2476	29.5805	1270	1024.22	1762	0.112793	0.129053	0	0	-0.00783447
2476	29.5805	1278	1030.67	1708	0.112793	0.125098	0	0	0.0566834
2476	29.5805	1275	1028.25	1702	0.112793	0.124658	0	0	0.032489
2477	29.7015	1282	1033.89	1683	0.112793	0.123267	0	0	0.0889416
2475	29.4595	1271	1025.02	1672	0.112793	0.122461	0	0	0.000229492
2478	29.8225	1282	1033.89	1658	0.112793	0.121436	0	0	0.0889416
2477	29.7015	1270	1024.22	1649	0.112793	0.120776	0	0	-0.00783447
2478	29.8225	1269	1023.41	1627	0.112793	0.119165	0	0	-0.0158984
2478	29.8225	1274	1027.44	1618	0.112793	0.118506	0	0	0.024425
2477	29.7015	1286	1037.12	1608	0.112793	0.117773	0	0	0.1212
2477	29.7015	1271	1025.02	1603	0.112793	0.117407	0	0	0.000229492
2476	29.5805	1283	1034.7	1585	0.112793	0.116089	0	0	0.0970068
2476	29.5805	1281	1033.09	1572	0.112793	0.115137	0	0	0.0808765
2474	29.3385	1271	1025.02	1566	0.112793	0.114697	0	0	0.000229492
2481	30.1856	1272	1025.83	1554	0.112793	0.113818	0	0	0.00829468
2476	29.5805	1273	1026.64	1516	0.112793	0.111035	0	0	0.0163599
2478	29.8225	1268	1022.6	1502	0.112793	0.11001	0	0	-0.0239642
2479	29.9435	1273	1026.64	1479	0.112793	0.108325	0	0	0.0163599
2478	29.8225	1266	1020.99	1465	0.112793	0.1073	0	0	-0.040094
2475	29.4595	1282	1033.89	1438	0.112793	0.105322	0	0	0.0889416
2477	29.7015	1283	1034.7	1422	0.112793	0.10415	0	0	0.0970068
2474	29.3385	1277	1029.86	1405	0.112793	0.102905	0	0	0.0486182
2476	29.5805	1275	1028.25	1397	0.112793	0.102319	0	0	0.032489
2477	29.7015	1273	1026.64	1377	0.112793	0.100854	0	0	0.0163599
2476	29.5805	1271	1025.02	1365	0.112793	0.0999756	0	0	0.000229492
2476	29.5805	1273	1026.64	1355	0.112793	0.0992432	0	0	0.0163599
2477	29.7015	1284	1035.51	1353	0.112793	0.0990967	0	0	0.105072
2478	29.8225	1278	1030.67	1345	0.112793	0.0985107	0	0	0.0566834
2476	29.5805	1281	1033.09	1340	0.112793	0.0981445	0	0	0.0808765
2475	29.4595	1275	1028.25	1341	0.112793	0.0982178	0	0	0.032489
2477	29.7015	1274	1027.44	1345	0.112793	0.0985107	0	0	0.024425
2476	29.5805	1276	1029.06	1347	0.112793	0.0986572	0	0	0.040553
2475	29.4595	1292	1041.96	1351	0.112793	0.0989502	0	0	0.169589
2472	29.0964	1269	1023.41	1357	0.112793	0.0993896	0	0	-0.0158984
