#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 100/s	LEDZeit: 2/s
2458	27.4025	1309	1055.67	1015	0.0743408	0	0	0	0.306689
2458	27.4025	1281	1033.09	1020	0.074707	0	0	0	0.0808765
2458	27.4025	1273	1026.64	1028	0.075293	0	0	0	0.0163599
2461	27.7655	1272	1025.83	1032	0.0755859	0	0	0	0.00829468
2455	27.0396	1278	1030.67	1034	0.0757324	0	0	0	0.0566834
2460	27.6445	1277	1029.86	1035	0.0758057	0	0	0	0.0486182
2460	27.6445	1280	1032.28	1034	0.0757324	0	0	0	0.0728125
2461	27.7655	1273	1026.64	1035	0.0758057	0	0	0	0.0163599
2460	27.6445	1260	1016.15	1030	0.0754395	0	0	0	-0.0884814
2461	27.7655	1278	1030.67	1029	0.0753662	0	0	0	0.0566834
2460	27.6445	1272	1025.83	1026	0.0751465	0	0	0	0.00829468
2460	27.6445	1274	1027.44	1026	0.0751465	0	0	0	0.024425
2462	27.8865	1280	1032.28	1021	0.0747803	0	0	0	0.0728125
2458	27.4025	1272	1025.83	1021	0.0747803	0	0	0	0.00829468
2458	27.4025	1274	1027.44	1015	0.0743408	0	0	0	0.024425
2461	27.7655	1277	1029.86	1020	0.074707	0	0	0	0.0486182
2458	27.4025	1273	1026.64	1013	0.0741943	0	0	0	0.0163599
2461	27.7655	1278	1030.67	998	0.0730957	0	0	0	0.0566834
2457	27.2815	1246	1004.86	992	0.0726563	0	0	0	-0.201388
2462	27.8865	1281	1033.09	981	0.0718506	0	0	0	0.0808765
2460	27.6445	1281	1033.09	975	0.0714111	0	0	0	0.0808765
2461	27.7655	1273	1026.64	953	0.0697998	0	0	0	0.0163599
2458	27.4025	1272	1025.83	943	0.0690674	0	0	0	0.00829468
2461	27.7655	1281	1033.09	928	0.0679687	0	0	0	0.0808765
2457	27.2815	1276	1029.06	915	0.0670166	0	0	0	0.040553
2462	27.8865	1282	1033.89	886	0.0648926	0	0	0	0.0889416
2458	27.4025	1271	1025.02	881	0.0645264	0	0	0	0.000229492
2464	28.1285	1286	1037.12	861	0.0630615	0	0	0	0.1212
2457	27.2815	1274	1027.44	850	0.0622559	0	0	0	0.024425
