2422	23.0479	1278	1030.67	1496	0.10957	0.0128906	0.101587	0	0.0566834
100/s	LEDZeit: 2/s
2417	22.4432	1282	1033.89	1532	0.112207	0.0128906	0.101587	0	0.0889416
2416	22.3223	1283	1034.7	1530	0.112061	0.0128906	0.101587	0	0.0970068
2420	22.806	1269	1023.41	1524	0.111621	0.0128906	0.101587	0	-0.0158984
2419	22.6851	1273	1026.64	1520	0.111328	0.0128906	0.101587	0	0.0163599
2420	22.806	1278	1030.67	1515	0.110962	0.0128906	0.101587	0	0.0566834
2419	22.6851	1278	1030.67	1515	0.110962	0.0128906	0.101587	0	0.0566834
2418	22.5642	1281	1033.09	1513	0.110815	0.0128906	0.101587	0	0.0808765
2421	22.9269	1285	1036.31	1505	0.110229	0.0128906	0.101587	0	0.113136
2418	22.5642	1276	1029.06	1499	0.10979	0.0128906	0.101587	0	0.040553
