51.7276166053971	9.9614517856482	4.66
51.7276732670625	9.9622092582378	4.78
51.7278306792041	9.9631197843793	4.81
51.7273182515537	9.9630357138905	5.46
51.7267881380876	9.9629503022972	4.15
51.7266549915557	9.9621518422011	2.11
51.7265479546522	9.9613056052569	4.91
51.7265659757440	9.9605876114312	2.46
51.7265257006993	9.9598082620743	4.6
51.7265495053043	9.9590935371909	4.76
51.7264670692866	9.9583470448944	4.82
51.7263681628292	9.9576665181759	5.26
51.7262117565160	9.9570281524304	4.99
51.7259279452746	9.9564780481252	4.2
51.7254876858105	9.9568314291630	4.53
51.7250958318372	9.9571525398735	4.39
51.7253956525137	9.9587813951168	4.99
51.7256829422449	9.9601282831374	5.39
51.7256243946512	9.9611477740202	2.2
51.7247183947374	9.9611413199547	6.96
51.7245838651915	9.9596821144316	5.94
51.7240168713515	9.9584929738287	3.96
51.7235444253792	9.9575044959876	2.65
51.7231235700210	9.9587326962594	3.86
51.7230813252290	9.9601412750873	4.78
51.7230673693602	9.9616444856021	7.5
51.7232657270988	9.9630962312314	7.27
51.7231759988253	9.9646917265001	6.68
51.7231278447916	9.9659244529996	6.7
51.7223046999906	9.9656561482791	6.65
51.7220639298220	9.9641688633803	6.66
51.7219551327189	9.9628099054191	6.2
51.7218464613442	9.9613710679207	6.75
51.7218467128013	9.9602350685838	2.35
51.7210219335293	9.9606943968776	3.22
51.7210426787396	9.9620418716315	3.64
51.7210762482618	9.9634044338111	6.86
51.7212078441416	9.9648762121889	6.95
51.7203523032849	9.9647758808080	6.92
51.7203189433103	9.9632840696815	7.04
51.7202328192552	9.9619019776676	3.74
51.7199645983537	9.9613289069477	2.54
51.7193293339123	9.9621460586879	6.81
51.7195382109394	9.9637695495132	7.15
51.7187552992736	9.9641629122290	7.06
51.7185822967922	9.9628689978365	2.88
51.7180442205181	9.9618811067287	5
51.7172540165966	9.9625608790759	2.51
51.7174000293498	9.9640238564554	6.95
51.7168041179438	9.9638247862551	6.95
51.7163147824367	9.9647856038157	0.59
51.7220169911643	9.9626242462638	4.71
51.7231495120113	9.9631493724975	7
51.7240417236944	9.9622876290325	6.87
51.7247260222693	9.9612199422065	6.9
51.7251476739084	9.9625322129670	6.91
51.7252454488089	9.9632287491206	1.82
51.7249849392583	9.9637284781877	1.52
51.7251975881417	9.9645100906584	6.84
51.7254646774863	9.9654037691746	6.82
51.7261193879430	9.9652765318844	6.95
51.7261471320425	9.9642809294257	3.74
51.7265950609480	9.9636537116114	1.66
51.7270376673450	9.9638464115653	6.98
