2423	23.1688	1277	1029.86	4095	0.299927	0.0377197	0.0436523	0	0.0486182
0/s	LEDZeit: 2/s
2423	23.1688	1278	1030.67	4095	0.299927	0.0377197	0.0436523	0	0.0566834
2426	23.5316	1267	1021.8	4095	0.299927	0.0377197	0.0436523	0	-0.0320282
2427	23.6526	1261	1016.96	4095	0.299927	0.0377197	0.0436523	0	-0.0804175
2422	23.0479	1287	1037.93	4095	0.299927	0.0377197	0.0436523	0	0.129265
2424	23.2898	1284	1035.51	4095	0.299927	0.0377197	0.0436523	0	0.105072
2425	23.4107	1274	1027.44	4095	0.299927	0.0377197	0.0436523	0	0.024425
2426	23.5316	1276	1029.06	4095	0.299927	0.0377197	0.0436523	0	0.040553
2422	23.0479	1275	1028.25	4095	0.299927	0.0377197	0.0436523	0	0.032489
2424	23.2898	1265	1020.18	4095	0.299927	0.0377197	0.0436523	0	-0.048158
