2483	30.4276	2138	1724.23	43	0.00314941	0.00336914	0.00644531	0	6.99232
0/s	LEDZeit: 2/s
2482	30.3066	2267	1828.27	44	0.00322266	0.00336914	0.00644531	0	8.03267
2488	31.0327	2159	1741.17	42	0.00307617	0.00336914	0.00644531	0	7.16168
2481	30.1856	2175	1754.07	41	0.00300293	0.00336914	0.00644531	0	7.29072
2492	31.5169	2110	1701.65	44	0.00322266	0.00336914	0.00644531	0	6.76651
2478	29.8225	2336	1883.91	44	0.00322266	0.00336914	0.00644531	0	8.58913
2480	30.0646	2173	1752.46	42	0.00307617	0.00336914	0.00644531	0	7.27459
2482	30.3066	2162	1743.59	41	0.00300293	0.00336914	0.00644531	0	7.18588
2477	29.7015	1975	1592.78	42	0.00307617	0.00336914	0.00644531	0	5.67778
2482	30.3066	2293	1849.24	43	0.00314941	0.00336914	0.00644531	0	8.24235
