#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 100/s	LEDZeit: 2/s
2480	30.0646	379	305.652	41	0.00300293	0	0	0	-7.19348
2476	29.5805	375	302.426	43	0.00314941	0	0	0	-7.22574
2476	29.5805	545	439.526	44	0.00322266	0	0	0	-5.85474
2478	29.8225	29	23.3876	45	0.0032959	0	0	0	-10.0161
2476	29.5805	414	333.878	43	0.00314941	0	0	0	-6.91122
2479	29.9435	359	289.523	46	0.00336914	0	0	0	-7.35477
2477	29.7015	589	475.011	45	0.0032959	0	0	0	-5.49989
2477	29.7015	65	52.4205	44	0.00322266	0	0	0	-9.72579
2475	29.4595	451	363.718	46	0.00336914	0	0	0	-6.61282
2476	29.5805	418	337.104	44	0.00322266	0	0	0	-6.87896
2474	29.3385	580	467.752	43	0.00314941	0	0	0	-5.57248
2475	29.4595	76	61.2917	45	0.0032959	0	0	0	-9.63708
2474	29.3385	474	382.267	43	0.00314941	0	0	0	-6.42733
2476	29.5805	422	340.33	43	0.00314941	0	0	0	-6.8467
2474	29.3385	601	484.688	45	0.0032959	0	0	0	-5.40312
2477	29.7015	85	68.5499	43	0.00314941	0	0	0	-9.5645
2477	29.7015	466	375.815	44	0.00322266	0	0	0	-6.49185
2475	29.4595	398	320.975	44	0.00322266	0	0	0	-7.04025
2475	29.4595	393	316.943	45	0.0032959	0	0	0	-7.08057
2477	29.7015	285	229.844	45	0.0032959	0	0	0	-7.95156
2480	30.0646	809	652.434	42	0.00307617	0	0	0	-3.72566
2475	29.4595	424	341.943	41	0.00300293	0	0	0	-6.83057
2474	29.3385	417	336.298	44	0.00322266	0	0	0	-6.88702
2476	29.5805	307	247.586	42	0.00307617	0	0	0	-7.77414
2475	29.4595	790	637.111	44	0.00322266	0	0	0	-3.87889
2481	30.1856	411	331.459	46	0.00336914	0	0	0	-6.93541
2475	29.4595	428	345.169	45	0.0032959	0	0	0	-6.79831
2477	29.7015	437	352.427	46	0.00336914	0	0	0	-6.72573
2476	29.5805	573	462.107	46	0.00336914	0	0	0	-5.62893
2477	29.7015	77	62.0982	45	0.0032959	0	0	0	-9.62902
2473	29.2175	472	380.654	44	0.00322266	0	0	0	-6.44346
2476	29.5805	428	345.169	44	0.00322266	0	0	0	-6.79831
2471	28.9755	591	476.624	44	0.00322266	0	0	0	-5.48376
2477	29.7015	105	84.6793	42	0.00307617	0	0	0	-9.40321
2477	29.7015	466	375.815	45	0.0032959	0	0	0	-6.49185
2476	29.5805	412	332.266	46	0.00336914	0	0	0	-6.92734
2478	29.8225	585	471.785	42	0.00307617	0	0	0	-5.53215
2478	29.8225	88	70.9693	43	0.00314941	0	0	0	-9.54031
2475	29.4595	474	382.267	42	0.00307617	0	0	0	-6.42733
2478	29.8225	430	346.782	46	0.00336914	0	0	0	-6.78218
2476	29.5805	574	462.914	46	0.00336914	0	0	0	-5.62086
2475	29.4595	111	89.5181	43	0.00314941	0	0	0	-9.35482
2475	29.4595	485	391.138	44	0.00322266	0	0	0	-6.33862
2476	29.5805	421	339.524	43	0.00314941	0	0	0	-6.85476
2475	29.4595	591	476.624	44	0.00322266	0	0	0	-5.48376
2475	29.4595	105	84.6793	44	0.00322266	0	0	0	-9.40321
2472	29.0964	469	378.234	43	0.00314941	0	0	0	-6.46766
2477	29.7015	440	354.847	42	0.00307617	0	0	0	-6.70153
2474	29.3385	589	475.011	45	0.0032959	0	0	0	-5.49989
2475	29.4595	132	106.454	43	0.00314941	0	0	0	-9.18546
2476	29.5805	505	407.267	45	0.0032959	0	0	0	-6.17733
2475	29.4595	440	354.847	45	0.0032959	0	0	0	-6.70153
2474	29.3385	613	494.366	43	0.00314941	0	0	0	-5.30634
2475	29.4595	152	122.583	46	0.00336914	0	0	0	-9.02417
2475	29.4595	519	418.558	43	0.00314941	0	0	0	-6.06442
2477	29.7015	472	380.654	43	0.00314941	0	0	0	-6.44346
2476	29.5805	604	487.108	45	0.0032959	0	0	0	-5.37892
2475	29.4595	170	137.1	45	0.0032959	0	0	0	-8.879
2477	29.7015	545	439.526	45	0.0032959	0	0	0	-5.85474
2476	29.5805	481	387.912	44	0.00322266	0	0	0	-6.37088
2475	29.4595	655	528.238	42	0.00307617	0	0	0	-4.96762
2476	29.5805	236	190.327	44	0.00322266	0	0	0	-8.34673
2477	29.7015	563	454.042	43	0.00314941	0	0	0	-5.70958
2476	29.5805	540	435.494	42	0.00307617	0	0	0	-5.89506
2475	29.4595	712	574.206	44	0.00322266	0	0	0	-4.50794
2476	29.5805	307	247.586	43	0.00314941	0	0	0	-7.77414
2476	29.5805	852	687.112	43	0.00314941	0	0	0	-3.37888
2436	24.7411	655	528.238	45	0.0032959	0	0	0	-4.96762
2474	29.3385	835	673.402	44	0.00322266	0	0	0	-3.51598
2475	29.4595	443	357.266	41	0.00300293	0	0	0	-6.67734
2474	29.3385	1054	850.019	46	0.00336914	0	0	0	-1.74981
2461	27.7655	758	611.304	44	0.00322266	0	0	0	-4.13696
2474	29.3385	969	781.469	45	0.0032959	0	0	0	-2.43531
2477	29.7015	567	457.268	40	0.00292969	0	0	0	-5.67732
2476	29.5805	1285	1036.31	44	0.00322266	0	0	0	0.113136
2464	28.1285	932	751.63	43	0.00314941	0	0	0	-2.7337
2474	29.3385	1094	882.278	44	0.00314941	0.00322266	0	0	-1.42722
2474	29.3385	701	565.335	44	0.00314941	0.00322266	0	0	-4.59665
2475	29.4595	1390	1120.99	42	0.00314941	0.00307617	0	0	0.959929
2473	29.2175	996	803.244	42	0.00314941	0.00307617	0	0	-2.21756
2476	29.5805	1185	955.667	44	0.00314941	0.00322266	0	0	-0.693334
2475	29.4595	786	633.885	41	0.00314941	0.00300293	0	0	-3.91115
2477	29.7015	1486	1198.41	44	0.00314941	0.00322266	0	0	1.73414
2475	29.4595	1093	881.471	46	0.00314941	0.00336914	0	0	-1.43529
2473	29.2175	1237	997.603	44	0.00314941	0.00322266	0	0	-0.273969
2474	29.3385	861	694.37	42	0.00314941	0.00307617	0	0	-3.3063
2475	29.4595	1550	1250.03	43	0.00314941	0.00314941	0	0	2.25028
2475	29.4595	1125	907.278	45	0.00314941	0.0032959	0	0	-1.17722
2477	29.7015	1274	1027.44	46	0.00314941	0.00336914	0	0	0.024425
2474	29.3385	882	711.306	41	0.00314941	0.00300293	0	0	-3.13694
2475	29.4595	1561	1258.9	44	0.00314941	0.00322266	0	0	2.33899
2476	29.5805	1180	951.634	44	0.00314941	0.00322266	0	0	-0.733657
2478	29.8225	1282	1033.89	45	0.00314941	0.0032959	0	0	0.0889416
2472	29.0964	907	731.468	43	0.00314941	0.00314941	0	0	-2.93532
2478	29.8225	1612	1300.03	42	0.00314941	0.00307617	0	0	2.75029
2474	29.3385	1184	954.86	50	0.00314941	0.00366211	0	0	-0.701398
2479	29.9435	1314	1059.7	43	0.00314941	0.00314941	0	0	0.347013
2478	29.8225	949	765.34	41	0.00314941	0.00300293	0	0	-2.5966
2477	29.7015	1591	1283.09	44	0.00314941	0.00322266	0	0	2.58093
2479	29.9435	1208	974.215	44	0.00314941	0.00322266	0	0	-0.507846
2475	29.4595	1308	1054.86	45	0.00314941	0.0032959	0	0	0.298624
2477	29.7015	931	750.823	43	0.00314941	0.00314941	0	0	-2.74177
2472	29.0964	1630	1314.55	43	0.00314941	0.00314941	0	0	2.89546
2473	29.2175	1215	979.861	45	0.00314941	0.0032959	0	0	-0.451393
2473	29.2175	1321	1065.35	45	0.00314941	0.0032959	0	0	0.403464
2479	29.9435	957	771.792	44	0.00314941	0.00322266	0	0	-2.53208
2475	29.4595	1602	1291.96	44	0.00314941	0.00322266	0	0	2.66964
2477	29.7015	1204	970.99	44	0.00314941	0.00322266	0	0	-0.540104
2474	29.3385	1321	1065.35	45	0.00314941	0.0032959	0	0	0.403464
2474	29.3385	938	756.469	43	0.00314941	0.00314941	0	0	-2.68531
2476	29.5805	1626	1311.32	44	0.00314941	0.00322266	0	0	2.8632
2474	29.3385	1212	977.441	43	0.00314941	0.00314941	0	0	-0.475587
2473	29.2175	1295	1044.38	43	0.00314941	0.00314941	0	0	0.193783
2475	29.4595	967	779.856	43	0.00314941	0.00314941	0	0	-2.45144
2475	29.4595	1613	1300.84	43	0.00314941	0.00314941	0	0	2.75836
2475	29.4595	1194	962.925	45	0.00314941	0.0032959	0	0	-0.620751
2476	29.5805	1315	1060.51	45	0.00314941	0.0032959	0	0	0.355077
2478	29.8225	945	762.114	44	0.00314941	0.00322266	0	0	-2.62886
2477	29.7015	1594	1285.51	44	0.00314941	0.00322266	0	0	2.60513
2472	29.0964	1212	977.441	46	0.00314941	0.00336914	0	0	-0.475587
2476	29.5805	1291	1041.15	43	0.00314941	0.00314941	0	0	0.161523
2475	29.4595	964	777.437	46	0.00314941	0.00336914	0	0	-2.47563
2481	30.1856	1613	1300.84	43	0.00314941	0.00314941	0	0	2.75836
2475	29.4595	847	683.08	44	0.00314941	0.00322266	0	0	-3.4192
2475	29.4595	1234	995.184	44	0.00314941	0.00322266	0	0	-0.298163
