#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 100/s	LEDZeit: 2/s
2860	76.156	1274	1027.44	972	0.0711914	0.167651	0.131982	0	0.024425
2858	75.9128	1274	1027.44	981	0.0718506	0.167651	0.131982	0	0.024425
2854	75.4266	1278	1030.67	978	0.0716309	0.167651	0.131982	0	0.0566834
2857	75.7913	1245	1004.05	976	0.0714844	0.167651	0.131982	0	-0.209452
2855	75.5481	1275	1028.25	974	0.0713379	0.167651	0.131982	0	0.032489
2853	75.305	1279	1031.47	976	0.0714844	0.167651	0.131982	0	0.0647485
2852	75.1835	1284	1035.51	978	0.0716309	0.167651	0.131982	0	0.105072
2853	75.305	1279	1031.47	975	0.0714111	0.167651	0.131982	0	0.0647485
2856	75.6697	1276	1029.06	976	0.0714844	0.167651	0.131982	0	0.040553
2858	75.9128	1280	1032.28	979	0.0717041	0.167651	0.131982	0	0.0728125
2856	75.6697	1275	1028.25	973	0.0712646	0.167651	0.131982	0	0.032489
2853	75.305	1282	1033.89	975	0.0714111	0.167651	0.131982	0	0.0889416
2855	75.5481	1267	1021.8	975	0.0714111	0.167651	0.131982	0	-0.0320282
2859	76.0344	1274	1027.44	979	0.0717041	0.167651	0.131982	0	0.024425
2857	75.7913	1272	1025.83	973	0.0712646	0.167651	0.131982	0	0.00829468
2857	75.7913	1280	1032.28	973	0.0712646	0.167651	0.131982	0	0.0728125
2858	75.9128	1288	1038.73	979	0.0717041	0.167651	0.131982	0	0.13733
2856	75.6697	1262	1017.76	979	0.0717041	0.167651	0.131982	0	-0.0723517
2856	75.6697	1271	1025.02	983	0.0719971	0.167651	0.131982	0	0.000229492
2854	75.4266	1277	1029.86	977	0.0715576	0.167651	0.131982	0	0.0486182
2854	75.4266	1270	1024.22	984	0.0720703	0.167651	0.131982	0	-0.00783447
2851	75.0619	1276	1029.06	986	0.0722168	0.167651	0.131982	0	0.040553
2857	75.7913	1263	1018.57	998	0.0730957	0.167651	0.131982	0	-0.0642877
2854	75.4266	1286	1037.12	999	0.0731689	0.167651	0.131982	0	0.1212
2850	74.9403	1275	1028.25	997	0.0730225	0.167651	0.131982	0	0.032489
2858	75.9128	1277	1029.86	1009	0.0739014	0.167651	0.131982	0	0.0486182
2853	75.305	1268	1022.6	1019	0.0746338	0.167651	0.131982	0	-0.0239642
2859	76.0344	1272	1025.83	1029	0.0753662	0.167651	0.131982	0	0.00829468
2856	75.6697	1266	1020.99	1037	0.0759521	0.167651	0.131982	0	-0.040094
2855	75.5481	1270	1024.22	1036	0.0758789	0.167651	0.131982	0	-0.00783447
2852	75.1835	1278	1030.67	1053	0.077124	0.167651	0.131982	0	0.0566834
2856	75.6697	1284	1035.51	1059	0.0775635	0.167651	0.131982	0	0.105072
2859	76.0344	1291	1041.15	1072	0.0785156	0.167651	0.131982	0	0.161523
2856	75.6697	1275	1028.25	1077	0.0788818	0.167651	0.131982	0	0.032489
2854	75.4266	1283	1034.7	1096	0.0802734	0.167651	0.131982	0	0.0970068
2856	75.6697	1274	1027.44	1108	0.0811523	0.167651	0.131982	0	0.024425
2855	75.5481	1281	1033.09	1113	0.0815186	0.167651	0.131982	0	0.0808765
2854	75.4266	1273	1026.64	1124	0.0823242	0.167651	0.131982	0	0.0163599
2858	75.9128	1271	1025.02	1138	0.0833496	0.167651	0.131982	0	0.000229492
2857	75.7913	1283	1034.7	1149	0.0841553	0.167651	0.131982	0	0.0970068
2853	75.305	1272	1025.83	1155	0.0845947	0.167651	0.131982	0	0.00829468
2855	75.5481	1281	1033.09	1159	0.0848877	0.167651	0.131982	0	0.0808765
2855	75.5481	1272	1025.83	1169	0.0856201	0.167651	0.131982	0	0.00829468
2861	76.2776	1276	1029.06	1182	0.0865723	0.167651	0.131982	0	0.040553
2852	75.1835	1271	1025.02	1194	0.0874512	0.167651	0.131982	0	0.000229492
2855	75.5481	1273	1026.64	1204	0.0881836	0.167651	0.131982	0	0.0163599
2856	75.6697	1275	1028.25	1234	0.0903809	0.167651	0.131982	0	0.032489
2853	75.305	1273	1026.64	1246	0.0912598	0.167651	0.131982	0	0.0163599
2855	75.5481	1277	1029.86	1267	0.0927979	0.167651	0.131982	0	0.0486182
2855	75.5481	1270	1024.22	1300	0.0952148	0.167651	0.131982	0	-0.00783447
2861	76.2776	1274	1027.44	1360	0.0996094	0.167651	0.131982	0	0.024425
2855	75.5481	1264	1019.38	1377	0.100854	0.167651	0.131982	0	-0.0562219
2854	75.4266	1283	1034.7	1401	0.102612	0.167651	0.131982	0	0.0970068
2855	75.5481	1284	1035.51	1418	0.103857	0.167651	0.131982	0	0.105072
2849	74.8188	1277	1029.86	1464	0.107227	0.167651	0.131982	0	0.0486182
2858	75.9128	1276	1029.06	1483	0.108618	0.167651	0.131982	0	0.040553
2860	76.156	1276	1029.06	1497	0.109644	0.167651	0.131982	0	0.040553
2857	75.7913	1266	1020.99	1504	0.110156	0.167651	0.131982	0	-0.040094
2853	75.305	1264	1019.38	1513	0.110815	0.167651	0.131982	0	-0.0562219
2853	75.305	1281	1033.09	1513	0.110815	0.167651	0.131982	0	0.0808765
2854	75.4266	1275	1028.25	1511	0.110669	0.167651	0.131982	0	0.032489
2857	75.7913	1271	1025.02	1517	0.111108	0.167651	0.131982	0	0.000229492
2862	76.3991	1274	1027.44	1517	0.111108	0.167651	0.131982	0	0.024425
2854	75.4266	1276	1029.06	1508	0.110449	0.167651	0.131982	0	0.040553
2856	75.6697	1282	1033.89	1506	0.110449	0.110303	0.131982	0	0.0889416
2530	36.1172	1301	1049.22	1549	0.110449	0.113452	0.131982	0	0.24217
2534	36.6016	1243	1002.44	1545	0.110449	0.113159	0.131982	0	-0.225582
2535	36.7227	1272	1025.83	1541	0.110449	0.112866	0.131982	0	0.00829468
2532	36.3594	1290	1040.35	1537	0.110449	0.112573	0.131982	0	0.153459
2530	36.1172	1284	1035.51	1533	0.110449	0.11228	0.131982	0	0.105072
2532	36.3594	1276	1029.06	1527	0.110449	0.111841	0.131982	0	0.040553
2530	36.1172	1276	1029.06	1532	0.110449	0.112207	0.131982	0	0.040553
2561	39.8717	1278	1030.67	1540	0.110449	0.112793	0.131982	0	0.0566834
2642	49.6882	1275	1028.25	1542	0.110449	0.112939	0.131982	0	0.032489
2623	47.3847	1273	1026.64	1549	0.110449	0.113452	0.131982	0	0.0163599
2570	40.9619	1286	1037.12	1547	0.110449	0.113306	0.131982	0	0.1212
2571	41.0831	1272	1025.83	1545	0.110449	0.113159	0.131982	0	0.00829468
2570	40.9619	1272	1025.83	1545	0.110449	0.113159	0.131982	0	0.00829468
2573	41.3254	1269	1023.41	1543	0.110449	0.113013	0.131982	0	-0.0158984
2574	41.4465	1275	1028.25	1538	0.110449	0.112646	0.131982	0	0.032489
2573	41.3254	1273	1026.64	1534	0.110449	0.112354	0.131982	0	0.0163599
2570	40.9619	1269	1023.41	1531	0.110449	0.112134	0.131982	0	-0.0158984
2575	41.5677	1282	1033.89	1530	0.110449	0.112061	0.131982	0	0.0889416
2574	41.4465	1281	1033.09	1530	0.110449	0.112061	0.131982	0	0.0808765
2574	41.4465	1288	1038.73	1525	0.110449	0.111694	0.131982	0	0.13733
2574	41.4465	1274	1027.44	1524	0.110449	0.111621	0.131982	0	0.024425
2572	41.2043	1274	1027.44	1515	0.110449	0.110962	0.131982	0	0.024425
2570	40.9619	1292	1041.96	1506	0.110449	0.110303	0.131982	0	0.169589
2572	41.2043	1272	1025.83	1502	0.110449	0.11001	0.131982	0	0.00829468
2574	41.4465	1271	1025.02	1496	0.110449	0.10957	0.131982	0	0.000229492
2574	41.4465	1270	1024.22	1481	0.110449	0.108472	0.131982	0	-0.00783447
2570	40.9619	1275	1028.25	1474	0.110449	0.107959	0.131982	0	0.032489
2571	41.0831	1277	1029.86	1469	0.110449	0.107593	0.131982	0	0.0486182
2572	41.2043	1273	1026.64	1461	0.110449	0.107007	0.131982	0	0.0163599
2573	41.3254	1254	1011.31	1449	0.110449	0.106128	0.131982	0	-0.136869
2571	41.0831	1282	1033.89	1442	0.110449	0.105615	0.131982	0	0.0889416
2571	41.0831	1259	1015.35	1433	0.110449	0.104956	0.131982	0	-0.0965454
2570	40.9619	1272	1025.83	1430	0.110449	0.104736	0.131982	0	0.00829468
2571	41.0831	1269	1023.41	1428	0.110449	0.10459	0.131982	0	-0.0158984
2572	41.2043	1275	1028.25	1436	0.110449	0.105176	0.131982	0	0.032489
2576	41.6889	1272	1025.83	1446	0.110449	0.105908	0.131982	0	0.00829468
2575	41.5677	1263	1018.57	1456	0.110449	0.106641	0.131982	0	-0.0642877
2574	41.4465	1272	1025.83	1470	0.110449	0.107666	0.131982	0	0.00829468
2573	41.3254	1276	1029.06	1478	0.110449	0.108252	0.131982	0	0.040553
2571	41.0831	1281	1033.09	1486	0.110449	0.108838	0.131982	0	0.0808765
2573	41.3254	1276	1029.06	1494	0.110449	0.109424	0.131982	0	0.040553
2573	41.3254	1275	1028.25	1505	0.110449	0.110229	0.131982	0	0.032489
2575	41.5677	1276	1029.06	1514	0.110449	0.110889	0.131982	0	0.040553
2572	41.2043	1282	1033.89	1519	0.110449	0.111255	0.131982	0	0.0889416
2572	41.2043	1270	1024.22	1521	0.110449	0.111401	0.131982	0	-0.00783447
2571	41.0831	1273	1026.64	1534	0.110449	0.112354	0.131982	0	0.0163599
2568	40.7197	1276	1029.06	1558	0.110449	0.114111	0.131982	0	0.040553
2572	41.2043	1270	1024.22	1571	0.110449	0.115063	0.131982	0	-0.00783447
2574	41.4465	1282	1033.89	1578	0.110449	0.115576	0.131982	0	0.0889416
2574	41.4465	1274	1027.44	1582	0.110449	0.115869	0.131982	0	0.024425
2571	41.0831	1274	1027.44	1588	0.110449	0.116309	0.131982	0	0.024425
2570	40.9619	1282	1033.89	1597	0.110449	0.116968	0.131982	0	0.0889416
2571	41.0831	1276	1029.06	1601	0.110449	0.117261	0.131982	0	0.040553
2570	40.9619	1283	1034.7	1607	0.110449	0.1177	0.131982	0	0.0970068
2577	41.81	1274	1027.44	1612	0.110449	0.118066	0.131982	0	0.024425
2572	41.2043	1270	1024.22	1624	0.110449	0.118945	0.131982	0	-0.00783447
2573	41.3254	1283	1034.7	1628	0.110449	0.119238	0.131982	0	0.0970068
2569	40.8408	1284	1035.51	1633	0.110449	0.119604	0.131982	0	0.105072
2571	41.0831	1280	1032.28	1638	0.110449	0.119971	0.131982	0	0.0728125
2574	41.4465	1269	1023.41	1649	0.110449	0.120776	0.131982	0	-0.0158984
2575	41.5677	1282	1033.89	1656	0.110449	0.121289	0.131982	0	0.0889416
2574	41.4465	1261	1016.96	1659	0.110449	0.121509	0.131982	0	-0.0804175
2572	41.2043	1275	1028.25	1657	0.110449	0.121362	0.131982	0	0.032489
2571	41.0831	1275	1028.25	1666	0.110449	0.122021	0.131982	0	0.032489
2572	41.2043	1274	1027.44	1668	0.110449	0.122168	0.131982	0	0.024425
2573	41.3254	1280	1032.28	1676	0.110449	0.122754	0.131982	0	0.0728125
2576	41.6889	1276	1029.06	1675	0.110449	0.122681	0.131982	0	0.040553
2573	41.3254	1285	1036.31	1676	0.110449	0.122754	0.131982	0	0.113136
2571	41.0831	1282	1033.89	1676	0.110449	0.122754	0.131982	0	0.0889416
2570	40.9619	1278	1030.67	1676	0.110449	0.122754	0.131982	0	0.0566834
2574	41.4465	1275	1028.25	1680	0.110449	0.123047	0.131982	0	0.032489
2576	41.6889	1273	1026.64	1680	0.110449	0.123047	0.131982	0	0.0163599
2575	41.5677	1271	1025.02	1684	0.110449	0.12334	0.131982	0	0.000229492
2576	41.6889	1272	1025.83	1684	0.110449	0.12334	0.131982	0	0.00829468
2572	41.2043	1290	1040.35	1687	0.110449	0.12356	0.131982	0	0.153459
2572	41.2043	1263	1018.57	1696	0.110449	0.124219	0.131982	0	-0.0642877
2570	40.9619	1275	1028.25	1695	0.110449	0.124146	0.131982	0	0.032489
2575	41.5677	1279	1031.47	1703	0.110449	0.124731	0.131982	0	0.0647485
2572	41.2043	1277	1029.86	1706	0.110449	0.124951	0.131982	0	0.0486182
2571	41.0831	1274	1027.44	1710	0.110449	0.125244	0.131982	0	0.024425
2572	41.2043	1277	1029.86	1708	0.110449	0.125098	0.131982	0	0.0486182
2570	40.9619	1283	1034.7	1711	0.110449	0.125317	0.131982	0	0.0970068
2577	41.81	1277	1029.86	1714	0.110449	0.125537	0.131982	0	0.0486182
2572	41.2043	1276	1029.06	1714	0.110449	0.125537	0.131982	0	0.040553
2573	41.3254	1282	1033.89	1714	0.110449	0.125537	0.131982	0	0.0889416
2572	41.2043	1276	1029.06	1715	0.110449	0.12561	0.131982	0	0.040553
2569	40.8408	1275	1028.25	1709	0.110449	0.125171	0.131982	0	0.032489
2572	41.2043	1271	1025.02	1707	0.110449	0.125024	0.131982	0	0.000229492
2568	40.7197	1273	1026.64	1709	0.110449	0.125171	0.131982	0	0.0163599
2572	41.2043	1278	1030.67	1709	0.110449	0.125171	0.131982	0	0.0566834
2574	41.4465	1256	1012.93	1709	0.110449	0.125171	0.131982	0	-0.120741
2572	41.2043	1269	1023.41	1705	0.110449	0.124878	0.131982	0	-0.0158984
2571	41.0831	1268	1022.6	1704	0.110449	0.124805	0.131982	0	-0.0239642
2573	41.3254	1285	1036.31	1705	0.110449	0.124878	0.131982	0	0.113136
2571	41.0831	1272	1025.83	1703	0.110449	0.124731	0.131982	0	0.00829468
2571	41.0831	1284	1035.51	1701	0.124585	0.124731	0.131982	0	0.105072
2506	33.2115	1268	1022.6	1652	0.120996	0.124731	0.131982	0	-0.0239642
2504	32.9694	1276	1029.06	1653	0.121069	0.124731	0.131982	0	0.040553
2507	33.3326	1283	1034.7	1648	0.120703	0.124731	0.131982	0	0.0970068
2506	33.2115	1268	1022.6	1646	0.120557	0.124731	0.131982	0	-0.0239642
2504	32.9694	1278	1030.67	1644	0.12041	0.124731	0.131982	0	0.0566834
2506	33.2115	1268	1022.6	1639	0.120044	0.124731	0.131982	0	-0.0239642
2503	32.8483	1277	1029.86	1634	0.119678	0.124731	0.131982	0	0.0486182
2509	33.5747	1276	1029.06	1632	0.119531	0.124731	0.131982	0	0.040553
2508	33.4536	1278	1030.67	1628	0.119238	0.124731	0.131982	0	0.0566834
2506	33.2115	1274	1027.44	1624	0.118945	0.124731	0.131982	0	0.024425
2508	33.4536	1272	1025.83	1621	0.118726	0.124731	0.131982	0	0.00829468
2507	33.3326	1274	1027.44	1611	0.117993	0.124731	0.131982	0	0.024425
2508	33.4536	1279	1031.47	1609	0.117847	0.124731	0.131982	0	0.0647485
2507	33.3326	1284	1035.51	1606	0.117627	0.124731	0.131982	0	0.105072
2508	33.4536	1271	1025.02	1604	0.11748	0.124731	0.131982	0	0.000229492
2504	32.9694	1272	1025.83	1588	0.116309	0.124731	0.131982	0	0.00829468
2507	33.3326	1269	1023.41	1583	0.115942	0.124731	0.131982	0	-0.0158984
2511	33.8168	1273	1026.64	1574	0.115283	0.124731	0.131982	0	0.0163599
2508	33.4536	1274	1027.44	1573	0.11521	0.124731	0.131982	0	0.024425
2506	33.2115	1274	1027.44	1562	0.114404	0.124731	0.131982	0	0.024425
2509	33.5747	1303	1050.83	1556	0.113965	0.124731	0.131982	0	0.258301
2508	33.4536	1277	1029.86	1550	0.113525	0.124731	0.131982	0	0.0486182
2506	33.2115	1280	1032.28	1540	0.112793	0.124731	0.131982	0	0.0728125
2508	33.4536	1270	1024.22	1530	0.112061	0.124731	0.131982	0	-0.00783447
2510	33.6957	1276	1029.06	1524	0.111621	0.124731	0.131982	0	0.040553
2508	33.4536	1282	1033.89	1518	0.111182	0.124731	0.131982	0	0.0889416
2506	33.2115	1274	1027.44	1504	0.110156	0.124731	0.131982	0	0.024425
2506	33.2115	1281	1033.09	1495	0.109497	0.124731	0.131982	0	0.0808765
2508	33.4536	1283	1034.7	1489	0.109058	0.124731	0.131982	0	0.0970068
2508	33.4536	1267	1021.8	1482	0.108545	0.124731	0.131982	0	-0.0320282
2509	33.5747	1265	1020.18	1471	0.107739	0.124731	0.131982	0	-0.048158
2504	32.9694	1276	1029.06	1461	0.107007	0.124731	0.131982	0	0.040553
2506	33.2115	1281	1033.09	1453	0.106421	0.124731	0.131982	0	0.0808765
2512	33.9379	1272	1025.83	1453	0.106421	0.124731	0.131982	0	0.00829468
2506	33.2115	1278	1030.67	1451	0.106274	0.124731	0.131982	0	0.0566834
2510	33.6957	1280	1032.28	1443	0.105688	0.124731	0.131982	0	0.0728125
2510	33.6957	1276	1029.06	1440	0.105469	0.124731	0.131982	0	0.040553
2506	33.2115	1282	1033.89	1435	0.105103	0.124731	0.131982	0	0.0889416
2508	33.4536	1276	1029.06	1437	0.105249	0.124731	0.131982	0	0.040553
2509	33.5747	1276	1029.06	1435	0.105103	0.124731	0.131982	0	0.040553
2508	33.4536	1280	1032.28	1430	0.104736	0.124731	0.131982	0	0.0728125
2505	33.0905	1275	1028.25	1430	0.104736	0.124731	0.131982	0	0.032489
2508	33.4536	1282	1033.89	1428	0.10459	0.124731	0.131982	0	0.0889416
2502	32.7273	1284	1035.51	1425	0.10437	0.124731	0.131982	0	0.105072
2509	33.5747	1268	1022.6	1425	0.10437	0.124731	0.131982	0	-0.0239642
2506	33.2115	1276	1029.06	1416	0.103711	0.124731	0.131982	0	0.040553
2507	33.3326	1282	1033.89	1417	0.103784	0.124731	0.131982	0	0.0889416
2506	33.2115	1260	1016.15	1420	0.104004	0.124731	0.131982	0	-0.0884814
2507	33.3326	1274	1027.44	1416	0.103711	0.124731	0.131982	0	0.024425
2508	33.4536	1278	1030.67	1416	0.103711	0.124731	0.103711	0	0.0566834
