2415	22.2014	1282	1033.89	1929	0.141284	0.299927	0.299927	0	0.0889416
100/s	LEDZeit: 2/s
2416	22.3223	1283	1034.7	1937	0.14187	0.299927	0.299927	0	0.0970068
2422	23.0479	1286	1037.12	1934	0.14165	0.299927	0.299927	0	0.1212
2415	22.2014	1275	1028.25	1930	0.141357	0.299927	0.299927	0	0.032489
2418	22.5642	1273	1026.64	1935	0.141724	0.299927	0.299927	0	0.0163599
2418	22.5642	1277	1029.86	1936	0.141797	0.299927	0.299927	0	0.0486182
2416	22.3223	1251	1008.89	1934	0.14165	0.299927	0.299927	0	-0.161064
2418	22.5642	1287	1037.93	1935	0.141724	0.299927	0.299927	0	0.129265
2416	22.3223	1275	1028.25	1935	0.141724	0.299927	0.299927	0	0.032489
2424	23.2898	1267	1021.8	1934	0.14165	0.299927	0.299927	0	-0.0320282
#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 100/s	LEDZeit: 2/s
2418	22.5642	1273	1026.64	1932	0.141504	0.299927	0.299927	0	0.0163599
2417	22.4432	1285	1036.31	1939	0.142017	0.299927	0.299927	0	0.113136
2417	22.4432	1278	1030.67	1938	0.141943	0.299927	0.299927	0	0.0566834
2416	22.3223	1283	1034.7	1935	0.141724	0.299927	0.299927	0	0.0970068
2416	22.3223	1273	1026.64	1936	0.141797	0.299927	0.299927	0	0.0163599
2415	22.2014	1279	1031.47	1938	0.141943	0.299927	0.299927	0	0.0647485
2419	22.6851	1287	1037.93	1938	0.141943	0.299927	0.299927	0	0.129265
2418	22.5642	1274	1027.44	1932	0.141504	0.299927	0.299927	0	0.024425
2419	22.6851	1267	1021.8	1927	0.141138	0.299927	0.299927	0	-0.0320282
2422	23.0479	1274	1027.44	1932	0.141504	0.299927	0.299927	0	0.024425
2417	22.4432	1271	1025.02	1928	0.141211	0.299927	0.299927	0	0.000229492
2418	22.5642	1278	1030.67	1936	0.141797	0.299927	0.299927	0	0.0566834
2419	22.6851	1276	1029.06	1928	0.141211	0.299927	0.299927	0	0.040553
2417	22.4432	1279	1031.47	1927	0.141138	0.299927	0.299927	0	0.0647485
2417	22.4432	1286	1037.12	1925	0.140991	0.299927	0.299927	0	0.1212
2418	22.5642	1272	1025.83	1923	0.140845	0.299927	0.299927	0	0.00829468
2415	22.2014	1278	1030.67	1924	0.140918	0.299927	0.299927	0	0.0566834
2413	21.9595	1278	1030.67	1923	0.140845	0.299927	0.299927	0	0.0566834
2414	22.0804	1276	1029.06	1929	0.141284	0.299927	0.299927	0	0.040553
2413	21.9595	1277	1029.86	1927	0.141138	0.299927	0.299927	0	0.0486182
2413	21.9595	1272	1025.83	1924	0.140918	0.299927	0.299927	0	0.00829468
2420	22.806	1278	1030.67	1925	0.140991	0.299927	0.299927	0	0.0566834
2414	22.0804	1276	1029.06	1923	0.140845	0.299927	0.299927	0	0.040553
2416	22.3223	1289	1039.54	1924	0.140918	0.299927	0.299927	0	0.145396
2417	22.4432	1280	1032.28	1925	0.140991	0.299927	0.299927	0	0.0728125
2414	22.0804	1280	1032.28	1929	0.141284	0.299927	0.299927	0	0.0728125
2413	21.9595	1284	1035.51	1932	0.141504	0.299927	0.299927	0	0.105072
2416	22.3223	1282	1033.89	1930	0.141357	0.299927	0.299927	0	0.0889416
2415	22.2014	1287	1037.93	1932	0.141504	0.299927	0.299927	0	0.129265
2417	22.4432	1275	1028.25	1932	0.141504	0.299927	0.299927	0	0.032489
2412	21.8386	1265	1020.18	1930	0.141357	0.299927	0.299927	0	-0.048158
2416	22.3223	1278	1030.67	1933	0.141577	0.299927	0.299927	0	0.0566834
2416	22.3223	1283	1034.7	1934	0.14165	0.299927	0.299927	0	0.0970068
2414	22.0804	1285	1036.31	1934	0.14165	0.299927	0.299927	0	0.113136
2420	22.806	1275	1028.25	1935	0.141724	0.299927	0.299927	0	0.032489
2421	22.9269	1275	1028.25	1930	0.141357	0.299927	0.299927	0	0.032489
2416	22.3223	1284	1035.51	1931	0.141431	0.299927	0.299927	0	0.105072
2418	22.5642	1277	1029.86	1930	0.141357	0.299927	0.299927	0	0.0486182
2413	21.9595	1281	1033.09	1929	0.141284	0.299927	0.299927	0	0.0808765
2416	22.3223	1289	1039.54	1936	0.141797	0.299927	0.299927	0	0.145396
2414	22.0804	1276	1029.06	1930	0.141357	0.299927	0.299927	0	0.040553
2418	22.5642	1285	1036.31	1930	0.141357	0.299927	0.299927	0	0.113136
2418	22.5642	1282	1033.89	1934	0.14165	0.299927	0.299927	0	0.0889416
