2418	22.5642	1263	1018.57	1183	0.0866455	0.102832	0.113745	0	-0.0642877
0/s	LEDZeit: 2/s
2426	23.5316	1276	1029.06	1184	0.0867188	0.102832	0.113745	0	0.040553
2422	23.0479	1277	1029.86	1185	0.086792	0.102832	0.113745	0	0.0486182
2422	23.0479	1272	1025.83	1188	0.0870117	0.102832	0.113745	0	0.00829468
2422	23.0479	1282	1033.89	1187	0.0869385	0.102832	0.113745	0	0.0889416
2424	23.2898	1276	1029.06	1186	0.0868652	0.102832	0.113745	0	0.040553
2421	22.9269	1273	1026.64	1187	0.0869385	0.102832	0.113745	0	0.0163599
2424	23.2898	1278	1030.67	1185	0.086792	0.102832	0.113745	0	0.0566834
2425	23.4107	1278	1030.67	1190	0.0871582	0.102832	0.113745	0	0.0566834
2423	23.1688	1267	1021.8	1183	0.0866455	0.102832	0.113745	0	-0.0320282
