#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 100/s	LEDZeit: 2/s
2484	30.5486	1122	904.859	42	0.00307617	0.00336914	0.00644531	0	-1.20141
2484	30.5486	1121	904.053	43	0.00314941	0.00336914	0.00644531	0	-1.20947
2478	29.8225	1085	875.02	40	0.00292969	0.00336914	0.00644531	0	-1.4998
2493	31.6379	1183	954.054	44	0.00322266	0.00336914	0.00644531	0	-0.709463
2489	31.1538	1005	810.502	43	0.00314941	0.00336914	0.00644531	0	-2.14498
2484	30.5486	1042	840.341	45	0.0032959	0.00336914	0.00644531	0	-1.84659
2482	30.3066	1230	991.958	44	0.00322266	0.00336914	0.00644531	0	-0.330422
2478	29.8225	1190	959.699	44	0.00322266	0.00336914	0.00644531	0	-0.65301
2492	31.5169	1069	862.116	43	0.00314941	0.00336914	0.00644531	0	-1.62884
2477	29.7015	862	695.177	45	0.0032959	0.00336914	0.00644531	0	-3.29823
2489	31.1538	1088	877.439	46	0.00336914	0.00336914	0.00644531	0	-1.47561
2484	30.5486	1287	1037.93	42	0.00307617	0.00336914	0.00644531	0	0.129265
2480	30.0646	1182	953.247	44	0.00322266	0.00336914	0.00644531	0	-0.717527
2485	30.6697	889	716.952	43	0.00314941	0.00336914	0.00644531	0	-3.08048
2477	29.7015	1083	873.407	44	0.00322266	0.00336914	0.00644531	0	-1.51593
2482	30.3066	1094	882.278	44	0.00322266	0.00336914	0.00644531	0	-1.42722
2485	30.6697	1070	862.923	44	0.00322266	0.00336914	0.00644531	0	-1.62077
2478	29.8225	996	803.244	43	0.00314941	0.00336914	0.00644531	0	-2.21756
2474	29.3385	1139	918.569	46	0.00336914	0.00336914	0.00644531	0	-1.06431
2487	30.9117	1074	866.148	44	0.00322266	0.00336914	0.00644531	0	-1.58852
2481	30.1856	1213	978.248	44	0.00322266	0.00336914	0.00644531	0	-0.467523
2487	30.9117	935	754.049	40	0.00292969	0.00336914	0.00644531	0	-2.70951
2475	29.4595	1297	1045.99	44	0.00322266	0.00336914	0.00644531	0	0.209912
2483	30.4276	1095	883.084	43	0.00314941	0.00336914	0.00644531	0	-1.41916
2484	30.5486	1302	1050.02	45	0.0032959	0.00336914	0.00644531	0	0.250236
2482	30.3066	1070	862.923	44	0.00322266	0.00336914	0.00644531	0	-1.62077
2483	30.4276	1124	906.472	44	0.00322266	0.00336914	0.00644531	0	-1.18528
2484	30.5486	1114	898.407	43	0.00314941	0.00336914	0.00644531	0	-1.26593
2484	30.5486	1265	1020.18	45	0.0032959	0.00336914	0.00644531	0	-0.048158
2481	30.1856	1126	908.085	42	0.00307617	0.00336914	0.00644531	0	-1.16915
2484	30.5486	961	775.017	42	0.00307617	0.00336914	0.00644531	0	-2.49983
2481	30.1856	1059	854.051	43	0.00314941	0.00336914	0.00644531	0	-1.70949
2479	29.9435	1088	877.439	44	0.00322266	0.00336914	0.00644531	0	-1.47561
2486	30.7907	1116	900.02	45	0.0032959	0.00336914	0.00644531	0	-1.2498
2490	31.2748	1060	854.858	43	0.00314941	0.00336914	0.00644531	0	-1.70142
2489	31.1538	903	728.242	44	0.00322266	0.00336914	0.00644531	0	-2.96758
2484	30.5486	916	738.726	46	0.00336914	0.00336914	0.00644531	0	-2.86274
2488	31.0327	1147	925.021	44	0.00322266	0.00336914	0.00644531	0	-0.999792
2489	31.1538	1178	950.021	42	0.00307617	0.00336914	0.00644531	0	-0.749787
2484	30.5486	1055	850.826	44	0.00322266	0.00336914	0.00644531	0	-1.74174
2484	30.5486	906	730.662	42	0.00307617	0.00336914	0.00644531	0	-2.94338
2484	30.5486	1031	831.47	45	0.0032959	0.00336914	0.00644531	0	-1.9353
2490	31.2748	1046	843.567	43	0.00314941	0.00336914	0.00644531	0	-1.81433
2480	30.0646	1129	910.504	46	0.00336914	0.00336914	0.00644531	0	-1.14496
2486	30.7907	784	632.272	43	0.00314941	0.00336914	0.00644531	0	-3.92728
2489	31.1538	1183	954.054	44	0.00322266	0.00336914	0.00644531	0	-0.709463
2484	30.5486	1151	928.247	45	0.0032959	0.00336914	0.00644531	0	-0.967534
2472	29.0964	1008	812.921	46	0.00336914	0.00336914	0.00644531	0	-2.12079
2491	31.3958	904	729.049	43	0.00314941	0.00336914	0.00644531	0	-2.95951
2481	30.1856	943	760.501	44	0.00322266	0.00336914	0.00644531	0	-2.64499
2479	29.9435	983	792.76	40	0.00292969	0.00336914	0.00644531	0	-2.3224
2488	31.0327	1052	848.406	43	0.00314941	0.00336914	0.00644531	0	-1.76594
2483	30.4276	807	650.821	43	0.00314941	0.00336914	0.00644531	0	-3.74179
2486	30.7907	992	800.018	43	0.00314941	0.00336914	0.00644531	0	-2.24982
2484	30.5486	1151	928.247	42	0.00307617	0.00336914	0.00644531	0	-0.967534
2491	31.3958	1046	843.567	44	0.00322266	0.00336914	0.00644531	0	-1.81433
2482	30.3066	820	661.305	45	0.0032959	0.00336914	0.00644531	0	-3.63695
2482	30.3066	917	739.533	44	0.00322266	0.00336914	0.00644531	0	-2.85467
2477	29.7015	1008	812.921	44	0.00322266	0.00336914	0.00644531	0	-2.12079
2494	31.759	1007	812.115	42	0.00307617	0.00336914	0.00644531	0	-2.12885
2481	30.1856	773	623.401	48	0.00351562	0.00336914	0.00644531	0	-4.01599
2490	31.2748	959	773.404	45	0.0032959	0.00336914	0.00644531	0	-2.51596
