#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 100/s	LEDZeit: 2/s
2468	28.6125	660	532.27	37	0.00270996	0.00285645	0.00651855	0	-4.9273
2467	28.4914	612	493.559	40	0.00292969	0.00285645	0.00651855	0	-5.31441
2466	28.3704	479	386.299	40	0.00292969	0.00285645	0.00651855	0	-6.38701
2471	28.9755	440	354.847	42	0.00307617	0.00285645	0.00651855	0	-6.70153
2468	28.6125	591	476.624	42	0.00307617	0.00285645	0.00651855	0	-5.48376
2477	29.7015	584	470.978	42	0.00307617	0.00285645	0.00651855	0	-5.54022
2480	30.0646	546	440.332	42	0.00307617	0.00285645	0.00651855	0	-5.84667
2472	29.0964	519	418.558	41	0.00300293	0.00285645	0.00651855	0	-6.06442
2471	28.9755	496	400.009	36	0.00263672	0.00285645	0.00651855	0	-6.24991
2472	29.0964	731	589.529	39	0.00285645	0.00285645	0.00651855	0	-4.35471
2470	28.8545	602	485.495	40	0.00292969	0.00285645	0.00651855	0	-5.39505
2474	29.3385	728	587.11	43	0.00314941	0.00285645	0.00651855	0	-4.3789
2467	28.4914	474	382.267	41	0.00314941	0.00300293	0.00651855	0	-6.42733
2469	28.7335	738	595.175	41	0.00314941	0.00300293	0.00651855	0	-4.29825
2471	28.9755	611	492.753	41	0.00314941	0.00300293	0.00651855	0	-5.32247
2473	29.2175	653	526.625	40	0.00314941	0.00292969	0.00651855	0	-4.98375
2470	28.8545	590	475.817	39	0.00314941	0.00285645	0.00651855	0	-5.49183
2470	28.8545	493	397.59	38	0.00314941	0.0027832	0.00651855	0	-6.2741
2471	28.9755	536	432.268	39	0.00314941	0.00285645	0.00651855	0	-5.92732
2466	28.3704	608	490.334	40	0.00314941	0.00292969	0.00651855	0	-5.34666
2466	28.3704	645	520.173	39	0.00314941	0.00285645	0.00651855	0	-5.04827
2479	29.9435	619	499.205	41	0.00314941	0.00300293	0.00651855	0	-5.25795
2464	28.1285	615	495.979	40	0.00314941	0.00292969	0.00651855	0	-5.29021
2468	28.6125	597	481.462	42	0.00314941	0.00307617	0.00651855	0	-5.43538
2470	28.8545	546	440.332	39	0.00314941	0.00285645	0.00651855	0	-5.84667
2480	30.0646	561	452.43	40	0.00314941	0.00292969	0.00651855	0	-5.7257
2469	28.7335	707	570.174	41	0.00314941	0.00300293	0.00651855	0	-4.54826
2476	29.5805	616	496.785	42	0.00314941	0.00307617	0.00651855	0	-5.28215
2470	28.8545	747	602.433	40	0.00314941	0.00292969	0.00651855	0	-4.22567
2466	28.3704	824	664.531	42	0.00314941	0.00307617	0.00651855	0	-3.60469
2474	29.3385	584	470.978	40	0.00314941	0.00292969	0.00651855	0	-5.54022
2467	28.4914	695	560.496	39	0.00314941	0.00285645	0.00651855	0	-4.64504
2475	29.4595	660	532.27	39	0.00314941	0.00285645	0.00651855	0	-4.9273
2476	29.5805	809	652.434	39	0.00314941	0.00285645	0.00651855	0	-3.72566
2472	29.0964	667	537.915	44	0.00314941	0.00322266	0.00651855	0	-4.87085
2471	28.9755	596	480.656	42	0.00314941	0.00307617	0.00651855	0	-5.44344
2470	28.8545	685	552.432	43	0.00314941	0.00314941	0.00651855	0	-4.72568
2473	29.2175	600	483.882	41	0.00314941	0.00300293	0.00651855	0	-5.41118
2468	28.6125	612	493.559	36	0.00314941	0.00263672	0.00651855	0	-5.31441
2480	30.0646	616	496.785	39	0.00314941	0.00285645	0.00651855	0	-5.28215
2470	28.8545	705	568.561	40	0.00314941	0.00292969	0.00651855	0	-4.56439
2472	29.0964	785	633.079	41	0.00314941	0.00300293	0.00651855	0	-3.91921
2466	28.3704	678	546.786	41	0.00314941	0.00300293	0.00651855	0	-4.78214
2468	28.6125	655	528.238	42	0.00314941	0.00307617	0.00651855	0	-4.96762
2468	28.6125	744	600.013	42	0.00314941	0.00307617	0.00651855	0	-4.24987
2474	29.3385	677	545.98	43	0.00314941	0.00314941	0.00651855	0	-4.7902
2473	29.2175	646	520.979	39	0.00314941	0.00285645	0.00651855	0	-5.04021
2467	28.4914	457	368.557	39	0.00314941	0.00285645	0.00651855	0	-6.56443
2463	28.0075	640	516.141	40	0.00314941	0.00292969	0.00651855	0	-5.08859
2464	28.1285	559	450.817	38	0.00314941	0.0027832	0.00651855	0	-5.74183
2467	28.4914	679	547.593	38	0.00314941	0.0027832	0.00651855	0	-4.77407
2469	28.7335	382	308.071	41	0.00314941	0.00300293	0.00651855	0	-7.16929
2472	29.0964	353	284.684	40	0.00314941	0.00292969	0.00651855	0	-7.40316
2468	28.6125	281	226.618	40	0.00314941	0.00292969	0.00651855	0	-7.98382
2472	29.0964	447	360.492	38	0.00314941	0.0027832	0.00651855	0	-6.64508
2469	28.7335	340	274.2	42	0.00314941	0.00307617	0.00651855	0	-7.508
2469	28.7335	384	309.684	41	0.00314941	0.00300293	0.00651855	0	-7.15316
2468	28.6125	427	344.363	42	0.00314941	0.00307617	0.00651855	0	-6.80637
2473	29.2175	516	416.138	41	0.00314941	0.00300293	0.00651855	0	-6.08862
2465	28.2494	262	211.295	40	0.00314941	0.00292969	0.00651855	0	-8.13705
2470	28.8545	375	302.426	41	0.00314941	0.00300293	0.00651855	0	-7.22574
2462	27.8865	294	237.102	41	0.00314941	0.00300293	0.00651855	0	-7.87898
