#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 100/s	LEDZeit: 2/s
2493	31.6379	2453	1978.27	42	0.00307617	0	0	0	9.5327
2485	30.6697	2489	2007.3	45	0.0032959	0	0	0	9.82303
2489	31.1538	2280	1838.75	42	0.00307617	0	0	0	8.13751
2496	32.001	2484	2003.27	49	0.00358887	0	0	0	9.78271
2495	31.88	2340	1887.14	42	0.00307617	0	0	0	8.62139
2495	31.88	2460	1983.92	46	0.00336914	0	0	0	9.58916
2489	31.1538	2361	1904.07	43	0.00314941	0	0	0	8.79075
2491	31.3958	2194	1769.39	45	0.0032959	0	0	0	7.44395
2482	30.3066	2304	1858.11	42	0.00307617	0	0	0	8.33106
2486	30.7907	2274	1833.91	45	0.0032959	0	0	0	8.08912
2490	31.2748	2420	1951.66	41	0.00300293	0	0	0	9.26657
2492	31.5169	2328	1877.46	42	0.00307617	0	0	0	8.52462
2485	30.6697	2198	1772.62	44	0.00322266	0	0	0	7.4762
2493	31.6379	2231	1799.23	44	0.00322266	0	0	0	7.74234
2493	31.6379	2296	1851.65	42	0.00307617	0	0	0	8.26654
2490	31.2748	2257	1820.2	42	0.00307617	0	0	0	7.95202
2496	32.001	2220	1790.36	46	0.00336914	0	0	0	7.65363
2485	30.6697	2169	1749.23	45	0.0032959	0	0	0	7.24233
2488	31.0327	2350	1895.2	42	0.00307617	0	0	0	8.70204
2492	31.5169	2266	1827.46	44	0.00322266	0	0	0	8.0246
2482	30.3066	1996	1609.71	41	0.00300293	0	0	0	5.84714
2496	32.001	2134	1721.01	44	0.00322266	0	0	0	6.96006
2492	31.5169	2268	1829.07	42	0.00307617	0	0	0	8.04073
2488	31.0327	2154	1737.14	43	0.00314941	0	0	0	7.12136
2488	31.0327	2038	1643.59	43	0.00314941	0	0	0	6.18585
2494	31.759	2236	1803.27	42	0.00307617	0	0	0	7.78266
2488	31.0327	2133	1720.2	42	0.00307617	0	0	0	6.952
2491	31.3958	2248	1812.94	45	0.0032959	0	0	0	7.87944
2490	31.2748	2087	1683.1	42	0.00307617	0	0	0	6.58102
2486	30.7907	2166	1746.81	42	0.00307617	0	0	0	7.21813
2485	30.6697	2169	1749.23	43	0.00314941	0	0	0	7.24233
2484	30.5486	2096	1690.36	44	0.00322266	0	0	0	6.6536
2490	31.2748	2073	1671.81	44	0.00322266	0	0	0	6.46812
2493	31.6379	2038	1643.59	42	0.00307617	0	0	0	6.18585
2493	31.6379	2134	1721.01	42	0.00307617	0	0	0	6.96006
2494	31.759	2312	1864.56	42	0.00307617	0	0	0	8.39558
2493	31.6379	1948	1571	43	0.00314941	0	0	0	5.46003
2492	31.5169	2042	1646.81	44	0.00322266	0	0	0	6.21811
2489	31.1538	2047	1650.84	42	0.00307617	0	0	0	6.25844
2496	32.001	2205	1778.27	43	0.00314941	0	0	0	7.53266
2494	31.759	1977	1594.39	43	0.00314941	0	0	0	5.69391
2484	30.5486	2135	1721.81	46	0.00336914	0	0	0	6.96813
2499	32.3642	2031	1637.94	38	0.0027832	0	0	0	6.1294
2484	30.5486	2025	1633.1	42	0.00307617	0	0	0	6.08101
2486	30.7907	1899	1531.49	46	0.00336914	0	0	0	5.06486
2482	30.3066	2122	1711.33	44	0.00322266	0	0	0	6.86329
2496	32.001	1924	1551.65	44	0.00322266	0	0	0	5.26648
2484	30.5486	1965	1584.71	45	0.0032959	0	0	0	5.59713
2488	31.0327	1678	1353.26	44	0.00322266	0	0	0	3.28256
2496	32.001	1706	1375.84	44	0.00322266	0	0	0	3.50837
2483	30.4276	1478	1191.96	47	0.00344238	0	0	0	1.66962
2489	31.1538	1733	1397.61	43	0.00314941	0	0	0	3.72612
2488	31.0327	1633	1316.97	42	0.00307617	0	0	0	2.91965
2489	31.1538	1732	1396.81	43	0.00314941	0	0	0	3.71806
2488	31.0327	1515	1221.8	44	0.00322266	0	0	0	1.96802
2491	31.3958	1757	1416.97	44	0.00322266	0	0	0	3.91967
2490	31.2748	1606	1295.19	42	0.00307617	0	0	0	2.7019
2491	31.3958	1671	1347.61	45	0.0032959	0	0	0	3.22611
2486	30.7907	1472	1187.12	45	0.0032959	0	0	0	1.62123
2493	31.6379	1740	1403.26	41	0.00300293	0	0	0	3.78257
2493	31.6379	1600	1290.35	43	0.00314941	0	0	0	2.65352
2489	31.1538	1543	1244.38	44	0.00322266	0	0	0	2.19383
2493	31.6379	1489	1200.83	44	0.00322266	0	0	0	1.75833
2496	32.001	1546	1246.8	43	0.00314941	0	0	0	2.21802
2487	30.9117	1458	1175.83	44	0.00322266	0	0	0	1.50833
2488	31.0327	1576	1271	42	0.00307617	0	0	0	2.45996
2481	30.1856	1473	1187.93	43	0.00314941	0	0	0	1.6293
2488	31.0327	1478	1191.96	47	0.00344238	0	0	0	1.66962
2484	30.5486	1457	1175.03	44	0.00322266	0	0	0	1.50026
2484	30.5486	1634	1317.77	44	0.00322266	0	0	0	2.92772
2488	31.0327	1508	1216.16	45	0.0032959	0	0	0	1.91156
2488	31.0327	1562	1259.71	43	0.00314941	0	0	0	2.34706
2489	31.1538	1389	1120.19	41	0.00300293	0	0	0	0.951865
