#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 100/s	LEDZeit: 2/s
2454	26.9186	1274	1027.44	1463	0.107153	0.13894	0.128394	0	0.024425
2448	26.1927	1272	1025.83	1462	0.10708	0.13894	0.128394	0	0.00829468
2447	26.0717	1272	1025.83	1465	0.1073	0.13894	0.128394	0	0.00829468
2448	26.1927	1270	1024.22	1463	0.107153	0.13894	0.128394	0	-0.00783447
2450	26.4347	1274	1027.44	1460	0.106934	0.13894	0.128394	0	0.024425
2449	26.3137	1284	1035.51	1464	0.107227	0.13894	0.128394	0	0.105072
2446	25.9508	1276	1029.06	1462	0.10708	0.13894	0.128394	0	0.040553
2448	26.1927	1273	1026.64	1460	0.106934	0.13894	0.128394	0	0.0163599
2446	25.9508	1272	1025.83	1462	0.10708	0.13894	0.128394	0	0.00829468
2447	26.0717	1282	1033.89	1452	0.106348	0.13894	0.128394	0	0.0889416
2448	26.1927	1282	1033.89	1455	0.106567	0.13894	0.128394	0	0.0889416
2449	26.3137	1276	1029.06	1458	0.106787	0.13894	0.128394	0	0.040553
2452	26.6766	1266	1020.99	1454	0.106494	0.13894	0.128394	0	-0.040094
2451	26.5556	1307	1054.06	1451	0.106274	0.13894	0.128394	0	0.290559
2451	26.5556	1307	1054.06	1447	0.105981	0.13894	0.128394	0	0.290559
2449	26.3137	1279	1031.47	1448	0.106055	0.13894	0.128394	0	0.0647485
2450	26.4347	1287	1037.93	1440	0.105469	0.13894	0.128394	0	0.129265
2451	26.5556	1276	1029.06	1440	0.105469	0.13894	0.128394	0	0.040553
2445	25.8298	1270	1024.22	1444	0.105762	0.13894	0.128394	0	-0.00783447
2450	26.4347	1269	1023.41	1434	0.105029	0.13894	0.128394	0	-0.0158984
2449	26.3137	1281	1033.09	1434	0.105029	0.13894	0.128394	0	0.0808765
2450	26.4347	1289	1039.54	1427	0.104517	0.13894	0.128394	0	0.145396
2448	26.1927	1276	1029.06	1420	0.104004	0.13894	0.128394	0	0.040553
2450	26.4347	1284	1035.51	1416	0.103711	0.13894	0.128394	0	0.105072
2447	26.0717	1261	1016.96	1413	0.103491	0.13894	0.128394	0	-0.0804175
2446	25.9508	1268	1022.6	1411	0.103345	0.13894	0.128394	0	-0.0239642
2450	26.4347	1281	1033.09	1410	0.103271	0.13894	0.128394	0	0.0808765
2450	26.4347	1282	1033.89	1400	0.102539	0.13894	0.128394	0	0.0889416
