#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 100/s	LEDZeit: 2/s
2471	28.9755	148	119.358	103	0.00358887	0.00366211	0.00754395	0	-9.05642
2465	28.2494	194	156.455	104	0.00358887	0.00366211	0.00761719	0	-8.68545
2467	28.4914	32	25.807	105	0.00358887	0.00366211	0.00769043	0	-9.99193
2473	29.2175	206	166.133	104	0.00358887	0.00366211	0.00761719	0	-8.58867
2472	29.0964	36	29.0329	103	0.00358887	0.00366211	0.00754395	0	-9.95967
2471	28.9755	110	88.7117	106	0.00358887	0.00366211	0.00776367	0	-9.36288
2468	28.6125	52	41.9364	103	0.00358887	0.00366211	0.00754395	0	-9.83064
2469	28.7335	1	0.80647	103	0.00358887	0.00366211	0.00754395	0	-10.2419
2466	28.3704	181	145.971	104	0.00358887	0.00366211	0.00761719	0	-8.79029
2476	29.5805	74	59.6788	104	0.00358887	0.00366211	0.00761719	0	-9.65321
2468	28.6125	252	203.23	103	0.00358887	0.00366211	0.00754395	0	-8.2177
2477	29.7015	0	0	104	0.00358887	0.00366211	0.00761719	0	-10.25
2469	28.7335	0	0	103	0.00358887	0.00366211	0.00754395	0	-10.25
2467	28.4914	178	143.552	106	0.00358887	0.00366211	0.00776367	0	-8.81448
2476	29.5805	163	131.455	102	0.00358887	0.00366211	0.0074707	0	-8.93545
2467	28.4914	154	124.196	106	0.00358887	0.00366211	0.00776367	0	-9.00804
2461	27.7655	172	138.713	105	0.00358887	0.00366211	0.00769043	0	-8.86287
2471	28.9755	65	52.4205	107	0.00358887	0.00366211	0.00783691	0	-9.72579
2472	29.0964	36	29.0329	104	0.00358887	0.00366211	0.00761719	0	-9.95967
2460	27.6445	111	89.5181	104	0.00358887	0.00366211	0.00761719	0	-9.35482
2468	28.6125	49	39.517	106	0.00358887	0.00366211	0.00776367	0	-9.85483
2473	29.2175	84	67.7435	103	0.00358887	0.00366211	0.00754395	0	-9.57257
2466	28.3704	210	169.359	103	0.00358887	0.00366211	0.00754395	0	-8.55641
2466	28.3704	37	29.8394	102	0.00358887	0.00366211	0.0074707	0	-9.95161
2472	29.0964	291	234.683	106	0.00358887	0.00366211	0.00776367	0	-7.90317
2470	28.8545	356	287.103	108	0.00358887	0.00366211	0.00791016	0	-7.37897
2468	28.6125	339	273.393	106	0.00358887	0.00366211	0.00776367	0	-7.51607
2466	28.3704	199	160.487	106	0.00358887	0.00366211	0.00776367	0	-8.64513
2468	28.6125	139	112.099	104	0.00358887	0.00366211	0.00761719	0	-9.12901
