2485	30.6697	2310	1862.95	57	0.0041748	0.00461426	0.00944824	0	8.37945
00/s	LEDZeit: 2/s
2481	30.1856	1588	1280.67	62	0.00454102	0.00461426	0.00944824	0	2.55674
2480	30.0646	2553	2058.92	60	0.00439453	0.00461426	0.00944824	0	10.3392
2471	28.9755	2016	1625.84	58	0.00424805	0.00461426	0.00944824	0	6.00843
2487	30.9117	1417	1142.77	58	0.00424805	0.00461426	0.00944824	0	1.17768
2481	30.1856	1797	1449.23	61	0.00446777	0.00461426	0.00944824	0	4.24226
2479	29.9435	2240	1806.49	57	0.0041748	0.00461426	0.00944824	0	7.81492
2494	31.759	1945	1568.58	59	0.00432129	0.00461426	0.00944824	0	5.43584
2488	31.0327	1470	1185.51	61	0.00446777	0.00461426	0.00944824	0	1.6051
2466	28.3704	1869	1507.29	59	0.00432129	0.00461426	0.00944824	0	4.82292
