2451	26.5556	1270	1024.22	1942	0.142236	0.299927	0.299927	0	-0.00783447
0/s	LEDZeit: 2/s
2452	26.6766	1283	1034.7	1950	0.142822	0.299927	0.299927	0	0.0970068
2446	25.9508	1271	1025.02	1942	0.142236	0.299927	0.299927	0	0.000229492
2448	26.1927	1280	1032.28	1941	0.142163	0.299927	0.299927	0	0.0728125
2449	26.3137	1275	1028.25	1943	0.14231	0.299927	0.299927	0	0.032489
2448	26.1927	1277	1029.86	1941	0.142163	0.299927	0.299927	0	0.0486182
2440	25.225	1300	1048.41	1941	0.142163	0.299927	0.299927	0	0.234106
2446	25.9508	1272	1025.83	1943	0.14231	0.299927	0.299927	0	0.00829468
2447	26.0717	1280	1032.28	1945	0.142456	0.299927	0.299927	0	0.0728125
2448	26.1927	1287	1037.93	1941	0.142163	0.299927	0.299927	0	0.129265
#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 100/s	LEDZeit: 2/s
2447	26.0717	1276	1029.06	1943	0.14231	0.299927	0.299927	0	0.040553
2448	26.1927	1280	1032.28	1951	0.142896	0.299927	0.299927	0	0.0728125
2447	26.0717	1304	1051.64	1955	0.143188	0.299927	0.299927	0	0.266366
2445	25.8298	1289	1039.54	1956	0.143262	0.299927	0.299927	0	0.145396
2445	25.8298	1284	1035.51	1956	0.143262	0.299927	0.299927	0	0.105072
2446	25.9508	1281	1033.09	1961	0.143628	0.299927	0.299927	0	0.0808765
2447	26.0717	1278	1030.67	1954	0.143115	0.299927	0.299927	0	0.0566834
2447	26.0717	1279	1031.47	1956	0.143262	0.299927	0.299927	0	0.0647485
2448	26.1927	1285	1036.31	1955	0.143188	0.299927	0.299927	0	0.113136
2447	26.0717	1250	1008.09	1967	0.144067	0.299927	0.299927	0	-0.169128
