2405	20.9922	1270	1024.22	1757	0.128687	0.124365	0.132275	0	-0.00783447
0/s	LEDZeit: 2/s
2406	21.1131	1265	1020.18	1758	0.12876	0.124365	0.132275	0	-0.048158
2401	20.5085	1280	1032.28	1760	0.128906	0.124365	0.132275	0	0.0728125
2400	20.3876	1282	1033.89	1760	0.128906	0.124365	0.132275	0	0.0889416
2409	21.4759	1273	1026.64	1764	0.129199	0.124365	0.132275	0	0.0163599
2403	20.7504	1278	1030.67	1762	0.129053	0.124365	0.132275	0	0.0566834
2405	20.9922	1272	1025.83	1756	0.128613	0.124365	0.132275	0	0.00829468
2406	21.1131	1275	1028.25	1755	0.12854	0.124365	0.132275	0	0.032489
2409	21.4759	1272	1025.83	1754	0.128467	0.124365	0.132275	0	0.00829468
2408	21.3549	1274	1027.44	1758	0.12876	0.124365	0.132275	0	0.024425
