#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
47959005	2422	17.8803	1273	1026.89	0.028866	4095	0.3	0.0103297	0.0159707	51.7219	9.96142
47959010	2421	17.7592	1269	1023.66	-0.00339966	4095	0.3	0.0103297	0.0159707	51.7219	9.96142
47959015	2422	17.8803	1280	1032.53	0.0853345	4095	0.3	0.0103297	0.0159707	51.7219	9.96142
47959020	2425	18.2438	1277	1030.11	0.0611328	4095	0.3	0.0103297	0.0159707	51.7219	9.96142
47959025	2422	17.8803	1266	1021.24	-0.0275995	4095	0.3	0.0103297	0.0159707	51.7219	9.96142
47959030	2424	18.1226	1278	1030.92	0.0691992	4095	0.3	0.0103297	0.0159707	51.7219	9.96142
47959035	2421	17.7592	1281	1033.34	0.0934009	4095	0.3	0.0103297	0.0159707	51.7219	9.96142
47959040	2420	17.638	1270	1024.47	0.00466675	4095	0.3	0.0103297	0.0159707	51.7219	9.96142
47959045	2419	17.5169	1281	1033.34	0.0934009	4095	0.3	0.0103297	0.0159707	51.7219	9.96142
47959050	2421	17.7592	1286	1037.37	0.133734	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959055	2476	24.4246	1269	1023.66	-0.00339966	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959060	2474	24.1822	1284	1035.76	0.1176	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959065	2477	24.5459	1274	1027.69	0.0369336	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959070	2474	24.1822	1287	1038.18	0.141801	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959075	2476	24.4246	1284	1035.76	0.1176	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959080	2476	24.4246	1291	1041.41	0.174066	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959085	2474	24.1822	1266	1021.24	-0.0275995	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959090	2477	24.5459	1280	1032.53	0.0853345	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959095	2476	24.4246	1289	1039.79	0.157933	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959100	2475	24.3034	1277	1030.11	0.0611328	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959105	2420	17.638	1276	1029.31	0.0530664	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959110	2420	17.638	1286	1037.37	0.133734	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959115	2422	17.8803	1271	1025.27	0.0127332	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959120	2420	17.638	1280	1032.53	0.0853345	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959125	2419	17.5169	1284	1035.76	0.1176	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959130	2421	17.7592	1278	1030.92	0.0691992	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959135	2421	17.7592	1282	1034.15	0.101467	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959140	2420	17.638	1283	1034.95	0.109534	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959145	2422	17.8803	1282	1034.15	0.101467	4095	0.3	0.0103297	0.3	51.7219	9.96142
47959150	2420	17.638	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7219	9.96142
47959155	2444	20.546	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7219	9.96142
47959160	2445	20.6672	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7219	9.96142
47959165	2444	20.546	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7219	9.96142
47959170	2445	20.6672	1277	1030.11	0.0611328	4095	0.3	0.3	0.3	51.7219	9.96142
47959175	2444	20.546	1286	1037.37	0.133734	4095	0.3	0.3	0.3	51.7219	9.96142
47959180	2444	20.546	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7219	9.96142
47959185	2443	20.4249	1277	1030.11	0.0611328	4095	0.3	0.3	0.3	51.7219	9.96142
47959190	2444	20.546	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7219	9.96142
47959195	2444	20.546	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7219	9.96142
47959200	2444	20.546	1277	1030.11	0.0611328	4095	0.3	0.3	0.3	51.7219	9.96142
47959205	2419	17.5169	1273	1026.89	0.028866	4095	0.3	0.3	0.3	51.7219	9.96142
47959210	2419	17.5169	1313	1059.15	0.351533	4095	0.3	0.3	0.3	51.7219	9.96142
47959215	2420	17.638	1288	1038.99	0.149867	4095	0.3	0.3	0.3	51.7219	9.96142
47959220	2422	17.8803	1273	1026.89	0.028866	4095	0.3	0.3	0.3	51.7219	9.96142
47959225	2420	17.638	1270	1024.47	0.00466675	4095	0.3	0.3	0.3	51.7219	9.96142
47959230	2421	17.7592	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7219	9.96142
47959235	2420	17.638	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7219	9.96142
47959240	2420	17.638	1271	1025.27	0.0127332	4095	0.3	0.3	0.3	51.7219	9.96142
47959245	2422	17.8803	1277	1030.11	0.0611328	4095	0.3	0.3	0.3	51.7219	9.96142
47959250	2417	17.2746	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7219	9.96142
47959255	2475	24.3034	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7219	9.96142
47959260	2476	24.4246	1272	1026.08	0.0207996	4095	0.3	0.3	0.3	51.7219	9.96142
47959265	2474	24.1822	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7219	9.96142
47959270	2475	24.3034	1285	1036.57	0.125666	4095	0.3	0.3	0.3	51.7219	9.96142
47959275	2477	24.5459	1267	1022.05	-0.0195331	4095	0.3	0.3	0.3	51.7219	9.96142
47959280	2477	24.5459	1277	1030.11	0.0611328	4095	0.3	0.3	0.3	51.7219	9.96142
47959285	2475	24.3034	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7219	9.96142
47959290	2474	24.1822	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7219	9.96142
47959295	2474	24.1822	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7219	9.96142
47959300	2474	24.1822	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7219	9.96142
47959305	2420	17.638	1285	1036.57	0.125666	4095	0.3	0.3	0.3	51.7219	9.96142
47959310	2419	17.5169	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7219	9.96142
47959315	2420	17.638	1280	1032.53	0.0853345	4095	0.3	0.3	0.3	51.7219	9.96142
47959320	2419	17.5169	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7219	9.96142
47959325	2419	17.5169	1273	1026.89	0.028866	4095	0.3	0.3	0.3	51.7219	9.96142
47959330	2420	17.638	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7219	9.96142
47959335	2420	17.638	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7219	9.96142
47959340	2418	17.3957	1286	1037.37	0.133734	4095	0.3	0.3	0.3	51.7219	9.96142
47959345	2418	17.3957	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7219	9.96142
47959350	2421	17.7592	1276	1029.31	0.0530664	4095	0.3	0.3	0.3	51.7219	9.96142
47959355	2442	20.3037	1277	1030.11	0.0611328	4095	0.3	0.3	0.3	51.7219	9.96142
47959360	2444	20.546	1289	1039.79	0.157933	4095	0.3	0.3	0.3	51.7219	9.96142
47959365	2443	20.4249	1291	1041.41	0.174066	4095	0.3	0.3	0.3	51.7219	9.96142
47959370	2442	20.3037	1275	1028.5	0.045	4095	0.3	0.3	0.3	51.7219	9.96142
47959375	2442	20.3037	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7219	9.96142
47959380	2443	20.4249	1289	1039.79	0.157933	4095	0.3	0.3	0.3	51.7219	9.96142
47959385	2443	20.4249	1284	1035.76	0.1176	4095	0.3	0.3	0.3	51.7219	9.96142
47959390	2441	20.1825	1272	1026.08	0.0207996	4095	0.3	0.3	0.3	51.7219	9.96142
47959395	2442	20.3037	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7219	9.96142
47959400	2444	20.546	1279	1031.73	0.0772656	4095	0.3	0.3	0.3	51.7219	9.96142
47959405	2418	17.3957	1272	1026.08	0.0207996	4095	0.3	0.3	0.3	51.7219	9.96142
47959410	2418	17.3957	1270	1024.47	0.00466675	4095	0.3	0.3	0.3	51.7219	9.96142
47959415	2416	17.1534	1290	1040.6	0.166	4095	0.3	0.3	0.3	51.7219	9.96142
47959420	2420	17.638	1287	1038.18	0.141801	4095	0.3	0.3	0.3	51.7219	9.96142
47959425	2418	17.3957	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7219	9.96142
47959430	2417	17.2746	1271	1025.27	0.0127332	4095	0.3	0.3	0.3	51.7219	9.96142
47959435	2419	17.5169	1287	1038.18	0.141801	4095	0.3	0.3	0.3	51.7219	9.96142
47959440	2418	17.3957	1284	1035.76	0.1176	4095	0.3	0.3	0.3	51.7219	9.96142
47959445	2417	17.2746	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7219	9.96142
47959450	2420	17.638	1284	1035.76	0.1176	4095	0.3	0.3	0.3	51.7219	9.96142
47959455	2419	17.5169	1288	1038.99	0.149867	4095	0.3	0.3	0.3	51.7219	9.96142
47959460	2421	17.7592	1279	1031.73	0.0772656	4095	0.3	0.3	0.3	51.7219	9.96142
47959465	2420	17.638	1279	1031.73	0.0772656	4095	0.3	0.3	0.3	51.7219	9.96142
47959470	2419	17.5169	1284	1035.76	0.1176	4095	0.3	0.3	0.3	51.7219	9.96142
47959475	2420	17.638	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7219	9.96142
