#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
44890005	2373	11.9455	1278	1030.92	0.0691992	785	0.0575092	0.0111355	0.00864469	51.7251	9.95725
44890010	2372	11.8244	1280	1032.53	0.0853345	791	0.0579487	0.0111355	0.00864469	51.7251	9.95725
44890015	2373	11.9455	1280	1032.53	0.0853345	808	0.0591941	0.0111355	0.00864469	51.7251	9.95725
44890020	2372	11.8244	1281	1033.34	0.0934009	817	0.0598535	0.0111355	0.00864469	51.7251	9.95725
44890025	2372	11.8244	1283	1034.95	0.109534	827	0.0605861	0.0111355	0.00864469	51.7251	9.95725
44890030	2370	11.5822	1276	1029.31	0.0530664	832	0.0609524	0.0111355	0.00864469	51.7251	9.95725
44890035	2372	11.8244	1276	1029.31	0.0530664	852	0.0624176	0.0111355	0.00864469	51.7251	9.95725
44890040	2371	11.7033	1282	1034.15	0.101467	868	0.0635897	0.0111355	0.00864469	51.7251	9.95725
44890045	2372	11.8244	1282	1034.15	0.101467	880	0.0644689	0.0111355	0.00864469	51.7251	9.95725
44890050	2372	11.8244	1278	1030.92	0.0691992	901	0.0644689	0.0111355	0.0660073	51.7251	9.95725
44890055	2391	14.1252	1283	1034.95	0.109534	1278	0.0644689	0.0111355	0.0936264	51.7251	9.95725
44890060	2391	14.1252	1284	1035.76	0.1176	1286	0.0644689	0.0111355	0.0942125	51.7251	9.95725
44890065	2389	13.883	1281	1033.34	0.0934009	1292	0.0644689	0.0111355	0.094652	51.7251	9.95725
44890070	2389	13.883	1281	1033.34	0.0934009	1296	0.0644689	0.0111355	0.0949451	51.7251	9.95725
44890075	2391	14.1252	1280	1032.53	0.0853345	1296	0.0644689	0.0111355	0.0949451	51.7251	9.95725
44890080	2390	14.0042	1277	1030.11	0.0611328	1292	0.0644689	0.0111355	0.094652	51.7251	9.95725
