#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
53593005	2399	15.0942	1289	1039.79	0.157933	4095	0.3	0.0350183	0.135385	51.7247	9.96122
53593010	2394	14.4886	1274	1027.69	0.0369336	4095	0.3	0.0350183	0.135385	51.7247	9.96122
53593015	2395	14.6097	1277	1030.11	0.0611328	4095	0.3	0.0350183	0.135385	51.7247	9.96122
53593020	2393	14.3675	1278	1030.92	0.0691992	4095	0.3	0.0350183	0.135385	51.7247	9.96122
53593025	2395	14.6097	1277	1030.11	0.0611328	4095	0.3	0.0350183	0.135385	51.7247	9.96122
53593030	2395	14.6097	1273	1026.89	0.028866	4095	0.3	0.0350183	0.135385	51.7247	9.96122
53593035	2400	15.2153	1276	1029.31	0.0530664	4095	0.3	0.0350183	0.135385	51.7247	9.96122
53593040	2396	14.7308	1272	1026.08	0.0207996	4095	0.3	0.0350183	0.135385	51.7247	9.96122
53593045	2394	14.4886	1278	1030.92	0.0691992	4095	0.3	0.0350183	0.135385	51.7247	9.96122
53593050	2395	14.6097	1277	1030.11	0.0611328	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593055	2435	19.4554	1281	1033.34	0.0934009	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593060	2438	19.8189	1277	1030.11	0.0611328	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593065	2436	19.5766	1277	1030.11	0.0611328	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593070	2434	19.3343	1277	1030.11	0.0611328	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593075	2436	19.5766	1283	1034.95	0.109534	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593080	2435	19.4554	1275	1028.5	0.045	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593085	2435	19.4554	1266	1021.24	-0.0275995	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593090	2436	19.5766	1282	1034.15	0.101467	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593095	2434	19.3343	1277	1030.11	0.0611328	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593100	2436	19.5766	1273	1026.89	0.028866	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593105	2393	14.3675	1275	1028.5	0.045	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593110	2394	14.4886	1278	1030.92	0.0691992	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593115	2396	14.7308	1270	1024.47	0.00466675	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593120	2397	14.8519	1280	1032.53	0.0853345	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593125	2394	14.4886	1282	1034.15	0.101467	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593130	2396	14.7308	1268	1022.85	-0.0114667	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593135	2396	14.7308	1285	1036.57	0.125666	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593140	2394	14.4886	1279	1031.73	0.0772656	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593145	2394	14.4886	1277	1030.11	0.0611328	4095	0.3	0.0350183	0.3	51.7247	9.96122
53593150	2393	14.3675	1273	1026.89	0.028866	4095	0.3	0.3	0.3	51.7247	9.96122
53593155	2411	16.5477	1284	1035.76	0.1176	4095	0.3	0.3	0.3	51.7247	9.96122
53593160	2411	16.5477	1276	1029.31	0.0530664	4095	0.3	0.3	0.3	51.7247	9.96122
53593165	2410	16.4266	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7247	9.96122
53593170	2412	16.6689	1285	1036.57	0.125666	4095	0.3	0.3	0.3	51.7247	9.96122
53593175	2411	16.5477	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7247	9.96122
53593180	2412	16.6689	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7247	9.96122
53593185	2414	16.9111	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7247	9.96122
53593190	2413	16.79	1280	1032.53	0.0853345	4095	0.3	0.3	0.3	51.7247	9.96122
53593195	2413	16.79	1270	1024.47	0.00466675	4095	0.3	0.3	0.3	51.7247	9.96122
53593200	2411	16.5477	1271	1025.27	0.0127332	4095	0.3	0.3	0.3	51.7247	9.96122
