#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
44526005	2394	14.4886	1282	1034.15	0.101467	3249	0.238022	0.0111355	0.0130403	51.7262	9.95705
44526010	2392	14.2464	1277	1030.11	0.0611328	2954	0.21641	0.0111355	0.0130403	51.7262	9.95705
44526015	2391	14.1252	1277	1030.11	0.0611328	2598	0.19033	0.0111355	0.0130403	51.7262	9.95705
44526020	2390	14.0042	1284	1035.76	0.1176	1797	0.131648	0.0111355	0.0130403	51.7262	9.95705
44526025	2392	14.2464	1261	1017.21	-0.0679327	1498	0.109744	0.0111355	0.0130403	51.7262	9.95705
44526030	2387	13.6408	1282	1034.15	0.101467	1364	0.0999267	0.0111355	0.0130403	51.7262	9.95705
44526035	2388	13.7619	1281	1033.34	0.0934009	1300	0.0952381	0.0111355	0.0130403	51.7262	9.95705
44526040	2390	14.0042	1277	1030.11	0.0611328	1223	0.0895971	0.0111355	0.0130403	51.7262	9.95705
44526045	2389	13.883	1282	1034.15	0.101467	1199	0.0878388	0.0111355	0.0130403	51.7262	9.95705
44526050	2392	14.2464	1276	1029.31	0.0530664	1179	0.0878388	0.0111355	0.0863736	51.7262	9.95705
44526055	2405	15.8209	1274	1027.69	0.0369336	1454	0.0878388	0.0111355	0.10652	51.7262	9.95705
44526060	2404	15.6998	1285	1036.57	0.125666	1429	0.0878388	0.0111355	0.104689	51.7262	9.95705
44526065	2407	16.0632	1261	1017.21	-0.0679327	1416	0.0878388	0.0111355	0.103736	51.7262	9.95705
44526070	2405	15.8209	1279	1031.73	0.0772656	1408	0.0878388	0.0111355	0.10315	51.7262	9.95705
44526075	2404	15.6998	1291	1041.41	0.174066	1397	0.0878388	0.0111355	0.102344	51.7262	9.95705
44526080	2409	16.3055	1277	1030.11	0.0611328	1385	0.0878388	0.0111355	0.101465	51.7262	9.95705
