#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
50558005	2406	15.9421	56	45.1733	-9.78827	1077	0.0789011	0	0	51.7193	9.9622
50558010	2409	16.3055	52	41.9467	-9.82053	1076	0.0788278	0	0	51.7193	9.9622
50558015	2408	16.1843	53	42.7533	-9.81247	1081	0.0791941	0	0	51.7193	9.9622
50558020	2406	15.9421	54	43.56	-9.8044	1093	0.0800733	0	0	51.7193	9.9622
50558025	2404	15.6998	55	44.3667	-9.79633	1096	0.080293	0	0	51.7193	9.9622
50558030	2405	15.8209	55	44.3667	-9.79633	1107	0.0810989	0	0	51.7193	9.9622
50558035	2407	16.0632	53	42.7533	-9.81247	1117	0.0818315	0	0	51.7193	9.9622
50558040	2408	16.1843	54	43.56	-9.8044	1128	0.0826374	0	0	51.7193	9.9622
50558045	2407	16.0632	55	44.3667	-9.79633	1160	0.0849817	0	0	51.7193	9.9622
50558050	2404	15.6998	53	42.7533	-9.81247	1343	0.0849817	0	0.0983883	51.7193	9.9622
50558055	2459	22.3639	54	43.56	-9.8044	1800	0.0849817	0	0.131868	51.7193	9.9622
50558060	2462	22.7276	56	45.1733	-9.78827	1786	0.0849817	0	0.130842	51.7193	9.9622
50558065	2461	22.6063	51	41.14	-9.8286	1701	0.0849817	0	0.124615	51.7193	9.9622
50558070	2461	22.6063	50	40.3333	-9.83667	2181	0.0849817	0	0.15978	51.7193	9.9622
50558075	2460	22.4851	51	41.14	-9.8286	2760	0.0849817	0	0.202198	51.7193	9.9622
50558080	2461	22.6063	52	41.9467	-9.82053	3151	0.0849817	0	0.230842	51.7193	9.9622
50558085	2462	22.7276	50	40.3333	-9.83667	3253	0.0849817	0	0.238315	51.7193	9.9622
50558090	2462	22.7276	51	41.14	-9.8286	2909	0.0849817	0	0.213114	51.7193	9.9622
50558095	2461	22.6063	50	40.3333	-9.83667	2537	0.0849817	0	0.185861	51.7193	9.9622
50558100	2462	22.7276	51	41.14	-9.8286	2449	0.179414	0	0.185861	51.7193	9.9622
50558105	2404	15.6998	51	41.14	-9.8286	1987	0.145568	0	0.185861	51.7193	9.9622
50558110	2404	15.6998	50	40.3333	-9.83667	1705	0.124908	0	0.185861	51.7193	9.9622
50558115	2403	15.5787	51	41.14	-9.8286	1573	0.115238	0	0.185861	51.7193	9.9622
50558120	2402	15.4575	51	41.14	-9.8286	1514	0.110916	0	0.185861	51.7193	9.9622
50558125	2406	15.9421	52	41.9467	-9.82053	1484	0.108718	0	0.185861	51.7193	9.9622
50558130	2408	16.1843	50	40.3333	-9.83667	1557	0.114066	0	0.185861	51.7193	9.9622
50558135	2405	15.8209	51	41.14	-9.8286	1704	0.124835	0	0.185861	51.7193	9.9622
50558140	2405	15.8209	50	40.3333	-9.83667	1980	0.145055	0	0.185861	51.7193	9.9622
