#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
54894005	2412	16.6689	1280	1032.53	0.0853345	4095	0.3	0.00622711	0.00989011	51.727	9.96387
54894010	2408	16.1843	1282	1034.15	0.101467	4095	0.3	0.00622711	0.00989011	51.727	9.96387
54894015	2405	15.8209	1284	1035.76	0.1176	4095	0.3	0.00622711	0.00989011	51.727	9.96387
54894020	2408	16.1843	1285	1036.57	0.125666	4095	0.3	0.00622711	0.00989011	51.727	9.96387
54894025	2405	15.8209	1268	1022.85	-0.0114667	4095	0.3	0.00622711	0.00989011	51.727	9.96387
54894030	2408	16.1843	1283	1034.95	0.109534	4095	0.3	0.00622711	0.00989011	51.727	9.96387
54894035	2406	15.9421	1273	1026.89	0.028866	4095	0.3	0.00622711	0.00989011	51.727	9.96387
54894040	2409	16.3055	1284	1035.76	0.1176	4095	0.3	0.00622711	0.00989011	51.727	9.96387
54894045	2409	16.3055	1349	1088.19	0.641934	4095	0.3	0.00622711	0.00989011	51.727	9.96387
54894050	2407	16.0632	1298	1047.05	0.230532	4095	0.3	0.00622711	0.3	51.727	9.96387
54894055	2441	20.1825	1269	1023.66	-0.00339966	4095	0.3	0.00622711	0.3	51.727	9.96387
54894060	2439	19.9401	1285	1036.57	0.125666	4095	0.3	0.00622711	0.3	51.727	9.96387
54894065	2446	20.7884	1284	1035.76	0.1176	4095	0.3	0.00622711	0.3	51.727	9.96387
54894070	2440	20.0613	1276	1029.31	0.0530664	4095	0.3	0.00622711	0.3	51.727	9.96387
54894075	2440	20.0613	1278	1030.92	0.0691992	4095	0.3	0.00622711	0.3	51.727	9.96387
54894080	2441	20.1825	1271	1025.27	0.0127332	4095	0.3	0.00622711	0.3	51.727	9.96387
54894085	2443	20.4249	1276	1029.31	0.0530664	4095	0.3	0.00622711	0.3	51.727	9.96387
54894090	2441	20.1825	1285	1036.57	0.125666	4095	0.3	0.00622711	0.3	51.727	9.96387
54894095	2441	20.1825	1263	1018.82	-0.0517993	4095	0.3	0.00622711	0.3	51.727	9.96387
54894100	2439	19.9401	1277	1030.11	0.0611328	4095	0.3	0.00622711	0.3	51.727	9.96387
54894105	2409	16.3055	1274	1027.69	0.0369336	4095	0.3	0.00622711	0.3	51.727	9.96387
54894110	2406	15.9421	1281	1033.34	0.0934009	4095	0.3	0.00622711	0.3	51.727	9.96387
54894115	2404	15.6998	1273	1026.89	0.028866	4095	0.3	0.00622711	0.3	51.727	9.96387
54894120	2408	16.1843	1273	1026.89	0.028866	4095	0.3	0.00622711	0.3	51.727	9.96387
54894125	2408	16.1843	1280	1032.53	0.0853345	4095	0.3	0.00622711	0.3	51.727	9.96387
54894130	2409	16.3055	1277	1030.11	0.0611328	4095	0.3	0.00622711	0.3	51.727	9.96387
54894135	2405	15.8209	1282	1034.15	0.101467	4095	0.3	0.00622711	0.3	51.727	9.96387
54894140	2406	15.9421	1276	1029.31	0.0530664	4095	0.3	0.00622711	0.3	51.727	9.96387
54894145	2407	16.0632	1275	1028.5	0.045	4095	0.3	0.00622711	0.3	51.727	9.96387
54894150	2406	15.9421	1267	1022.05	-0.0195331	4095	0.3	0.3	0.3	51.727	9.96387
54894155	2421	17.7592	1284	1035.76	0.1176	4095	0.3	0.3	0.3	51.727	9.96387
54894160	2422	17.8803	1270	1024.47	0.00466675	4095	0.3	0.3	0.3	51.727	9.96387
54894165	2425	18.2438	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.727	9.96387
54894170	2422	17.8803	1269	1023.66	-0.00339966	4095	0.3	0.3	0.3	51.727	9.96387
