#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 100/s	LEDZeit: 2/s
2425	23.4107	1275	1028.25	1923	0.140845	0.142822	0.141504	0	0.032489
2422	23.0479	1282	1033.89	1924	0.140918	0.142822	0.141504	0	0.0889416
2419	22.6851	1274	1027.44	1926	0.141064	0.142822	0.141504	0	0.024425
2422	23.0479	1299	1047.6	1921	0.140698	0.142822	0.141504	0	0.226042
2421	22.9269	1282	1033.89	1926	0.141064	0.142822	0.141504	0	0.0889416
2421	22.9269	1276	1029.06	1917	0.140405	0.142822	0.141504	0	0.040553
2422	23.0479	1259	1015.35	1916	0.140405	0.140332	0.141504	0	-0.0965454
2426	23.5316	1273	1026.64	1913	0.140405	0.140112	0.141504	0	0.0163599
2421	22.9269	1275	1028.25	1917	0.140405	0.140405	0.141504	0	0.032489
2420	22.806	1270	1024.22	1914	0.140405	0.140186	0.141504	0	-0.00783447
