#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 4/s	LEDZeit: 2/s
2440	25.225	1263	1018.57	43	0.00314941	0.00322266	0.00761719	0	-0.0642877
2443	25.5879	1263	1018.57	42	0.00314941	0.00307617	0.00761719	0	-0.0642877
2442	25.4669	1275	1028.25	41	0.00314941	0.00300293	0.00761719	0	0.032489
2444	25.7088	1252	1009.7	40	0.00314941	0.00292969	0.00761719	0	-0.152999
2443	25.5879	1274	1027.44	43	0.00314941	0.00292969	0.00761719	0	0.024425
2445	25.8298	1269	1023.41	39	0.00285645	0.00292969	0.00761719	0	-0.0158984
2443	25.5879	1275	1028.25	43	0.00314941	0.00292969	0.00761719	0	0.032489
2447	26.0717	1274	1027.44	39	0.00314941	0.00292969	0.00285645	0	0.024425
2443	25.5879	1264	1019.38	98	0.00314941	0.00292969	0.00717773	0	-0.0562219
2443	25.5879	1272	1025.83	96	0.00314941	0.00292969	0.00703125	0	0.00829468
2446	25.9508	1275	1028.25	101	0.00739746	0.00292969	0.00703125	0	0.032489
2443	25.5879	1276	1029.06	40	0.00292969	0.00292969	0.00703125	0	0.040553
2444	25.7088	1269	1023.41	41	0.00300293	0.00292969	0.00703125	0	-0.0158984
2446	25.9508	1270	1024.22	41	0.00300293	0.00300293	0.00703125	0	-0.00783447
2444	25.7088	1277	1029.86	40	0.00300293	0.00292969	0.00703125	0	0.0486182
2447	26.0717	1278	1030.67	40	0.00300293	0.00292969	0.00703125	0	0.0566834
2441	25.3459	1274	1027.44	40	0.00292969	0.00292969	0.00703125	0	0.024425
2442	25.4669	1267	1021.8	40	0.00292969	0.00292969	0.00703125	0	-0.0320282
2444	25.7088	1264	1019.38	42	0.00292969	0.00292969	0.00307617	0	-0.0562219
2445	25.8298	1268	1022.6	94	0.00292969	0.00292969	0.00688477	0	-0.0239642
2446	25.9508	1267	1021.8	98	0.00717773	0.00292969	0.00688477	0	-0.0320282
2441	25.3459	1270	1024.22	41	0.00300293	0.00292969	0.00688477	0	-0.00783447
2443	25.5879	1275	1028.25	43	0.00314941	0.00292969	0.00688477	0	0.032489
2444	25.7088	1264	1019.38	40	0.00314941	0.00292969	0.00688477	0	-0.0562219
2442	25.4669	1272	1025.83	39	0.00314941	0.00285645	0.00688477	0	0.00829468
2444	25.7088	1267	1021.8	40	0.00314941	0.00292969	0.00688477	0	-0.0320282
2445	25.8298	1267	1021.8	41	0.00300293	0.00292969	0.00688477	0	-0.0320282
2445	25.8298	1275	1028.25	38	0.0027832	0.00292969	0.00688477	0	0.032489
2439	25.104	1274	1027.44	43	0.00314941	0.00292969	0.00688477	0	0.024425
2440	25.225	1278	1030.67	42	0.00314941	0.00292969	0.00307617	0	0.0566834
2441	25.3459	1270	1024.22	98	0.00314941	0.00292969	0.00717773	0	-0.00783447
2444	25.7088	1270	1024.22	94	0.00314941	0.00292969	0.00688477	0	-0.00783447
2442	25.4669	1275	1028.25	93	0.00681152	0.00292969	0.00688477	0	0.032489
2441	25.3459	1276	1029.06	41	0.00300293	0.00292969	0.00688477	0	0.040553
2443	25.5879	1262	1017.76	39	0.00285645	0.00292969	0.00688477	0	-0.0723517
2445	25.8298	1271	1025.02	44	0.00285645	0.00322266	0.00688477	0	0.000229492
2449	26.3137	1273	1026.64	41	0.00285645	0.00300293	0.00688477	0	0.0163599
2443	25.5879	1257	1013.73	38	0.00285645	0.0027832	0.00688477	0	-0.112675
2443	25.5879	1272	1025.83	44	0.00322266	0.0027832	0.00688477	0	0.00829468
2443	25.5879	1274	1027.44	43	0.00314941	0.0027832	0.00688477	0	0.024425
2447	26.0717	1286	1037.12	39	0.00285645	0.0027832	0.00688477	0	0.1212
2446	25.9508	1532	1235.51	43	0.00285645	0.0027832	0.00314941	0	2.10512
2444	25.7088	2104	1696.81	95	0.00285645	0.0027832	0.00695801	0	6.71812
2443	25.5879	2166	1746.81	99	0.00285645	0.0027832	0.00725098	0	7.21813
2448	26.1927	2071	1670.2	94	0.00688477	0.0027832	0.00725098	0	6.45199
2450	26.4347	1966	1585.52	40	0.00292969	0.0027832	0.00725098	0	5.60519
2450	26.4347	2071	1670.2	45	0.0032959	0.0027832	0.00725098	0	6.45199
2449	26.3137	1900	1532.29	42	0.0032959	0.00307617	0.00725098	0	5.07292
2445	25.8298	1270	1024.22	39	0.0032959	0.00285645	0.00725098	0	-0.00783447
2445	25.8298	1270	1024.22	43	0.0032959	0.00314941	0.00725098	0	-0.00783447
2448	26.1927	1280	1032.28	44	0.00322266	0.00314941	0.00725098	0	0.0728125
2445	25.8298	1269	1023.41	43	0.00314941	0.00314941	0.00725098	0	-0.0158984
2448	26.1927	1278	1030.67	43	0.00314941	0.00314941	0.00725098	0	0.0566834
2446	25.9508	1271	1025.02	46	0.00314941	0.00314941	0.00336914	0	0.000229492
2446	25.9508	1272	1025.83	99	0.00314941	0.00314941	0.00725098	0	0.00829468
2446	25.9508	1270	1024.22	96	0.00314941	0.00314941	0.00703125	0	-0.00783447
2446	25.9508	1269	1023.41	101	0.00739746	0.00314941	0.00703125	0	-0.0158984
2446	25.9508	1271	1025.02	41	0.00300293	0.00314941	0.00703125	0	0.000229492
2448	26.1927	1266	1020.99	41	0.00300293	0.00314941	0.00703125	0	-0.040094
2448	26.1927	1268	1022.6	44	0.00300293	0.00322266	0.00703125	0	-0.0239642
2443	25.5879	1285	1036.31	40	0.00300293	0.00292969	0.00703125	0	0.113136
2446	25.9508	1473	1187.93	42	0.00300293	0.00307617	0.00703125	0	1.6293
2446	25.9508	1557	1255.67	42	0.00307617	0.00307617	0.00703125	0	2.30673
