#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 100/s	LEDZeit: 2/s
2433	24.3783	1274	1027.44	1368	0.100195	0.0479736	0.16377	0	0.024425
2430	24.0154	1270	1024.22	1368	0.100195	0.0479736	0.16377	0	-0.00783447
2429	23.8945	1275	1028.25	1366	0.100049	0.0479736	0.16377	0	0.032489
2434	24.4992	1273	1026.64	1366	0.100049	0.0479736	0.16377	0	0.0163599
2432	24.2573	1281	1033.09	1364	0.0999023	0.0479736	0.16377	0	0.0808765
2432	24.2573	1281	1033.09	1367	0.100122	0.0479736	0.16377	0	0.0808765
2434	24.4992	1280	1032.28	1370	0.100342	0.0479736	0.16377	0	0.0728125
2429	23.8945	1282	1033.89	1371	0.100415	0.0479736	0.16377	0	0.0889416
2429	23.8945	1272	1025.83	1368	0.100195	0.0479736	0.16377	0	0.00829468
2435	24.6202	1272	1025.83	1375	0.100708	0.0479736	0.16377	0	0.00829468
2432	24.2573	1275	1028.25	1375	0.100708	0.0479736	0.16377	0	0.032489
2436	24.7411	1281	1033.09	1377	0.100854	0.0479736	0.16377	0	0.0808765
2432	24.2573	1269	1023.41	1378	0.100928	0.0479736	0.16377	0	-0.0158984
2432	24.2573	1270	1024.22	1374	0.100635	0.0479736	0.16377	0	-0.00783447
2434	24.4992	1264	1019.38	1378	0.100928	0.0479736	0.16377	0	-0.0562219
2432	24.2573	1261	1016.96	1384	0.101367	0.0479736	0.16377	0	-0.0804175
2431	24.1364	1278	1030.67	1381	0.101147	0.0479736	0.16377	0	0.0566834
2436	24.7411	1273	1026.64	1382	0.101221	0.0479736	0.16377	0	0.0163599
2429	23.8945	1266	1020.99	1384	0.101367	0.0479736	0.16377	0	-0.040094
2430	24.0154	1275	1028.25	1388	0.10166	0.0479736	0.16377	0	0.032489
2429	23.8945	1275	1028.25	1383	0.101294	0.0479736	0.16377	0	0.032489
2434	24.4992	1282	1033.89	1383	0.101294	0.0479736	0.16377	0	0.0889416
2430	24.0154	1275	1028.25	1391	0.10188	0.0479736	0.16377	0	0.032489
2435	24.6202	1277	1029.86	1388	0.10166	0.0479736	0.16377	0	0.0486182
2435	24.6202	1274	1027.44	1389	0.101733	0.0479736	0.16377	0	0.024425
2431	24.1364	1254	1011.31	1394	0.1021	0.0479736	0.16377	0	-0.136869
2433	24.3783	1269	1023.41	1392	0.101953	0.0479736	0.16377	0	-0.0158984
2432	24.2573	1276	1029.06	1388	0.10166	0.0479736	0.16377	0	0.040553
2432	24.2573	1280	1032.28	1388	0.10166	0.0479736	0.16377	0	0.0728125
2433	24.3783	1278	1030.67	1392	0.101953	0.0479736	0.16377	0	0.0566834
2429	23.8945	1300	1048.41	1388	0.10166	0.0479736	0.16377	0	0.234106
2429	23.8945	1271	1025.02	1396	0.102246	0.0479736	0.16377	0	0.000229492
2433	24.3783	1278	1030.67	1392	0.101953	0.0479736	0.16377	0	0.0566834
2432	24.2573	1280	1032.28	1391	0.10188	0.0479736	0.16377	0	0.0728125
2432	24.2573	1271	1025.02	1393	0.102026	0.0479736	0.16377	0	0.000229492
2432	24.2573	1280	1032.28	1397	0.102319	0.0479736	0.16377	0	0.0728125
2435	24.6202	1281	1033.09	1395	0.102173	0.0479736	0.16377	0	0.0808765
2432	24.2573	1273	1026.64	1395	0.102173	0.0479736	0.16377	0	0.0163599
2434	24.4992	1280	1032.28	1403	0.102759	0.0479736	0.16377	0	0.0728125
2429	23.8945	1275	1028.25	1396	0.102246	0.0479736	0.16377	0	0.032489
2433	24.3783	1271	1025.02	1401	0.102612	0.0479736	0.16377	0	0.000229492
2429	23.8945	1278	1030.67	1396	0.102246	0.0479736	0.16377	0	0.0566834
2436	24.7411	1284	1035.51	1401	0.102612	0.0479736	0.16377	0	0.105072
2433	24.3783	1270	1024.22	1406	0.102979	0.0479736	0.16377	0	-0.00783447
2430	24.0154	1276	1029.06	1401	0.102612	0.0479736	0.16377	0	0.040553
2432	24.2573	1276	1029.06	1404	0.102832	0.0479736	0.16377	0	0.040553
2434	24.4992	1274	1027.44	1396	0.102246	0.0479736	0.16377	0	0.024425
2433	24.3783	1276	1029.06	1398	0.102393	0.0479736	0.16377	0	0.040553
2429	23.8945	1280	1032.28	1391	0.10188	0.0479736	0.16377	0	0.0728125
2436	24.7411	1274	1027.44	1389	0.10188	0.101733	0.16377	0	0.024425
2428	23.7735	1272	1025.83	1432	0.10188	0.104883	0.16377	0	0.00829468
2438	24.9831	1285	1036.31	1421	0.10188	0.104077	0.16377	0	0.113136
2436	24.7411	1270	1024.22	1426	0.10188	0.104443	0.16377	0	-0.00783447
2428	23.7735	1271	1025.02	1422	0.10188	0.10415	0.16377	0	0.000229492
2433	24.3783	1280	1032.28	1422	0.10188	0.10415	0.16377	0	0.0728125
2434	24.4992	1269	1023.41	1422	0.10188	0.10415	0.16377	0	-0.0158984
2434	24.4992	1273	1026.64	1419	0.10188	0.103931	0.16377	0	0.0163599
2431	24.1364	1272	1025.83	1419	0.10188	0.103931	0.16377	0	0.00829468
2434	24.4992	1273	1026.64	1418	0.10188	0.103857	0.16377	0	0.0163599
2433	24.3783	1282	1033.89	1423	0.10188	0.104224	0.16377	0	0.0889416
2431	24.1364	1269	1023.41	1422	0.10188	0.10415	0.16377	0	-0.0158984
2432	24.2573	1269	1023.41	1428	0.10188	0.10459	0.16377	0	-0.0158984
2429	23.8945	1274	1027.44	1436	0.10188	0.105176	0.16377	0	0.024425
2433	24.3783	1278	1030.67	1441	0.10188	0.105542	0.16377	0	0.0566834
2434	24.4992	1284	1035.51	1441	0.10188	0.105542	0.16377	0	0.105072
2434	24.4992	1280	1032.28	1448	0.10188	0.106055	0.16377	0	0.0728125
2429	23.8945	1283	1034.7	1463	0.10188	0.107153	0.16377	0	0.0970068
2432	24.2573	1274	1027.44	1461	0.10188	0.107007	0.16377	0	0.024425
2433	24.3783	1284	1035.51	1466	0.10188	0.107373	0.16377	0	0.105072
2433	24.3783	1269	1023.41	1469	0.10188	0.107593	0.16377	0	-0.0158984
2432	24.2573	1278	1030.67	1468	0.10188	0.10752	0.16377	0	0.0566834
2434	24.4992	1278	1030.67	1472	0.10188	0.107813	0.16377	0	0.0566834
