#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 100/s	LEDZeit: 2/s
2424	23.2898	1309	1055.67	2973	0.217749	0.126855	0.133008	0	0.306689
2421	22.9269	1282	1033.89	2972	0.217676	0.126855	0.133008	0	0.0889416
2421	22.9269	1280	1032.28	2962	0.216943	0.126855	0.133008	0	0.0728125
2421	22.9269	1277	1029.86	2957	0.216577	0.126855	0.133008	0	0.0486182
2417	22.4432	1278	1030.67	2946	0.215771	0.126855	0.133008	0	0.0566834
2419	22.6851	1284	1035.51	2936	0.215039	0.126855	0.133008	0	0.105072
2423	23.1688	1274	1027.44	2937	0.215112	0.126855	0.133008	0	0.024425
2424	23.2898	1284	1035.51	2918	0.213721	0.126855	0.133008	0	0.105072
2421	22.9269	1280	1032.28	2905	0.212769	0.126855	0.133008	0	0.0728125
2420	22.806	1272	1025.83	2905	0.212769	0.126855	0.133008	0	0.00829468
2421	22.9269	1272	1025.83	2898	0.212256	0.126855	0.133008	0	0.00829468
2421	22.9269	1276	1029.06	2900	0.212402	0.126855	0.133008	0	0.040553
2423	23.1688	1256	1012.93	2892	0.211816	0.126855	0.133008	0	-0.120741
2421	22.9269	1275	1028.25	2893	0.21189	0.126855	0.133008	0	0.032489
2417	22.4432	1283	1034.7	2882	0.211084	0.126855	0.133008	0	0.0970068
2416	22.3223	1276	1029.06	2876	0.210645	0.126855	0.133008	0	0.040553
2423	23.1688	1277	1029.86	2874	0.210498	0.126855	0.133008	0	0.0486182
2423	23.1688	1293	1042.77	2868	0.210059	0.126855	0.133008	0	0.177654
2420	22.806	1274	1027.44	2866	0.209912	0.126855	0.133008	0	0.024425
2419	22.6851	1277	1029.86	2865	0.209839	0.126855	0.133008	0	0.0486182
2420	22.806	1277	1029.86	2863	0.209692	0.126855	0.133008	0	0.0486182
2421	22.9269	1280	1032.28	2868	0.210059	0.126855	0.133008	0	0.0728125
2416	22.3223	1281	1033.09	2873	0.210425	0.126855	0.133008	0	0.0808765
2417	22.4432	1282	1033.89	2875	0.210571	0.126855	0.133008	0	0.0889416
2421	22.9269	1276	1029.06	2892	0.211816	0.126855	0.133008	0	0.040553
2419	22.6851	1282	1033.89	2898	0.212256	0.126855	0.133008	0	0.0889416
2422	23.0479	1261	1016.96	2898	0.212256	0.126855	0.133008	0	-0.0804175
2420	22.806	1267	1021.8	2906	0.212842	0.126855	0.133008	0	-0.0320282
2420	22.806	1281	1033.09	2903	0.212622	0.126855	0.133008	0	0.0808765
2421	22.9269	1306	1053.25	2905	0.212769	0.126855	0.133008	0	0.282494
2414	22.0804	1283	1034.7	2908	0.212988	0.126855	0.133008	0	0.0970068
2423	23.1688	1290	1040.35	2915	0.213501	0.126855	0.133008	0	0.153459
2423	23.1688	1254	1011.31	2926	0.214307	0.126855	0.133008	0	-0.136869
2422	23.0479	1281	1033.09	2926	0.214307	0.126855	0.133008	0	0.0808765
2423	23.1688	1276	1029.06	2931	0.214673	0.126855	0.133008	0	0.040553
2420	22.806	1273	1026.64	2938	0.215186	0.126855	0.133008	0	0.0163599
2419	22.6851	1285	1036.31	2958	0.21665	0.126855	0.133008	0	0.113136
2419	22.6851	1281	1033.09	2971	0.217603	0.126855	0.133008	0	0.0808765
2416	22.3223	1272	1025.83	2974	0.217822	0.126855	0.133008	0	0.00829468
2416	22.3223	1275	1028.25	2988	0.218848	0.126855	0.133008	0	0.032489
