#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 100/s	LEDZeit: 2/s
2444	25.7088	1276	1029.06	1950	0.142822	0.299927	0.299927	0	0.040553
2445	25.8298	1273	1026.64	1946	0.142529	0.299927	0.299927	0	0.0163599
2446	25.9508	1276	1029.06	1943	0.14231	0.299927	0.299927	0	0.040553
2444	25.7088	1280	1032.28	1944	0.142383	0.299927	0.299927	0	0.0728125
2444	25.7088	1282	1033.89	1943	0.14231	0.299927	0.299927	0	0.0889416
2443	25.5879	1278	1030.67	1941	0.142163	0.299927	0.299927	0	0.0566834
2444	25.7088	1268	1022.6	1937	0.14187	0.299927	0.299927	0	-0.0239642
2448	26.1927	1275	1028.25	1939	0.142017	0.299927	0.299927	0	0.032489
2445	25.8298	1264	1019.38	1939	0.142017	0.299927	0.299927	0	-0.0562219
2446	25.9508	1279	1031.47	1947	0.142603	0.299927	0.299927	0	0.0647485
2445	25.8298	1260	1016.15	1948	0.142676	0.299927	0.299927	0	-0.0884814
2440	25.225	1278	1030.67	1950	0.142822	0.299927	0.299927	0	0.0566834
2445	25.8298	1294	1043.57	1952	0.142969	0.299927	0.299927	0	0.185719
2446	25.9508	1303	1050.83	1948	0.142676	0.299927	0.299927	0	0.258301
2444	25.7088	1272	1025.83	1950	0.142822	0.299927	0.299927	0	0.00829468
2447	26.0717	1282	1033.89	1952	0.142969	0.299927	0.299927	0	0.0889416
2446	25.9508	1283	1034.7	1955	0.143188	0.299927	0.299927	0	0.0970068
2444	25.7088	1281	1033.09	1955	0.143188	0.299927	0.299927	0	0.0808765
2444	25.7088	1283	1034.7	1955	0.143188	0.299927	0.299927	0	0.0970068
2451	26.5556	1276	1029.06	1952	0.142969	0.299927	0.299927	0	0.040553
2446	25.9508	1277	1029.86	1950	0.142822	0.299927	0.299927	0	0.0486182
2448	26.1927	1274	1027.44	1947	0.142603	0.299927	0.299927	0	0.024425
2446	25.9508	1288	1038.73	1943	0.14231	0.299927	0.299927	0	0.13733
2443	25.5879	1283	1034.7	1942	0.142236	0.299927	0.299927	0	0.0970068
2444	25.7088	1284	1035.51	1948	0.142676	0.299927	0.299927	0	0.105072
2442	25.4669	1267	1021.8	1942	0.142236	0.299927	0.299927	0	-0.0320282
2449	26.3137	1272	1025.83	1941	0.142163	0.299927	0.299927	0	0.00829468
2447	26.0717	1277	1029.86	1946	0.142529	0.299927	0.299927	0	0.0486182
2444	25.7088	1280	1032.28	1945	0.142456	0.299927	0.299927	0	0.0728125
2446	25.9508	1285	1036.31	1953	0.143042	0.299927	0.299927	0	0.113136
2445	25.8298	1282	1033.89	1952	0.142969	0.299927	0.299927	0	0.0889416
