#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 4/s	LEDZeit: 2/s
2481	30.1856	50	40.3235	45	0.0032959	0.00300293	0.00754395	0	-9.84677
2483	30.4276	52	41.9364	40	0.0032959	0.00300293	0.00292969	0	-9.83064
2481	30.1856	49	39.517	104	0.0032959	0.00300293	0.00761719	0	-9.85483
2472	29.0964	52	41.9364	103	0.0032959	0.00300293	0.00754395	0	-9.83064
2473	29.2175	51	41.13	102	0.0074707	0.00300293	0.00754395	0	-9.8387
2472	29.0964	51	41.13	45	0.0032959	0.00300293	0.00754395	0	-9.8387
2479	29.9435	55	44.3558	44	0.00322266	0.00300293	0.00754395	0	-9.80644
2485	30.6697	52	41.9364	45	0.00322266	0.0032959	0.00754395	0	-9.83064
2481	30.1856	49	39.517	42	0.00322266	0.00307617	0.00754395	0	-9.85483
2477	29.7015	50	40.3235	44	0.00322266	0.00307617	0.00754395	0	-9.84677
2484	30.5486	50	40.3235	43	0.00314941	0.00307617	0.00754395	0	-9.84677
2481	30.1856	52	41.9364	44	0.00314941	0.00307617	0.00322266	0	-9.83064
2478	29.8225	53	42.7429	101	0.00314941	0.00307617	0.00739746	0	-9.82257
2476	29.5805	48	38.7105	104	0.00314941	0.00307617	0.00761719	0	-9.86289
2480	30.0646	53	42.7429	101	0.00739746	0.00307617	0.00761719	0	-9.82257
2482	30.3066	50	40.3235	44	0.00322266	0.00307617	0.00761719	0	-9.84677
2480	30.0646	52	41.9364	44	0.00322266	0.00307617	0.00761719	0	-9.83064
2478	29.8225	51	41.13	44	0.00322266	0.00322266	0.00761719	0	-9.8387
2476	29.5805	47	37.9041	44	0.00322266	0.00322266	0.00761719	0	-9.87096
2478	29.8225	49	39.517	44	0.00322266	0.00322266	0.00761719	0	-9.85483
