#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 100/s	LEDZeit: 2/s
2437	24.8621	1280	1032.28	4095	0.299927	0.299927	0.299927	0	0.0728125
2437	24.8621	1278	1030.67	4095	0.299927	0.299927	0.299927	0	0.0566834
2436	24.7411	1280	1032.28	4095	0.299927	0.299927	0.299927	0	0.0728125
2440	25.225	1269	1023.41	4095	0.299927	0.299927	0.299927	0	-0.0158984
2438	24.9831	1281	1033.09	4095	0.299927	0.299927	0.299927	0	0.0808765
2435	24.6202	1274	1027.44	4095	0.299927	0.299927	0.299927	0	0.024425
2436	24.7411	1273	1026.64	4095	0.299927	0.299927	0.299927	0	0.0163599
2438	24.9831	1277	1029.86	4095	0.299927	0.299927	0.299927	0	0.0486182
2438	24.9831	1274	1027.44	4095	0.299927	0.299927	0.299927	0	0.024425
2436	24.7411	1274	1027.44	4095	0.299927	0.299927	0.299927	0	0.024425
2435	24.6202	1277	1029.86	4095	0.299927	0.299927	0.299927	0	0.0486182
2440	25.225	1281	1033.09	4095	0.299927	0.299927	0.299927	0	0.0808765
2437	24.8621	1280	1032.28	4095	0.299927	0.299927	0.299927	0	0.0728125
2436	24.7411	1283	1034.7	4095	0.299927	0.299927	0.299927	0	0.0970068
2438	24.9831	1272	1025.83	4095	0.299927	0.299927	0.299927	0	0.00829468
2438	24.9831	1281	1033.09	4095	0.299927	0.299927	0.299927	0	0.0808765
2441	25.3459	1273	1026.64	4095	0.299927	0.299927	0.299927	0	0.0163599
2437	24.8621	1275	1028.25	4095	0.299927	0.299927	0.299927	0	0.032489
2434	24.4992	1274	1027.44	4095	0.299927	0.299927	0.299927	0	0.024425
2440	25.225	1271	1025.02	4095	0.299927	0.299927	0.299927	0	0.000229492
2440	25.225	1262	1017.76	4095	0.299927	0.299927	0.299927	0	-0.0723517
2439	25.104	1283	1034.7	4095	0.299927	0.299927	0.299927	0	0.0970068
2434	24.4992	1275	1028.25	4095	0.299927	0.299927	0.299927	0	0.032489
2437	24.8621	1277	1029.86	4095	0.299927	0.299927	0.299927	0	0.0486182
2436	24.7411	1269	1023.41	4095	0.299927	0.299927	0.299927	0	-0.0158984
2440	25.225	1285	1036.31	4095	0.299927	0.299927	0.299927	0	0.113136
2436	24.7411	1281	1033.09	4095	0.299927	0.299927	0.299927	0	0.0808765
2434	24.4992	1261	1016.96	4095	0.299927	0.299927	0.299927	0	-0.0804175
2437	24.8621	1274	1027.44	4095	0.299927	0.299927	0.299927	0	0.024425
2438	24.9831	1291	1041.15	4095	0.299927	0.299927	0.299927	0	0.161523
2436	24.7411	1276	1029.06	4095	0.299927	0.299927	0.299927	0	0.040553
2432	24.2573	1277	1029.86	4095	0.299927	0.299927	0.299927	0	0.0486182
2436	24.7411	1278	1030.67	4095	0.299927	0.299927	0.299927	0	0.0566834
2433	24.3783	1281	1033.09	4095	0.299927	0.299927	0.299927	0	0.0808765
2437	24.8621	1280	1032.28	4095	0.299927	0.299927	0.299927	0	0.0728125
2436	24.7411	1266	1020.99	4095	0.299927	0.299927	0.299927	0	-0.040094
2433	24.3783	1273	1026.64	4095	0.299927	0.299927	0.299927	0	0.0163599
2436	24.7411	1292	1041.96	4095	0.299927	0.299927	0.299927	0	0.169589
2436	24.7411	1283	1034.7	4095	0.299927	0.299927	0.299927	0	0.0970068
2433	24.3783	1276	1029.06	4095	0.299927	0.299927	0.299927	0	0.040553
2432	24.2573	1283	1034.7	4095	0.299927	0.299927	0.299927	0	0.0970068
2438	24.9831	1269	1023.41	4095	0.299927	0.299927	0.299927	0	-0.0158984
2436	24.7411	1283	1034.7	4095	0.299927	0.299927	0.299927	0	0.0970068
2440	25.225	1280	1032.28	4095	0.299927	0.299927	0.299927	0	0.0728125
2434	24.4992	1264	1019.38	4095	0.299927	0.299927	0.299927	0	-0.0562219
2436	24.7411	1282	1033.89	4095	0.299927	0.299927	0.299927	0	0.0889416
2432	24.2573	1274	1027.44	4095	0.299927	0.299927	0.299927	0	0.024425
2437	24.8621	1268	1022.6	4095	0.299927	0.299927	0.299927	0	-0.0239642
2436	24.7411	1281	1033.09	4095	0.299927	0.299927	0.299927	0	0.0808765
2434	24.4992	1271	1025.02	4095	0.299927	0.299927	0.299927	0	0.000229492
2437	24.8621	1277	1029.86	4095	0.299927	0.299927	0.299927	0	0.0486182
2439	25.104	1276	1029.06	4095	0.299927	0.299927	0.299927	0	0.040553
2437	24.8621	1280	1032.28	4095	0.299927	0.299927	0.299927	0	0.0728125
2434	24.4992	1289	1039.54	4095	0.299927	0.299927	0.299927	0	0.145396
2435	24.6202	1281	1033.09	4095	0.299927	0.299927	0.299927	0	0.0808765
2438	24.9831	1282	1033.89	4095	0.299927	0.299927	0.299927	0	0.0889416
2435	24.6202	1281	1033.09	4095	0.299927	0.299927	0.299927	0	0.0808765
2436	24.7411	1280	1032.28	4095	0.299927	0.299927	0.299927	0	0.0728125
