#Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Echolot		Messpunkte: 100/s	LEDZeit: 2/s
2453	26.7976	52	41.9364	42	0.00307617	0	0	0	-9.83064
2450	26.4347	50	40.3235	39	0.00285645	0	0	0	-9.84677
2453	26.7976	52	41.9364	40	0.00292969	0	0	0	-9.83064
2452	26.6766	50	40.3235	41	0.00300293	0	0	0	-9.84677
2450	26.4347	49	39.517	43	0.00314941	0	0	0	-9.85483
2452	26.6766	52	41.9364	42	0.00307617	0	0	0	-9.83064
2450	26.4347	50	40.3235	41	0.00300293	0	0	0	-9.84677
2454	26.9186	50	40.3235	41	0.00300293	0	0	0	-9.84677
2448	26.1927	48	38.7105	43	0.00314941	0	0	0	-9.86289
2453	26.7976	52	41.9364	42	0.00307617	0	0	0	-9.83064
2457	27.2815	46	37.0976	42	0.00307617	0	0	0	-9.87902
2452	26.6766	50	40.3235	42	0.00307617	0	0	0	-9.84677
2453	26.7976	48	38.7105	46	0.00336914	0	0	0	-9.86289
2453	26.7976	50	40.3235	42	0.00307617	0	0	0	-9.84677
2457	27.2815	46	37.0976	44	0.00322266	0	0	0	-9.87902
2454	26.9186	48	38.7105	45	0.0032959	0	0	0	-9.86289
2454	26.9186	49	39.517	45	0.0032959	0	0	0	-9.85483
2454	26.9186	50	40.3235	42	0.00307617	0	0	0	-9.84677
2454	26.9186	50	40.3235	42	0.00307617	0	0	0	-9.84677
2452	26.6766	50	40.3235	42	0.00307617	0	0	0	-9.84677
2453	26.7976	52	41.9364	46	0.00336914	0	0	0	-9.83064
2454	26.9186	52	41.9364	42	0.00307617	0	0	0	-9.83064
2453	26.7976	51	41.13	43	0.00314941	0	0	0	-9.8387
2452	26.6766	54	43.5494	41	0.00300293	0	0	0	-9.81451
2451	26.5556	52	41.9364	42	0.00307617	0	0	0	-9.83064
2451	26.5556	53	42.7429	41	0.00300293	0	0	0	-9.82257
2452	26.6766	52	41.9364	41	0.00300293	0	0	0	-9.83064
2450	26.4347	52	41.9364	39	0.00285645	0	0	0	-9.83064
2450	26.4347	50	40.3235	42	0.00307617	0	0	0	-9.84677
2452	26.6766	51	41.13	42	0.00307617	0	0	0	-9.8387
2453	26.7976	48	38.7105	43	0.00314941	0	0	0	-9.86289
2450	26.4347	50	40.3235	42	0.00307617	0	0	0	-9.84677
2453	26.7976	50	40.3235	42	0.00307617	0	0	0	-9.84677
2450	26.4347	51	41.13	42	0.00307617	0	0	0	-9.8387
2451	26.5556	52	41.9364	43	0.00314941	0	0	0	-9.83064
2452	26.6766	51	41.13	42	0.00307617	0	0	0	-9.8387
2452	26.6766	51	41.13	48	0.00351562	0	0	0	-9.8387
2452	26.6766	50	40.3235	43	0.00314941	0	0	0	-9.84677
2449	26.3137	50	40.3235	46	0.00336914	0	0	0	-9.84677
2453	26.7976	47	37.9041	44	0.00322266	0	0	0	-9.87096
2453	26.7976	49	39.517	46	0.00336914	0	0	0	-9.85483
2456	27.1605	51	41.13	45	0.0032959	0	0	0	-9.8387
2454	26.9186	48	38.7105	46	0.00336914	0	0	0	-9.86289
2453	26.7976	51	41.13	44	0.00322266	0	0	0	-9.8387
2451	26.5556	52	41.9364	45	0.0032959	0	0	0	-9.83064
2454	26.9186	51	41.13	44	0.00322266	0	0	0	-9.8387
2455	27.0396	51	41.13	44	0.00322266	0	0	0	-9.8387
2452	26.6766	54	43.5494	42	0.00307617	0	0	0	-9.81451
2455	27.0396	53	42.7429	44	0.00322266	0	0	0	-9.82257
2454	26.9186	49	39.517	42	0.00322266	0.00307617	0	0	-9.85483
2452	26.6766	52	41.9364	42	0.00322266	0.00307617	0	0	-9.83064
2453	26.7976	52	41.9364	44	0.00322266	0.00322266	0	0	-9.83064
2453	26.7976	55	44.3558	41	0.00322266	0.00300293	0	0	-9.80644
2453	26.7976	51	41.13	41	0.00322266	0.00300293	0	0	-9.8387
2454	26.9186	54	43.5494	45	0.00322266	0.0032959	0	0	-9.81451
2451	26.5556	53	42.7429	42	0.00322266	0.00307617	0	0	-9.82257
2452	26.6766	52	41.9364	44	0.00322266	0.00322266	0	0	-9.83064
2448	26.1927	53	42.7429	42	0.00322266	0.00307617	0	0	-9.82257
2454	26.9186	52	41.9364	42	0.00322266	0.00307617	0	0	-9.83064
2451	26.5556	51	41.13	42	0.00322266	0.00307617	0	0	-9.8387
2452	26.6766	53	42.7429	43	0.00322266	0.00314941	0	0	-9.82257
2450	26.4347	52	41.9364	43	0.00322266	0.00314941	0	0	-9.83064
