#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
53797005	2392	14.2464	1272	1026.08	0.0207996	4095	0.3	0.3	0.3	51.7251	9.9625
53797010	2391	14.1252	1271	1025.27	0.0127332	4095	0.3	0.3	0.3	51.7251	9.9625
53797015	2391	14.1252	1268	1022.85	-0.0114667	4095	0.3	0.3	0.3	51.7251	9.9625
53797020	2392	14.2464	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7251	9.9625
53797025	2392	14.2464	1280	1032.53	0.0853345	4095	0.3	0.3	0.3	51.7251	9.9625
53797030	2393	14.3675	1271	1025.27	0.0127332	4095	0.3	0.3	0.3	51.7251	9.9625
53797035	2393	14.3675	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7251	9.9625
53797040	2392	14.2464	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7251	9.9625
53797045	2395	14.6097	1264	1019.63	-0.0437329	4095	0.3	0.3	0.3	51.7251	9.9625
53797050	2392	14.2464	1270	1024.47	0.00466675	4095	0.3	0.3	0.3	51.7251	9.9625
53797055	2430	18.8496	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7251	9.9625
53797060	2429	18.7284	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7251	9.9625
53797065	2430	18.8496	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7251	9.9625
53797070	2430	18.8496	1272	1026.08	0.0207996	4095	0.3	0.3	0.3	51.7251	9.9625
53797075	2428	18.6073	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7251	9.9625
53797080	2427	18.4861	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7251	9.9625
53797085	2428	18.6073	1276	1029.31	0.0530664	4095	0.3	0.3	0.3	51.7251	9.9625
53797090	2427	18.4861	1280	1032.53	0.0853345	4095	0.3	0.3	0.3	51.7251	9.9625
53797095	2427	18.4861	1276	1029.31	0.0530664	4095	0.3	0.3	0.3	51.7251	9.9625
53797100	2429	18.7284	1265	1020.43	-0.0356665	4095	0.3	0.3	0.3	51.7251	9.9625
53797105	2392	14.2464	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7251	9.9625
53797110	2390	14.0042	1266	1021.24	-0.0275995	4095	0.3	0.3	0.3	51.7251	9.9625
53797115	2390	14.0042	1277	1030.11	0.0611328	4095	0.3	0.3	0.3	51.7251	9.9625
53797120	2390	14.0042	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7251	9.9625
53797125	2391	14.1252	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7251	9.9625
53797130	2392	14.2464	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7251	9.9625
53797135	2389	13.883	1272	1026.08	0.0207996	4095	0.3	0.3	0.3	51.7251	9.9625
53797140	2391	14.1252	1280	1032.53	0.0853345	4095	0.3	0.3	0.3	51.7251	9.9625
53797145	2391	14.1252	1275	1028.5	0.045	4095	0.3	0.3	0.3	51.7251	9.9625
53797150	2391	14.1252	1263	1018.82	-0.0517993	4095	0.3	0.3	0.3	51.7251	9.9625
53797155	2408	16.1843	1273	1026.89	0.028866	4095	0.3	0.3	0.3	51.7251	9.9625
53797160	2408	16.1843	1275	1028.5	0.045	4095	0.3	0.3	0.3	51.7251	9.9625
53797165	2410	16.4266	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7251	9.9625
53797170	2408	16.1843	1285	1036.57	0.125666	4095	0.3	0.3	0.3	51.7251	9.9625
53797175	2411	16.5477	1275	1028.5	0.045	4095	0.3	0.3	0.3	51.7251	9.9625
53797180	2409	16.3055	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7251	9.9625
53797185	2408	16.1843	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7251	9.9625
53797190	2407	16.0632	1269	1023.66	-0.00339966	4095	0.3	0.3	0.3	51.7251	9.9625
53797195	2409	16.3055	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7251	9.9625
53797200	2410	16.4266	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7251	9.9625
53797205	2392	14.2464	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7251	9.9625
53797210	2389	13.883	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7251	9.96252
53797215	2390	14.0042	1169	942.993	-0.810067	4095	0.3	0.3	0.3	51.7251	9.96252
53797220	2391	14.1252	1289	1039.79	0.157933	4095	0.3	0.3	0.3	51.7251	9.96252
53797225	2388	13.7619	1273	1026.89	0.028866	4095	0.3	0.3	0.3	51.7251	9.96252
53797230	2392	14.2464	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7251	9.96252
53797235	2390	14.0042	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7251	9.96252
53797240	2392	14.2464	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7251	9.96252
53797245	2390	14.0042	1280	1032.53	0.0853345	4095	0.3	0.3	0.3	51.7251	9.96252
53797250	2390	14.0042	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7251	9.96252
53797255	2427	18.4861	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7251	9.96252
53797260	2428	18.6073	1276	1029.31	0.0530664	4095	0.3	0.3	0.3	51.7251	9.96252
53797265	2426	18.365	1270	1024.47	0.00466675	4095	0.3	0.3	0.3	51.7251	9.96252
53797270	2429	18.7284	1275	1028.5	0.045	4095	0.3	0.3	0.3	51.7251	9.96252
53797275	2428	18.6073	1276	1029.31	0.0530664	4095	0.3	0.3	0.3	51.7251	9.96252
53797280	2428	18.6073	1277	1030.11	0.0611328	4095	0.3	0.3	0.3	51.7251	9.96252
53797285	2429	18.7284	1266	1021.24	-0.0275995	4095	0.3	0.3	0.3	51.7251	9.96252
53797290	2429	18.7284	1276	1029.31	0.0530664	4095	0.3	0.3	0.3	51.7251	9.96252
53797295	2428	18.6073	1275	1028.5	0.045	4095	0.3	0.3	0.3	51.7251	9.96252
53797300	2426	18.365	1272	1026.08	0.0207996	4095	0.3	0.3	0.3	51.7251	9.96252
53797305	2429	18.7284	1272	1026.08	0.0207996	4095	0.3	0.3	0.3	51.7251	9.96252
53797310	2427	18.4861	1277	1030.11	0.0611328	4095	0.3	0.3	0.3	51.7251	9.96252
