#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
54086005	2412	16.6689	1273	1026.89	0.028866	1312	0.0961172	0.0109158	0.0147985	51.725	9.96375
54086010	2410	16.4266	1279	1031.73	0.0772656	1309	0.0958974	0.0109158	0.0147985	51.725	9.96375
54086015	2411	16.5477	1276	1029.31	0.0530664	1312	0.0961172	0.0109158	0.0147985	51.725	9.96375
54086020	2410	16.4266	1266	1021.24	-0.0275995	1308	0.0958242	0.0109158	0.0147985	51.725	9.96375
54086025	2412	16.6689	1276	1029.31	0.0530664	1307	0.0957509	0.0109158	0.0147985	51.725	9.96375
54086030	2410	16.4266	1274	1027.69	0.0369336	1299	0.0951648	0.0109158	0.0147985	51.725	9.96375
54086035	2412	16.6689	1270	1024.47	0.00466675	1302	0.0953846	0.0109158	0.0147985	51.725	9.96375
54086040	2411	16.5477	1282	1034.15	0.101467	1298	0.0950916	0.0109158	0.0147985	51.725	9.96375
54086045	2412	16.6689	1288	1038.99	0.149867	1296	0.0949451	0.0109158	0.0147985	51.725	9.96375
54086050	2408	16.1843	1280	1032.53	0.0853345	1290	0.0949451	0.0109158	0.0945055	51.725	9.96375
54086055	2449	21.152	1275	1028.5	0.045	1648	0.0949451	0.0109158	0.120733	51.725	9.96375
54086060	2448	21.0308	1271	1025.27	0.0127332	1643	0.0949451	0.0109158	0.120366	51.725	9.96375
54086065	2451	21.3944	1282	1034.15	0.101467	1637	0.0949451	0.0109158	0.119927	51.725	9.96375
54086070	2449	21.152	1271	1025.27	0.0127332	1628	0.0949451	0.0109158	0.119267	51.725	9.96375
54086075	2451	21.3944	1279	1031.73	0.0772656	1621	0.0949451	0.0109158	0.118755	51.725	9.96375
54086080	2450	21.2731	1286	1037.37	0.133734	1616	0.0949451	0.0109158	0.118388	51.725	9.96375
54086085	2450	21.2731	1283	1034.95	0.109534	1612	0.0949451	0.0109158	0.118095	51.725	9.96375
54086090	2450	21.2731	1276	1029.31	0.0530664	1603	0.0949451	0.0109158	0.117436	51.725	9.96375
54086095	2449	21.152	1283	1034.95	0.109534	1598	0.0949451	0.0109158	0.11707	51.725	9.96375
54086100	2447	20.9096	1277	1030.11	0.0611328	1594	0.116777	0.0109158	0.11707	51.725	9.96375
54086105	2411	16.5477	1278	1030.92	0.0691992	1224	0.0896703	0.0109158	0.11707	51.725	9.96375
54086110	2410	16.4266	1267	1022.05	-0.0195331	1226	0.0898169	0.0109158	0.11707	51.725	9.96375
54086115	2414	16.9111	1275	1028.5	0.045	1222	0.0895238	0.0109158	0.11707	51.725	9.96375
54086120	2408	16.1843	1272	1026.08	0.0207996	1224	0.0896703	0.0109158	0.11707	51.725	9.96375
54086125	2410	16.4266	1283	1034.95	0.109534	1224	0.0896703	0.0109158	0.11707	51.725	9.96375
54086130	2408	16.1843	1277	1030.11	0.0611328	1225	0.0897436	0.0109158	0.11707	51.725	9.96375
54086135	2412	16.6689	1277	1030.11	0.0611328	1228	0.0899634	0.0109158	0.11707	51.725	9.96375
54086140	2410	16.4266	1281	1033.34	0.0934009	1231	0.0901832	0.0109158	0.11707	51.725	9.96375
54086145	2411	16.5477	1284	1035.76	0.1176	1238	0.090696	0.0109158	0.11707	51.725	9.96375
54086150	2410	16.4266	1268	1022.85	-0.0114667	1251	0.090696	0.0916484	0.11707	51.725	9.96375
54086155	2428	18.6073	1277	1030.11	0.0611328	1312	0.090696	0.0961172	0.11707	51.725	9.96375
54086160	2426	18.365	1283	1034.95	0.109534	1322	0.090696	0.0968498	0.11707	51.725	9.96375
54086165	2426	18.365	1276	1029.31	0.0530664	1335	0.090696	0.0978022	0.11707	51.725	9.96375
54086170	2427	18.4861	1272	1026.08	0.0207996	1355	0.090696	0.0992674	0.11707	51.725	9.96375
54086175	2428	18.6073	1284	1035.76	0.1176	1373	0.090696	0.100586	0.11707	51.725	9.96375
54086180	2428	18.6073	1286	1037.37	0.133734	1388	0.090696	0.101685	0.11707	51.725	9.96375
54086185	2426	18.365	1276	1029.31	0.0530664	1398	0.090696	0.102418	0.11707	51.725	9.96375
54086190	2429	18.7284	1281	1033.34	0.0934009	1416	0.090696	0.103736	0.11707	51.725	9.96375
54086195	2425	18.2438	1283	1034.95	0.109534	1420	0.090696	0.104029	0.11707	51.725	9.96375
54086200	2426	18.365	1282	1034.15	0.101467	1423	0.104249	0.104029	0.11707	51.725	9.96375
54086205	2410	16.4266	1279	1031.73	0.0772656	1381	0.101172	0.104029	0.11707	51.725	9.96375
54086210	2411	16.5477	1281	1033.34	0.0934009	1390	0.101832	0.104029	0.11707	51.725	9.96375
54086215	2408	16.1843	1274	1027.69	0.0369336	1397	0.102344	0.104029	0.11707	51.725	9.96375
54086220	2410	16.4266	1261	1017.21	-0.0679327	1405	0.10293	0.104029	0.11707	51.725	9.96375
54086225	2410	16.4266	1265	1020.43	-0.0356665	1406	0.103004	0.104029	0.11707	51.725	9.96375
54086230	2410	16.4266	1288	1038.99	0.149867	1427	0.104542	0.104029	0.11707	51.725	9.96375
54086235	2409	16.3055	1276	1029.31	0.0530664	1436	0.105201	0.104029	0.11707	51.725	9.96375
54086240	2410	16.4266	1275	1028.5	0.045	1449	0.106154	0.104029	0.11707	51.725	9.96375
54086245	2410	16.4266	1276	1029.31	0.0530664	1456	0.106667	0.104029	0.11707	51.725	9.96375
54086250	2407	16.0632	1288	1038.99	0.149867	1484	0.106667	0.104029	0.108718	51.725	9.96375
