#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
46269005	2421	17.7592	1288	1038.99	0.149867	812	0.0594872	0.00461538	0.00608059	51.7232	9.9588
46269010	2422	17.8803	1276	1029.31	0.0530664	808	0.0591941	0.00461538	0.00608059	51.7232	9.95882
46269015	2421	17.7592	1289	1039.79	0.157933	810	0.0593407	0.00461538	0.00608059	51.7232	9.95882
46269020	2420	17.638	1276	1029.31	0.0530664	806	0.0590476	0.00461538	0.00608059	51.7232	9.95882
46269025	2422	17.8803	1283	1034.95	0.109534	809	0.0592674	0.00461538	0.00608059	51.7232	9.95882
46269030	2423	18.0015	1283	1034.95	0.109534	803	0.0588278	0.00461538	0.00608059	51.7232	9.95882
46269035	2419	17.5169	1283	1034.95	0.109534	807	0.0591209	0.00461538	0.00608059	51.7232	9.95882
46269040	2420	17.638	1284	1035.76	0.1176	807	0.0591209	0.00461538	0.00608059	51.7232	9.95882
46269045	2420	17.638	1282	1034.15	0.101467	806	0.0590476	0.00461538	0.00608059	51.7232	9.95882
46269050	2422	17.8803	1276	1029.31	0.0530664	808	0.0590476	0.00461538	0.0591941	51.7232	9.95882
46269055	2436	19.5766	1284	1035.76	0.1176	1121	0.0590476	0.00461538	0.0821245	51.7232	9.95882
46269060	2435	19.4554	1277	1030.11	0.0611328	1122	0.0590476	0.00461538	0.0821978	51.7232	9.95882
46269065	2435	19.4554	1286	1037.37	0.133734	1124	0.0590476	0.00461538	0.0823443	51.7232	9.95882
46269070	2434	19.3343	1285	1036.57	0.125666	1125	0.0590476	0.00461538	0.0824176	51.7232	9.95882
46269075	2436	19.5766	1283	1034.95	0.109534	1126	0.0590476	0.00461538	0.0824908	51.7232	9.95882
46269080	2440	20.0613	1283	1034.95	0.109534	1126	0.0590476	0.00461538	0.0824908	51.7232	9.95882
46269085	2436	19.5766	1270	1024.47	0.00466675	1127	0.0590476	0.00461538	0.0825641	51.7232	9.95882
46269090	2436	19.5766	1278	1030.92	0.0691992	1132	0.0590476	0.00461538	0.0829304	51.7232	9.95882
46269095	2434	19.3343	1283	1034.95	0.109534	1129	0.0590476	0.00461538	0.0827106	51.7232	9.95882
46269100	2436	19.5766	1287	1038.18	0.141801	1129	0.0827106	0.00461538	0.0827106	51.7232	9.95882
46269105	2420	17.638	1281	1033.34	0.0934009	820	0.0600733	0.00461538	0.0827106	51.7232	9.95882
46269110	2420	17.638	1272	1026.08	0.0207996	820	0.0600733	0.00461538	0.0827106	51.7232	9.95882
46269115	2423	18.0015	1290	1040.6	0.166	819	0.06	0.00461538	0.0827106	51.7232	9.95882
46269120	2418	17.3957	1268	1022.85	-0.0114667	821	0.0601465	0.00461538	0.0827106	51.7232	9.95882
46269125	2422	17.8803	1276	1029.31	0.0530664	828	0.0606593	0.00461538	0.0827106	51.7232	9.95882
46269130	2419	17.5169	1284	1035.76	0.1176	832	0.0609524	0.00461538	0.0827106	51.7232	9.95882
46269135	2421	17.7592	1274	1027.69	0.0369336	836	0.0612454	0.00461538	0.0827106	51.7232	9.95882
46269140	2422	17.8803	1284	1035.76	0.1176	840	0.0615385	0.00461538	0.0827106	51.7232	9.95882
46269145	2420	17.638	1283	1034.95	0.109534	854	0.0625641	0.00461538	0.0827106	51.7232	9.95882
46269150	2421	17.7592	1270	1024.47	0.00466675	859	0.0625641	0.0629304	0.0827106	51.7232	9.95882
46269155	2428	18.6073	1284	1035.76	0.1176	1229	0.0625641	0.0900366	0.0827106	51.7232	9.95882
46269160	2424	18.1226	1278	1030.92	0.0691992	1238	0.0625641	0.090696	0.0827106	51.7232	9.95882
46269165	2429	18.7284	1278	1030.92	0.0691992	1260	0.0625641	0.0923077	0.0827106	51.7232	9.95882
46269170	2426	18.365	1288	1038.99	0.149867	1275	0.0625641	0.0934066	0.0827106	51.7232	9.95882
46269175	2427	18.4861	1282	1034.15	0.101467	1291	0.0625641	0.0945788	0.0827106	51.7232	9.95882
46269180	2431	18.9708	1287	1038.18	0.141801	1310	0.0625641	0.0959707	0.0827106	51.7232	9.95882
46269185	2426	18.365	1273	1026.89	0.028866	1379	0.0625641	0.101026	0.0827106	51.7232	9.95882
46269190	2426	18.365	1280	1032.53	0.0853345	1472	0.0625641	0.107839	0.0827106	51.7232	9.95882
46269195	2428	18.6073	1282	1034.15	0.101467	1598	0.0625641	0.11707	0.0827106	51.7232	9.95882
46269200	2429	18.7284	1283	1034.95	0.109534	1718	0.125861	0.11707	0.0827106	51.7232	9.95882
46269205	2419	17.5169	1283	1034.95	0.109534	1741	0.127546	0.11707	0.0827106	51.7232	9.95882
46269210	2422	17.8803	1284	1035.76	0.1176	2375	0.173993	0.11707	0.0827106	51.7232	9.95882
46269215	2422	17.8803	1283	1034.95	0.109534	3394	0.248645	0.11707	0.0827106	51.7232	9.95882
46269220	2424	18.1226	1276	1029.31	0.0530664	4095	0.3	0.11707	0.0827106	51.7232	9.95882
46269225	2424	18.1226	1274	1027.69	0.0369336	4095	0.3	0.11707	0.0827106	51.7232	9.95882
46269230	2421	17.7592	1284	1035.76	0.1176	4095	0.3	0.11707	0.0827106	51.7232	9.95882
46269235	2421	17.7592	1268	1022.85	-0.0114667	4095	0.3	0.11707	0.0827106	51.7232	9.95882
46269240	2421	17.7592	1282	1034.15	0.101467	4095	0.3	0.11707	0.0827106	51.7232	9.95882
46269245	2420	17.638	1281	1033.34	0.0934009	4095	0.3	0.11707	0.0827106	51.7232	9.95882
46269250	2421	17.7592	1282	1034.15	0.101467	4095	0.3	0.11707	0.3	51.7232	9.95882
46269255	2437	19.6978	1285	1036.57	0.125666	4095	0.3	0.11707	0.3	51.7232	9.95882
46269260	2434	19.3343	1280	1032.53	0.0853345	4095	0.3	0.11707	0.3	51.7232	9.95882
46269265	2436	19.5766	1279	1031.73	0.0772656	4095	0.3	0.11707	0.3	51.7232	9.95882
46269270	2436	19.5766	1282	1034.15	0.101467	4095	0.3	0.11707	0.3	51.7232	9.95882
46269275	2437	19.6978	1271	1025.27	0.0127332	4095	0.3	0.11707	0.3	51.7232	9.95882
46269280	2436	19.5766	1285	1036.57	0.125666	4095	0.3	0.11707	0.3	51.7232	9.95882
46269285	2434	19.3343	1286	1037.37	0.133734	4095	0.3	0.11707	0.3	51.7232	9.95882
46269290	2436	19.5766	1292	1042.21	0.182134	4095	0.3	0.11707	0.3	51.7232	9.95882
46269295	2433	19.2131	1280	1032.53	0.0853345	4095	0.3	0.11707	0.3	51.7232	9.95882
46269300	2434	19.3343	1283	1034.95	0.109534	4095	0.3	0.11707	0.3	51.7232	9.95882
46269305	2421	17.7592	1284	1035.76	0.1176	4095	0.3	0.11707	0.3	51.7232	9.95882
46269310	2421	17.7592	1282	1034.15	0.101467	4095	0.3	0.11707	0.3	51.7232	9.95882
46269315	2422	17.8803	1292	1042.21	0.182134	4095	0.3	0.11707	0.3	51.7232	9.95882
46269320	2420	17.638	1283	1034.95	0.109534	4095	0.3	0.11707	0.3	51.7232	9.95882
46269325	2423	18.0015	1280	1032.53	0.0853345	4095	0.3	0.11707	0.3	51.7232	9.95882
46269330	2421	17.7592	1283	1034.95	0.109534	4095	0.3	0.11707	0.3	51.7232	9.95882
46269335	2420	17.638	1270	1024.47	0.00466675	4095	0.3	0.11707	0.3	51.7232	9.95882
46269340	2422	17.8803	1283	1034.95	0.109534	4095	0.3	0.11707	0.3	51.7232	9.95882
46269345	2420	17.638	1277	1030.11	0.0611328	4095	0.3	0.11707	0.3	51.7232	9.95882
46269350	2423	18.0015	1291	1041.41	0.174066	4095	0.3	0.3	0.3	51.7232	9.95882
46269355	2427	18.4861	1284	1035.76	0.1176	4095	0.3	0.3	0.3	51.7232	9.95882
46269360	2428	18.6073	1280	1032.53	0.0853345	4095	0.3	0.3	0.3	51.7232	9.95882
46269365	2429	18.7284	1280	1032.53	0.0853345	4095	0.3	0.3	0.3	51.7232	9.95882
46269370	2429	18.7284	1274	1027.69	0.0369336	4095	0.3	0.3	0.3	51.7232	9.95882
46269375	2427	18.4861	1285	1036.57	0.125666	4095	0.3	0.3	0.3	51.7232	9.95882
46269380	2428	18.6073	1273	1026.89	0.028866	4095	0.3	0.3	0.3	51.7232	9.95882
46269385	2425	18.2438	1287	1038.18	0.141801	4095	0.3	0.3	0.3	51.7232	9.95882
46269390	2426	18.365	1286	1037.37	0.133734	4095	0.3	0.3	0.3	51.7232	9.95882
46269395	2430	18.8496	1286	1037.37	0.133734	4095	0.3	0.3	0.3	51.7232	9.95882
46269400	2431	18.9708	1287	1038.18	0.141801	4095	0.3	0.3	0.3	51.7232	9.95882
46269405	2422	17.8803	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7232	9.95882
46269410	2421	17.7592	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7232	9.95882
46269415	2420	17.638	1285	1036.57	0.125666	4095	0.3	0.3	0.3	51.7232	9.95882
46269420	2417	17.2746	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7232	9.95882
46269425	2421	17.7592	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7232	9.95882
46269430	2422	17.8803	1273	1026.89	0.028866	4095	0.3	0.3	0.3	51.7232	9.95882
46269435	2421	17.7592	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7232	9.95882
46269440	2422	17.8803	1282	1034.15	0.101467	3818	0.279707	0.3	0.3	51.7232	9.95882
46269445	2422	17.8803	1285	1036.57	0.125666	3112	0.227985	0.3	0.3	51.7232	9.95882
46269450	2422	17.8803	1281	1033.34	0.0934009	2253	0.227985	0.3	0.165055	51.7232	9.95882
46269455	2436	19.5766	1278	1030.92	0.0691992	2391	0.227985	0.3	0.175165	51.7232	9.95882
46269460	2436	19.5766	1283	1034.95	0.109534	2283	0.227985	0.3	0.167253	51.7232	9.95882
46269465	2435	19.4554	1274	1027.69	0.0369336	2194	0.227985	0.3	0.160733	51.7232	9.95882
46269470	2436	19.5766	1286	1037.37	0.133734	2024	0.227985	0.3	0.148278	51.7232	9.95882
46269475	2439	19.9401	1281	1033.34	0.0934009	1933	0.227985	0.3	0.141612	51.7232	9.95882
46269480	2435	19.4554	1291	1041.41	0.174066	1842	0.227985	0.3	0.134945	51.7232	9.95882
46269485	2438	19.8189	1286	1037.37	0.133734	1754	0.227985	0.3	0.128498	51.7232	9.95882
46269490	2434	19.3343	1278	1030.92	0.0691992	1586	0.227985	0.3	0.11619	51.7232	9.95882
46269495	2436	19.5766	1318	1063.19	0.391866	1522	0.227985	0.3	0.111502	51.7232	9.95882
46269500	2437	19.6978	1285	1036.57	0.125666	1470	0.107692	0.3	0.111502	51.7232	9.95882
46269505	2422	17.8803	1273	1026.89	0.028866	1121	0.0821245	0.3	0.111502	51.7232	9.95882
46269510	2426	18.365	1277	1030.11	0.0611328	1081	0.0791941	0.3	0.111502	51.7232	9.95882
46269515	2425	18.2438	1283	1034.95	0.109534	1074	0.0786813	0.3	0.111502	51.7232	9.95882
46269520	2430	18.8496	1282	1034.15	0.101467	1074	0.0786813	0.3	0.111502	51.7232	9.95882
46269525	2428	18.6073	1285	1036.57	0.125666	1089	0.0797802	0.3	0.111502	51.7232	9.95882
46269530	2429	18.7284	1282	1034.15	0.101467	1152	0.0843956	0.3	0.111502	51.7232	9.95882
46269535	2429	18.7284	1279	1031.73	0.0772656	1211	0.088718	0.3	0.111502	51.7232	9.95882
46269540	2432	19.0919	1280	1032.53	0.0853345	1298	0.0950916	0.3	0.111502	51.7232	9.95882
46269545	2430	18.8496	1270	1024.47	0.00466675	1406	0.103004	0.3	0.111502	51.7232	9.95882
46269550	2433	19.2131	1275	1028.5	0.045	1685	0.103004	0.123443	0.111502	51.7232	9.95882
46269555	2435	19.4554	1279	1031.73	0.0772656	2171	0.103004	0.159048	0.111502	51.7232	9.95882
46269560	2437	19.6978	1280	1032.53	0.0853345	2278	0.103004	0.166886	0.111502	51.7232	9.95882
46269565	2438	19.8189	1272	1026.08	0.0207996	2413	0.103004	0.176777	0.111502	51.7232	9.95882
46269570	2436	19.5766	1285	1036.57	0.125666	3097	0.103004	0.226886	0.111502	51.7232	9.95882
46269575	2438	19.8189	1292	1042.21	0.182134	3709	0.103004	0.271722	0.111502	51.7232	9.95882
46269580	2439	19.9401	1279	1031.73	0.0772656	4095	0.103004	0.3	0.111502	51.7232	9.95882
46269585	2440	20.0613	1281	1033.34	0.0934009	4095	0.103004	0.3	0.111502	51.7232	9.95882
46269590	2440	20.0613	1274	1027.69	0.0369336	4095	0.103004	0.3	0.111502	51.7232	9.95882
46269595	2438	19.8189	1279	1031.73	0.0772656	4095	0.103004	0.3	0.111502	51.7232	9.95882
46269600	2438	19.8189	1280	1032.53	0.0853345	4095	0.3	0.3	0.111502	51.7232	9.95882
46269605	2434	19.3343	1283	1034.95	0.109534	4095	0.3	0.3	0.111502	51.7232	9.95882
46269610	2432	19.0919	1279	1031.73	0.0772656	4095	0.3	0.3	0.111502	51.7232	9.95882
46269615	2435	19.4554	1293	1043.02	0.1902	4095	0.3	0.3	0.111502	51.7232	9.95882
46269620	2432	19.0919	1284	1035.76	0.1176	4095	0.3	0.3	0.111502	51.7232	9.95882
46269625	2433	19.2131	1285	1036.57	0.125666	4095	0.3	0.3	0.111502	51.7232	9.95882
46269630	2437	19.6978	1291	1041.41	0.174066	4095	0.3	0.3	0.111502	51.7232	9.95882
46269635	2434	19.3343	1290	1040.6	0.166	4095	0.3	0.3	0.111502	51.7232	9.95882
46269640	2434	19.3343	1286	1037.37	0.133734	4095	0.3	0.3	0.111502	51.7232	9.95882
46269645	2434	19.3343	1280	1032.53	0.0853345	4095	0.3	0.3	0.111502	51.7232	9.95882
46269650	2436	19.5766	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7232	9.95882
46269655	2448	21.0308	1282	1034.15	0.101467	4095	0.3	0.3	0.3	51.7232	9.95882
46269660	2449	21.152	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7232	9.95882
46269665	2447	20.9096	1278	1030.92	0.0691992	4095	0.3	0.3	0.3	51.7232	9.95882
46269670	2449	21.152	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7232	9.95882
46269675	2449	21.152	1293	1043.02	0.1902	4095	0.3	0.3	0.3	51.7232	9.95882
46269680	2449	21.152	1287	1038.18	0.141801	4095	0.3	0.3	0.3	51.7232	9.95882
46269685	2450	21.2731	1288	1038.99	0.149867	4095	0.3	0.3	0.3	51.7232	9.95882
46269690	2449	21.152	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7232	9.95882
46269695	2448	21.0308	1289	1039.79	0.157933	4095	0.3	0.3	0.3	51.7232	9.95882
46269700	2449	21.152	1287	1038.18	0.141801	4095	0.3	0.3	0.3	51.7232	9.95882
46269705	2437	19.6978	1293	1043.02	0.1902	4095	0.3	0.3	0.3	51.7232	9.95882
46269710	2435	19.4554	1288	1038.99	0.149867	4095	0.3	0.3	0.3	51.7232	9.95882
46269715	2435	19.4554	1287	1038.18	0.141801	4095	0.3	0.3	0.3	51.7232	9.95882
46269720	2440	20.0613	1286	1037.37	0.133734	4095	0.3	0.3	0.3	51.7232	9.95882
46269725	2437	19.6978	1288	1038.99	0.149867	4095	0.3	0.3	0.3	51.7232	9.95882
46269730	2437	19.6978	1290	1040.6	0.166	4095	0.3	0.3	0.3	51.7232	9.95882
46269735	2436	19.5766	1287	1038.18	0.141801	4095	0.3	0.3	0.3	51.7232	9.95882
46269740	2439	19.9401	1292	1042.21	0.182134	4095	0.3	0.3	0.3	51.7232	9.95882
46269745	2435	19.4554	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7232	9.95882
46269750	2437	19.6978	1285	1036.57	0.125666	4095	0.3	0.3	0.3	51.7232	9.95882
46269755	2436	19.5766	1290	1040.6	0.166	4095	0.3	0.3	0.3	51.7232	9.95882
46269760	2436	19.5766	1281	1033.34	0.0934009	4095	0.3	0.3	0.3	51.7232	9.95882
46269765	2437	19.6978	1292	1042.21	0.182134	2386	0.174799	0.3	0.3	51.7232	9.95882
46269770	2435	19.4554	1288	1038.99	0.149867	444	0.174799	0.0325275	0.3	51.7232	9.95882
46269775	2440	20.0613	1280	1032.53	0.0853345	2377	0.174799	0.174139	0.3	51.7232	9.95882
46269780	2443	20.4249	1297	1046.25	0.222466	2729	0.174799	0.199927	0.3	51.7232	9.95882
46269785	2442	20.3037	1280	1032.53	0.0853345	2616	0.174799	0.191648	0.3	51.7232	9.95882
46269790	2442	20.3037	1290	1040.6	0.166	1910	0.174799	0.139927	0.3	51.7232	9.95882
46269795	2442	20.3037	1297	1046.25	0.222466	1822	0.174799	0.13348	0.3	51.7232	9.95882
46269800	2442	20.3037	1286	1037.37	0.133734	1527	0.174799	0.111868	0.3	51.7232	9.95882
46269805	2441	20.1825	1286	1037.37	0.133734	1192	0.174799	0.087326	0.3	51.7232	9.95882
46269810	2441	20.1825	1296	1045.44	0.214399	1099	0.174799	0.0805128	0.3	51.7232	9.95882
46269815	2445	20.6672	1286	1037.37	0.133734	1104	0.174799	0.0808791	0.3	51.7232	9.95882
46269820	2443	20.4249	1298	1047.05	0.230532	1028	0.0753114	0.0808791	0.3	51.7232	9.95882
46269825	2436	19.5766	1288	1038.99	0.149867	723	0.052967	0.0808791	0.3	51.7232	9.95882
46269830	2437	19.6978	1289	1039.79	0.157933	825	0.0604396	0.0808791	0.3	51.7232	9.95882
46269835	2436	19.5766	1297	1046.25	0.222466	857	0.0627839	0.0808791	0.3	51.7232	9.95882
46269840	2436	19.5766	1288	1038.99	0.149867	760	0.0556777	0.0808791	0.3	51.7232	9.95882
46269845	2435	19.4554	1295	1044.63	0.206333	909	0.0665934	0.0808791	0.3	51.7232	9.95882
46269850	2437	19.6978	1294	1043.83	0.198267	710	0.0520147	0.0808791	0.3	51.7232	9.95882
46269855	2436	19.5766	1291	1041.41	0.174066	777	0.0569231	0.0808791	0.3	51.7232	9.95882
46269860	2437	19.6978	1295	1044.63	0.206333	884	0.0647619	0.0808791	0.3	51.7232	9.95882
46269865	2437	19.6978	1292	1042.21	0.182134	1104	0.0808791	0.0808791	0.3	51.7232	9.95882
46269870	2436	19.5766	1279	1031.73	0.0772656	1086	0.0808791	0.0808791	0.0795604	51.7232	9.95882
46269875	2449	21.152	1298	1047.05	0.230532	1198	0.0808791	0.0808791	0.0877656	51.7232	9.95882
46269880	2451	21.3944	1291	1041.41	0.174066	1159	0.0808791	0.0808791	0.0849084	51.7232	9.95882
46269885	2450	21.2731	1297	1046.25	0.222466	975	0.0808791	0.0808791	0.0714286	51.7232	9.95882
46269890	2449	21.152	1292	1042.21	0.182134	972	0.0808791	0.0808791	0.0712088	51.7232	9.95882
46269895	2450	21.2731	1294	1043.83	0.198267	998	0.0808791	0.0808791	0.0731136	51.7232	9.95882
46269900	2449	21.152	1296	1045.44	0.214399	1128	0.0808791	0.0808791	0.0826374	51.7232	9.95882
46269905	2450	21.2731	1292	1042.21	0.182134	1459	0.0808791	0.0808791	0.106886	51.7232	9.95882
46269910	2451	21.3944	1293	1043.02	0.1902	1806	0.0808791	0.0808791	0.132308	51.7232	9.95882
46269915	2449	21.152	1291	1041.41	0.174066	3094	0.0808791	0.0808791	0.226667	51.7232	9.95882
46269920	2449	21.152	1294	1043.83	0.198267	3308	0.242344	0.0808791	0.226667	51.7232	9.95882
46269925	2438	19.8189	1296	1045.44	0.214399	2284	0.167326	0.0808791	0.226667	51.7232	9.95882
46269930	2436	19.5766	1295	1044.63	0.206333	1111	0.0813919	0.0808791	0.226667	51.7232	9.95882
46269935	2434	19.3343	1293	1043.02	0.1902	1296	0.0949451	0.0808791	0.226667	51.7232	9.95882
46269940	2436	19.5766	1295	1044.63	0.206333	1979	0.144982	0.0808791	0.226667	51.7232	9.95882
