#points 40
#t[s] lat long ADCdruck ADCdruck_stddev temp temp_stdev temp_records
43015.5025 51.7276193610635 9.96145372855918 1795.0 1334.675 19.0897714758454 18.673915 0.249704095430972 20.0
43015.7025 51.7276193610635 9.96145372855918 1795.0 1336.95 5.26758958158283 18.72844 0.254157373294579 20.0
43015.9025 51.7276193610635 9.96145372855918 1795.0 1342.025 4.91674434966879 18.6357882352941 0.257936872993814 17.0
43016.1025 51.7276193610635 9.96145372855918 1795.0 1347.075 4.7821935343522 18.6194 0.281299317453847 20.0
43016.3025 51.7276193610635 9.96145372855918 1795.0 1350.675 6.0761315818537 18.692095 0.262940950547837 20.0
43016.5025 51.7276193610635 9.96145372855918 1795.0 1356.95 4.40993197226442 18.649685 0.21080247691856 20.0
43016.7025 51.7276193610635 9.96145372855918 1795.0 1364.75 6.30376871403131 18.62999375 0.278330943906597 16.0
43016.9025 51.7276193610635 9.96145372855918 1795.0 1373.75 25.0816167740439 18.649685 0.19261735714883 20.0
43017.1025 51.7276193610635 9.96145372855918 1795.0 1372.375 4.52043969100352 18.625455 0.17671575333003 20.0
43017.3025 51.7276193610635 9.96145372855918 1795.0 1375.7 5.15363949069005 18.522455 0.199445362129582 20.0
43017.5025 51.7276193610635 9.96145372855918 1795.0 1384.025 22.0470944797722 18.68603 0.289958976581171 20.0
43017.7025 51.7276193610635 9.96145372855918 1795.0 1383.975 5.33613858515687 18.5435157894737 0.163821787841987 19.0
43017.9025 51.7276193610635 9.96145372855918 1795.0 1386.025 19.8084420134447 18.486115 0.220096420404786 20.0
43018.1025 51.7276193610635 9.96145372855918 1795.0 1390.35 4.90178538901898 18.540635 0.234543056335079 20.0
43018.3025 51.7276193610635 9.96145372855918 1795.0 1391.4 5.91100668245266 18.643615 0.188090837828428 20.0
43018.5025 51.7276193610635 9.96145372855918 1795.0 1394.65 7.82799463464303 18.522475 0.467811502503947 20.0
43018.7025 51.7276193610635 9.96145372855918 1795.0 1397.05 6.20463536398393 18.613345 0.263988309352896 20.0
43018.9025 51.7276193610635 9.96145372855918 1795.0 1401.6 4.40908153700972 18.56488 0.196379730624115 20.0
43019.1025 51.7276193610635 9.96145372855918 1795.0 1406.1 7.26567271489709 18.56941875 0.208620807982899 16.0
43019.3025 51.7276193610635 9.96145372855918 1795.0 1416.75 6.47977623070427 18.522465 0.248593152108018 20.0
43019.5025 51.7276193610635 9.96145372855918 1795.0 1420.375 6.15908881247868 18.413435 0.164343230085696 20.0
43019.7025 51.7276193610635 9.96145372855918 1795.0 1419.75 4.63546114210873 18.25188 0.120903643176429 15.0
43019.9025 51.7276193610635 9.96145372855918 1795.0 1420.975 9.28301540449007 18.3777105263158 0.228856859181585 19.0
43020.1025 51.7276193610635 9.96145372855918 1795.0 1427.45 5.3289304743072 18.3267 0.260899884004735 19.0
43020.3025 51.7276193610635 9.96145372855918 1795.0 1425.825 22.3728490586246 18.27409 0.219683030523525 20.0
43020.5025 51.7276193610635 9.96145372855918 1795.0 1438.025 6.00203090628497 18.189265 0.193394139712144 20.0
43020.7025 51.7276193610635 9.96145372855918 1795.0 1447.075 17.0607554053154 18.122635 0.216747660367996 20.0
43020.9025 51.7276193610635 9.96145372855918 1795.0 1450.675 5.75928598004996 18.11658 0.234550675974298 20.0
43021.1025 51.7276193610635 9.96145372855918 1795.0 1451.7 4.3139309220246 18.201415 0.610971388262167 20.0
43021.3025 51.7276193610635 9.96145372855918 1795.0 1455.075 4.98190475621524 17.72889 0.43826266541881 20.0
43021.5025 51.7276193610635 9.96145372855918 1795.0 1461.25 5.28086167211375 17.7928277777778 0.150055470504726 18.0
43021.7025 51.7276193610635 9.96145372855918 1795.0 1462.875 13.4966431011567 17.9185894736842 0.254903444866847 19.0
43021.9025 51.7276193610635 9.96145372855918 1795.0 1474.125 4.69141503173616 17.734935 0.238028601800287 20.0
43022.1025 51.7276193610635 9.96145372855918 1795.0 1481.0 5.57673739743947 17.7948058823529 0.234190057232527 17.0
43022.3025 51.7276193610635 9.96145372855918 1795.0 1482.6 16.0464949443796 17.76524 0.292959468868988 20.0
43022.5025 51.7276193610635 9.96145372855918 1795.0 1486.775 5.06205244935293 17.6635210526316 0.127851561046589 19.0
43022.7025 51.7276193610635 9.96145372855918 1795.0 1489.3 11.677328461596 17.638025 0.220079905659285 20.0
43022.9025 51.7276193610635 9.96145372855918 1795.0 1493.625 6.36273329631221 17.7389777777778 0.359525963450571 18.0
43023.1025 51.7276193610635 9.96145372855918 1795.0 1502.725 22.8866636930768 17.64409 0.18954311884107 20.0
43023.3025 51.7276193610635 9.96145372855918 1795.0 1506.325 4.75598307398166 17.66831 0.259480729342276 20.0
43023.5025 51.7276193610635 9.96145372855918 1795.0 1506.775 5.03233295798281 17.63802 0.216725299861367 20.0
43023.7025 51.7276193610635 9.96145372855918 1795.0 1506.85 4.74104418878373 17.55927 0.257783857330128 20.0
43023.9025 51.7276193610635 9.96145372855918 1795.0 1509.0 6.5 17.64408 0.252615992367862 20.0
43024.1025 51.7276193610635 9.96145372855918 1795.0 1511.975 20.4089288057948 17.60168 0.254425715288372 20.0
43024.3025 51.7276193610635 9.96145372855918 1795.0 1519.85 6.07680014481306 17.53505 0.180821380096492 20.0
43024.5025 51.7276193610635 9.96145372855918 1795.0 1527.575 20.3910366337761 17.59563 0.323442061426772 20.0
43024.7025 51.7276193610635 9.96145372855918 1795.0 1525.825 4.9643101232699 17.63803 0.179687748886784 20.0
43024.9025 51.7276193610635 9.96145372855918 1795.0 1527.375 3.67890948515997 17.5505388888889 0.386935857645811 18.0
43025.1025 51.7276193610635 9.96145372855918 1795.0 1525.25 5.88111384008166 17.4658684210526 0.223442205061555 19.0
43025.3025 51.7276193610635 9.96145372855918 1795.0 1522.65 5.25618683077381 17.6178388888889 0.167738291987147 18.0
43025.5025 51.7276193610635 9.96145372855918 1795.0 1512.75 20.4850555283602 17.54716 0.256647556777772 20.0
43025.7025 51.7276193610635 9.96145372855918 1795.0 1517.275 4.82694261411921 17.644085 0.269478662003135 20.0
43025.9025 51.7276193610635 9.96145372855918 1795.0 1519.725 6.26892135857517 17.53505 0.230740088627875 20.0
43026.1025 51.7276193610635 9.96145372855918 1795.0 1521.025 14.2644444336259 17.583505 0.211491289359632 20.0
43026.3025 51.7276193610635 9.96145372855918 1795.0 1524.125 5.15842757049084 17.5933842105263 0.329357304399369 19.0
43026.5025 51.7276193610635 9.96145372855918 1795.0 1531.075 18.2241426410133 17.57139 0.252615272499506 20.0
43026.7025 51.7276193610635 9.96145372855918 1795.0 1533.4 6.6098411478643 17.55928 0.207284204897527 20.0
43026.9025 51.7276193610635 9.96145372855918 1795.0 1543.35 6.08502259650693 17.607745 0.342385742219211 20.0
43027.1025 51.7276193610635 9.96145372855918 1795.0 1551.2 6.92531587727231 17.64409 0.211493150952933 20.0
43027.3025 51.7276193610635 9.96145372855918 1795.0 1558.575 6.07407400350045 17.7528052631579 0.397910899142646 19.0
43027.5025 51.7276193610635 9.96145372855918 1795.0 1556.925 16.7964095865753 17.577445 0.208073226232977 20.0
43027.7025 51.7276193610635 9.96145372855918 1795.0 1547.525 6.26892135857517 17.4212315789474 0.160032095638185 19.0
43027.9025 51.7276193610635 9.96145372855918 1795.0 1548.2 6.90362223763728 17.4276 0.301507655484549 19.0
43028.1025 51.7276193610635 9.96145372855918 1795.0 1549.35 5.65044246055121 17.516875 0.199066722168724 20.0
43028.3025 51.7276193610635 9.96145372855918 1795.0 1550.675 4.76123670909145 17.535035 0.192607607001904 20.0
43028.5025 51.7276193610635 9.96145372855918 1795.0 1551.95 5.28653951087098 17.50475 0.226338387155161 20.0
43028.7025 51.7276193610635 9.96145372855918 1795.0 1554.975 5.3126617622431 17.4148526315789 0.185468179618417 19.0
43028.9025 51.7276193610635 9.96145372855918 1795.0 1556.3 5.87026404857567 17.5678842105263 0.21282929226361 19.0
43029.1025 51.7276193610635 9.96145372855918 1795.0 1557.775 5.33613858515687 17.6571684210526 0.401376243039438 19.0
43029.3025 51.7276193610635 9.96145372855918 1795.0 1555.45 8.45561943325266 17.528995 0.235849770987805 20.0
43029.5025 51.7276193610635 9.96145372855918 1795.0 1559.875 4.17245431371034 17.4987 0.207294724969064 20.0
43029.7025 51.7276193610635 9.96145372855918 1795.0 1556.325 6.19026453392745 17.3529529411765 0.14948470753046 17.0
43029.9025 51.7276193610635 9.96145372855918 1795.0 1556.025 23.1413995903446 17.419955 0.261526907745647 20.0
43030.1025 51.7276193610635 9.96145372855918 1795.0 1556.825 3.79399196098252 17.456305 0.228269398901824 20.0
43030.3025 51.7276193610635 9.96145372855918 1795.0 1556.025 3.90184251348001 17.432055 0.309111394929077 20.0
43030.5025 51.7276193610635 9.96145372855918 1795.0 1554.675 6.19833647037655 17.29475 0.210800005929792 18.0
43030.7025 51.7276193610635 9.96145372855918 1795.0 1552.775 5.0669887507276 17.553215 0.268461299399 20.0
43030.9025 51.7276193610635 9.96145372855918 1795.0 1554.525 4.44402689010766 17.450245 0.240709751516219 20.0
43031.1025 51.7276193610635 9.96145372855918 1795.0 1555.35 5.64158665625194 17.5976444444444 0.352072219899115 18.0
43031.3025 51.7276193610635 9.96145372855918 1795.0 1556.625 17.8741258527515 17.565335 0.319161797956773 20.0
43031.5025 51.7276193610635 9.96145372855918 1795.0 1563.175 5.4538403900371 17.462355 0.160148182865121 20.0
43031.7025 51.7276193610635 9.96145372855918 1795.0 1567.675 7.26081090512623 17.4684 0.26097158657601 20.0
43031.9025 51.7276193610635 9.96145372855918 1795.0 1570.725 5.83946701334976 17.407835 0.247986889320786 20.0
43032.1025 51.7276193610635 9.96145372855918 1795.0 1575.975 6.38548157933292 17.36544 0.166457626439884 20.0
43032.3025 51.7276193610635 9.96145372855918 1795.0 1577.7 5.21632054229799 17.4563 0.155618048439119 20.0
43032.5025 51.7276193610635 9.96145372855918 1795.0 1579.725 5.3897472111408 17.3765894736842 0.270225903341196 19.0
43032.7025 51.7276193610635 9.96145372855918 1795.0 1584.625 6.65089279721151 17.3574578947368 0.208187416364222 19.0
43032.9025 51.7276193610635 9.96145372855918 1795.0 1587.675 5.89231491011809 17.4139 0.274326730378212 20.0
43033.1025 51.7276193610635 9.96145372855918 1795.0 1584.5 17.2191753577226 17.48053 0.260116589436353 20.0
43033.3025 51.7276193610635 9.96145372855918 1795.0 1593.1 6.44903093495449 17.316975 0.252020248938453 20.0
43033.5025 51.7276193610635 9.96145372855918 1795.0 1597.375 5.14143705592123 17.613805 0.432785993852619 20.0
43033.7025 51.7276193610635 9.96145372855918 1795.0 1595.925 17.3973956384282 17.45024 0.231381333300679 20.0
43033.9025 51.7276193610635 9.96145372855918 1795.0 1605.2 6.76830850360709 17.38361 0.232725456063577 20.0
43034.1025 51.7276193610635 9.96145372855918 1795.0 1611.15 20.4726036448714 17.35937 0.265704746099877 20.0
43034.3025 51.7276193610635 9.96145372855918 1795.0 1611.275 5.83518423016789 17.43207 0.260125904323272 20.0
43034.5025 51.7276193610635 9.96145372855918 1795.0 1607.85 18.713030219609 17.37149 0.258714504618508 20.0
43034.7025 51.7276193610635 9.96145372855918 1795.0 1610.4 4.1641325627314 17.486585 0.293964812987881 20.0
43034.9025 51.7276193610635 9.96145372855918 1795.0 1609.55 5.47699735256463 17.2532058823529 0.263583250540314 17.0
43035.1025 51.7276193610635 9.96145372855918 1795.0 1609.975 4.97738636233917 17.353325 0.196383277992297 20.0
43035.3025 51.7276193610635 9.96145372855918 1795.0 1608.0 6.37965516309463 17.4765 0.273893093499392 18.0
43035.5025 51.7276193610635 9.96145372855918 1795.0 1608.575 17.6831664302522 17.35939 0.281785778384929 20.0
43035.7025 51.7276193610635 9.96145372855918 1795.0 1617.525 4.70631225058431 17.4139 0.25778362244332 20.0
43035.9025 51.7276193610635 9.96145372855918 1795.0 1615.975 6.06830907255061 17.407835 0.2094983443252 20.0
43036.1025 51.7276193610635 9.96145372855918 1795.0 1621.525 16.4468652028282 17.4226611111111 0.208098697574249 18.0
43036.3025 51.7276193610635 9.96145372855918 1795.0 1617.975 4.9824065470413 17.3510842105263 0.267206348930161 19.0
43036.5025 51.7276193610635 9.96145372855918 1795.0 1616.3 27.7202092344196 17.329105 0.328388109521341 20.0
43036.7025 51.7276193610635 9.96145372855918 1795.0 1615.75 5.69100166930216 17.27458 0.187678319472442 20.0
43036.9025 51.7276193610635 9.96145372855918 1795.0 1620.7 16.4350235777135 17.401775 0.323889076498421 20.0
43037.1025 51.7276193610635 9.96145372855918 1795.0 1624.95 5.22470094837973 17.37149 0.261514863631114 20.0
43037.3025 51.7276193610635 9.96145372855918 1795.0 1626.075 4.3611208421689 17.2005277777778 0.294376700854828 18.0
43037.5025 51.7276193610635 9.96145372855918 1795.0 1626.625 7.65077610442235 17.30486 0.262297156675401 20.0
43037.7025 51.7276193610635 9.96145372855918 1795.0 1634.65 8.1992377694515 17.26851 0.21831996221143 20.0
43037.9025 51.7276193610635 9.96145372855918 1795.0 1640.35 6.93739864790831 17.35938 0.188076988491415 20.0
43038.1025 51.7276193610635 9.96145372855918 1795.0 1637.3 6.18950725017751 17.44419 0.316839953130915 20.0
43038.3025 51.7276193610635 9.96145372855918 1795.0 1632.5 6.34428877022476 17.480525 0.191935173626409 20.0
43038.5025 51.7276193610635 9.96145372855918 1795.0 1625.6 5.88557558782486 17.3128315789474 0.22596473421318 19.0
43038.7025 51.7276193610635 9.96145372855918 1795.0 1623.125 5.23539635557806 17.33515625 0.186714829247538 16.0
43038.9025 51.7276193610635 9.96145372855918 1795.0 1621.0 7.32120208708925 17.37755 0.249090687300831 20.0
43039.1025 51.7276193610635 9.96145372855918 1795.0 1626.85 6.26717639770894 17.43813 0.325710151975648 20.0
43039.3025 51.7276193610635 9.96145372855918 1795.0 1624.925 6.72453529992965 17.37149 0.228592784006845 20.0
43039.5025 51.7276193610635 9.96145372855918 1795.0 1629.375 6.03194620334101 17.492645 0.182128387339811 20.0
43039.7025 51.7276193610635 9.96145372855918 1795.0 1634.375 16.5856677586403 17.55323 0.195729696520482 20.0
43039.9025 51.7276193610635 9.96145372855918 1795.0 1639.925 5.39623711487922 17.39572 0.242305001186521 20.0
43040.1025 51.7276193610635 9.96145372855918 1795.0 1638.825 5.12780411092312 17.383615 0.194965018080168 20.0
43040.3025 51.7276193610635 9.96145372855918 1795.0 1636.45 19.031487067489 17.41389 0.268923881237796 20.0
43040.5025 51.7276193610635 9.96145372855918 1795.0 1639.225 6.18662872653596 17.5360052631579 0.343255222636212 19.0
43040.7025 51.7276193610635 9.96145372855918 1795.0 1641.975 16.1345708030923 17.40179 0.24967437573768 20.0
43040.9025 51.7276193610635 9.96145372855918 1795.0 1643.525 4.47765284496241 17.40178 0.255499801565481 20.0
43041.1025 51.7276193610635 9.96145372855918 1795.0 1649.125 7.6196702684565 17.32001875 0.175962006619149 16.0
43041.3025 51.7276193610635 9.96145372855918 1795.0 1652.9 17.7564072942699 17.38361 0.250935734601511 20.0
43041.5025 51.7276193610635 9.96145372855918 1795.0 1659.875 8.24374763078055 17.37755 0.318857484622833 20.0
43041.7025 51.7276193610635 9.96145372855918 1795.0 1665.625 7.39488843729234 17.43206 0.286942967155495 20.0
43041.9025 51.7276193610635 9.96145372855918 1795.0 1673.5 5.04479930225177 17.341205 0.249682503341744 20.0
43042.1025 51.7276193610635 9.96145372855918 1795.0 1675.075 7.78584452708889 17.371495 0.283091159302088 20.0
43042.3025 51.7276193610635 9.96145372855918 1795.0 1675.775 9.02354558917946 17.2678444444444 0.286875693603078 18.0
43042.5025 51.7276193610635 9.96145372855918 1795.0 1676.025 5.92236228206279 17.577465 0.399075262669838 20.0
43042.7025 51.7276193610635 9.96145372855918 1795.0 1681.15 11.4641833551283 17.462355 0.207996755924221 20.0
43042.9025 51.7276193610635 9.96145372855918 1795.0 1680.025 6.27490039761589 17.2678444444444 0.222932479120727 18.0
43043.1025 51.7276193610635 9.96145372855918 1795.0 1678.25 21.3468381733689 17.35332 0.184821905087033 20.0
43043.3025 51.7276193610635 9.96145372855918 1795.0 1682.425 6.78560056295683 17.3447210526316 0.278812394157315 19.0
43043.5025 51.7276193610635 9.96145372855918 1795.0 1682.425 6.58364450741381 17.3574578947368 0.215471894163753 19.0
43043.7025 51.7276193610635 9.96145372855918 1795.0 1684.1 11.6400171821179 17.444185 0.227947681003777 20.0
43043.9025 51.7276193610635 9.96145372855918 1795.0 1678.175 6.83332825203063 17.35333 0.292445817374775 20.0
43044.1025 51.7276193610635 9.96145372855918 1795.0 1671.1 15.6968149635523 17.40179 0.282763022511785 20.0
43044.3025 51.7276193610635 9.96145372855918 1795.0 1679.475 8.30357603686508 17.4913526315789 0.363613052525289 19.0
43044.5025 51.7276193610635 9.96145372855918 1795.0 1689.575 26.0642355537238 17.292755 0.28482928128091 20.0
43044.7025 51.7276193610635 9.96145372855918 1795.0 1702.4 7.93662396740579 17.3715 0.222074892772686 20.0
43044.9025 51.7276193610635 9.96145372855918 1795.0 1714.4 5.97829407105405 17.10498 0.15194775944383 15.0
43045.1025 51.7276193610635 9.96145372855918 1795.0 1720.2 7.66550715869472 17.444185 0.214678348407565 20.0
43045.3025 51.7276193610635 9.96145372855918 1795.0 1717.0 7.06399320497974 17.323035 0.249453407022233 20.0
43045.5025 51.7276193610635 9.96145372855918 1795.0 1713.225 11.378680723177 17.52294 0.295445657270504 20.0
43045.7025 51.7276193610635 9.96145372855918 1795.0 1711.3 6.28967407740655 17.38966 0.263970065348327 20.0
43045.9025 51.7276193610635 9.96145372855918 1795.0 1706.125 6.79406910474128 17.35938 0.195722269044685 20.0
43046.1025 51.7276193610635 9.96145372855918 1795.0 1696.7 5.93380147965872 17.329095 0.237629965439967 20.0
43046.3025 51.7276193610635 9.96145372855918 1795.0 1697.875 6.89270447647366 17.4658631578947 0.297578503062241 19.0
43046.5025 51.7276193610635 9.96145372855918 1795.0 1698.725 7.86443736067622 17.4021 0.237368585249098 19.0
43046.7025 51.7276193610635 9.96145372855918 1795.0 1697.425 5.99953123168802 17.35332 0.240089259651489 20.0
43046.9025 51.7276193610635 9.96145372855918 1795.0 1700.725 5.65679900650536 17.39572 0.291757456802736 20.0
43047.1025 51.7276193610635 9.96145372855918 1795.0 1705.15 7.30599069257551 17.395735 0.294280562176641 20.0
43047.3025 51.7276193610635 9.96145372855918 1795.0 1715.75 7.25517057001419 17.432075 0.1994386794857 20.0
43047.5025 51.7276193610635 9.96145372855918 1795.0 1722.075 15.3726827522069 17.41389 0.294967552283297 20.0
43047.7025 51.7276193610635 9.96145372855918 1795.0 1717.75 6.24399711723188 17.426015 0.278581597157817 20.0
43047.9025 51.7276193610635 9.96145372855918 1795.0 1717.075 22.1318633422493 17.38967 0.218316078427586 20.0
43048.1025 51.7276193610635 9.96145372855918 1795.0 1720.075 7.9510612499213 17.4037933333333 0.168250505563051 15.0
43048.3025 51.7276193610635 9.96145372855918 1795.0 1715.375 14.1663112700519 17.2867 0.39235193003221 20.0
43048.5025 51.7276193610635 9.96145372855918 1795.0 1713.05 8.21568621601385 17.47447 0.325698993090245 20.0
43048.7025 51.7276193610635 9.96145372855918 1795.0 1731.3 7.1175838597097 17.5742684210526 0.34575384315348 19.0
43048.9025 51.7276193610635 9.96145372855918 1795.0 1747.0 9.46572765295939 17.426005 0.219664415586594 20.0
43049.1025 51.7276193610635 9.96145372855918 1795.0 1760.725 8.26736808180209 17.4226444444444 0.148683336966044 18.0
43049.3025 51.7276193610635 9.96145372855918 1795.0 1777.975 8.49260707910121 17.36543 0.212877166694787 20.0
43049.5025 51.7276193610635 9.96145372855918 1795.0 1786.15 6.97692625731418 17.280635 0.224946545372451 20.0
43049.7025 51.7276193610635 9.96145372855918 1795.0 1781.875 7.34910708861968 17.2426894736842 0.238582705277683 19.0
43049.9025 51.7276193610635 9.96145372855918 1795.0 1787.625 6.58288500583141 17.262465 0.253838872663349 20.0
43050.1025 51.7276193610635 9.96145372855918 1795.0 1783.35 8.88130058043303 16.9391 0.207950260324989 13.0
43050.3025 51.7276193610635 9.96145372855918 1795.0 1790.05 30.001624955992 17.262465 0.256711305312018 20.0
43050.5025 51.7276193610635 9.96145372855918 1795.0 1795.0 6.74166151627327 17.38967 0.397168780369253 20.0
43050.7025 51.7276193610635 9.96145372855918 1795.0 1792.625 17.7125485179293 17.22006 0.155507801733546 20.0
43050.9025 51.7276193610635 9.96145372855918 1795.0 1776.3 9.92773891679269 17.195835 0.274316904829068 20.0
43051.1025 51.7276193610635 9.96145372855918 1795.0 1771.325 6.23051964124984 17.0247 0.216153698210325 16.0
43051.3025 51.7276193610635 9.96145372855918 1795.0 1772.225 17.9101751806061 17.20189 0.227930673451381 20.0
43051.5025 51.7276193610635 9.96145372855918 1795.0 1767.325 4.93653471576976 17.250345 0.228582714733638 20.0
43051.7025 51.7276193610635 9.96145372855918 1795.0 1765.15 11.3502202621799 17.250345 0.225346651794519 20.0
43051.9025 51.7276193610635 9.96145372855918 1795.0 1770.2 6.51613382305796 17.14131 0.209477814815794 20.0
43052.1025 51.7276193610635 9.96145372855918 1795.0 1770.475 7.3416193717735 17.32304 0.237403526511297 20.0
43052.3025 51.7276193610635 9.96145372855918 1795.0 1771.85 6.21912373248836 17.3836 0.245011454834259 20.0
43052.5025 51.7276193610635 9.96145372855918 1795.0 1768.925 6.94761649776382 17.5232473684211 0.399843523826141 19.0


43207.1025 51.7276989224138 9.96224009012539 1808.4 1277.95 5.19109814971746 11.891015 0.214825862677192 20.0
43207.3025 51.7276989224138 9.96224009012539 1808.4 1275.65 6.91574291020133 11.93945 0.228079042220016 20.0
43207.5025 51.7276989224138 9.96224009012539 1808.4 1278.775 4.1199969660183 12.19979 0.56911510689842 20.0
43207.7025 51.7276989224138 9.96224009012539 1808.4 1292.125 17.5487713245116 17.7910526315789 0.330835628400858 19.0
43207.9025 51.7276989224138 9.96224009012539 1808.4 1298.025 5.47031763245975 18.3777210526316 0.33561643611177 19.0
43208.1025 51.7276989224138 9.96224009012539 1808.4 1298.9 5.68242905807015 18.5243947368421 0.416101711343303 19.0
43208.3025 51.7276989224138 9.96224009012539 1808.4 1313.725 18.081741481395 18.41948 0.249702760497356 20.0
43208.5025 51.7276989224138 9.96224009012539 1808.4 1317.4 8.29698740507662 18.383135 0.336810889483995 20.0
