#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
53973005	2407	16.0632	1275	1028.5	0.045	945	0.0692308	0.25641	0.212015	51.7252	9.96322
53973010	2407	16.0632	1268	1022.85	-0.0114667	948	0.0694505	0.25641	0.212015	51.7252	9.96322
53973015	2410	16.4266	1276	1029.31	0.0530664	938	0.0687179	0.25641	0.212015	51.7252	9.96322
53973020	2409	16.3055	1287	1038.18	0.141801	940	0.0688645	0.25641	0.212015	51.7252	9.96322
53973025	2410	16.4266	1273	1026.89	0.028866	933	0.0683516	0.25641	0.212015	51.7252	9.96322
53973030	2409	16.3055	1275	1028.5	0.045	932	0.0682784	0.25641	0.212015	51.7252	9.96322
53973035	2410	16.4266	1285	1036.57	0.125666	925	0.0677656	0.25641	0.212015	51.7252	9.96322
53973040	2412	16.6689	1277	1030.11	0.0611328	922	0.0675458	0.25641	0.212015	51.7252	9.96322
53973045	2410	16.4266	1284	1035.76	0.1176	918	0.0672527	0.25641	0.212015	51.7252	9.96322
53973050	2410	16.4266	1285	1036.57	0.125666	917	0.0672527	0.25641	0.0671795	51.7252	9.96322
53973055	2447	20.9096	1278	1030.92	0.0691992	1260	0.0672527	0.25641	0.0923077	51.7252	9.96322
53973060	2448	21.0308	1286	1037.37	0.133734	1253	0.0672527	0.25641	0.0917949	51.7252	9.96322
53973065	2446	20.7884	1285	1036.57	0.125666	1253	0.0672527	0.25641	0.0917949	51.7252	9.96322
53973070	2449	21.152	1286	1037.37	0.133734	1244	0.0672527	0.25641	0.0911355	51.7252	9.96322
53973075	2446	20.7884	1282	1034.15	0.101467	1238	0.0672527	0.25641	0.090696	51.7252	9.96322
53973080	2447	20.9096	1281	1033.34	0.0934009	1237	0.0672527	0.25641	0.0906227	51.7252	9.96322
53973085	2446	20.7884	1276	1029.31	0.0530664	1228	0.0672527	0.25641	0.0899634	51.7252	9.96322
53973090	2447	20.9096	1285	1036.57	0.125666	1218	0.0672527	0.25641	0.0892308	51.7252	9.96322
53973095	2447	20.9096	1275	1028.5	0.045	1210	0.0672527	0.25641	0.0886447	51.7252	9.96322
53973100	2442	20.3037	1271	1025.27	0.0127332	1203	0.0881319	0.25641	0.0886447	51.7252	9.96322
53973105	2410	16.4266	1276	1029.31	0.0530664	855	0.0626374	0.25641	0.0886447	51.7252	9.96322
53973110	2409	16.3055	1284	1035.76	0.1176	841	0.0616117	0.25641	0.0886447	51.7252	9.96322
53973115	2410	16.4266	1265	1020.43	-0.0356665	840	0.0615385	0.25641	0.0886447	51.7252	9.96322
53973120	2411	16.5477	1276	1029.31	0.0530664	833	0.0610256	0.25641	0.0886447	51.7252	9.96322
53973125	2409	16.3055	1273	1026.89	0.028866	827	0.0605861	0.25641	0.0886447	51.7252	9.96322
