#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
44622005	2405	15.8209	1283	1034.95	0.109534	4095	0.3	0.0309158	0.0315018	51.7259	9.95657
44622010	2405	15.8209	1265	1020.43	-0.0356665	4095	0.3	0.0309158	0.0315018	51.7259	9.95657
44622015	2409	16.3055	1277	1030.11	0.0611328	4095	0.3	0.0309158	0.0315018	51.7259	9.95657
44622020	2409	16.3055	1276	1029.31	0.0530664	4095	0.3	0.0309158	0.0315018	51.7259	9.95657
44622025	2406	15.9421	1282	1034.15	0.101467	4095	0.3	0.0309158	0.0315018	51.7259	9.95657
44622030	2403	15.5787	1282	1034.15	0.101467	4095	0.3	0.0309158	0.0315018	51.7259	9.95657
44622035	2405	15.8209	1278	1030.92	0.0691992	4095	0.3	0.0309158	0.0315018	51.7259	9.95657
44622040	2405	15.8209	1277	1030.11	0.0611328	4095	0.3	0.0309158	0.0315018	51.7259	9.95657
44622045	2404	15.6998	1276	1029.31	0.0530664	4095	0.3	0.0309158	0.0315018	51.7259	9.95657
44622050	2405	15.8209	1276	1029.31	0.0530664	4095	0.3	0.0309158	0.3	51.7259	9.95657
44622055	2420	17.638	1278	1030.92	0.0691992	4095	0.3	0.0309158	0.3	51.7259	9.95657
44622060	2425	18.2438	1280	1032.53	0.0853345	4095	0.3	0.0309158	0.3	51.7259	9.95657
44622065	2424	18.1226	1282	1034.15	0.101467	4095	0.3	0.0309158	0.3	51.7259	9.95657
44622070	2424	18.1226	1277	1030.11	0.0611328	4095	0.3	0.0309158	0.3	51.7259	9.95657
44622075	2425	18.2438	1276	1029.31	0.0530664	4095	0.3	0.0309158	0.3	51.7259	9.95657
44622080	2424	18.1226	1277	1030.11	0.0611328	4095	0.3	0.0309158	0.3	51.7259	9.95657
44622085	2425	18.2438	1275	1028.5	0.045	4095	0.3	0.0309158	0.3	51.7259	9.95657
44622090	2420	17.638	1284	1035.76	0.1176	4095	0.3	0.0309158	0.3	51.7259	9.95657
44622095	2421	17.7592	1282	1034.15	0.101467	4095	0.3	0.0309158	0.3	51.7259	9.95657
44622100	2420	17.638	1275	1028.5	0.045	4095	0.3	0.0309158	0.3	51.7259	9.95657
44622105	2405	15.8209	1285	1036.57	0.125666	4095	0.3	0.0309158	0.3	51.7259	9.95657
44622110	2409	16.3055	1276	1029.31	0.0530664	4095	0.3	0.0309158	0.3	51.7259	9.95657
44622115	2406	15.9421	1268	1022.85	-0.0114667	4095	0.3	0.0309158	0.3	51.7259	9.95657
44622120	2411	16.5477	1281	1033.34	0.0934009	4095	0.3	0.0309158	0.3	51.7259	9.95657
44622125	2409	16.3055	1280	1032.53	0.0853345	4095	0.3	0.0309158	0.3	51.7259	9.95657
44622130	2404	15.6998	1275	1028.5	0.045	4095	0.3	0.0309158	0.3	51.7259	9.95657
44622135	2406	15.9421	1281	1033.34	0.0934009	4095	0.3	0.0309158	0.3	51.7259	9.95657
44622140	2407	16.0632	1283	1034.95	0.109534	4095	0.3	0.0309158	0.3	51.7259	9.95655
44622145	2402	15.4575	1285	1036.57	0.125666	4095	0.3	0.0309158	0.3	51.7259	9.95655
44622150	2407	16.0632	1283	1034.95	0.109534	4095	0.3	0.3	0.3	51.7259	9.95655
