#points 42
17.470719047619 0.322652030786297 21.0
17.3899571428571 0.216308753254911 21.0
17.4342727272727 0.243360927583662 22.0
17.3322619047619 0.283789164658069 21.0
17.3841952380952 0.266760108883637 21.0
17.4245761904762 0.197500239673783 21.0
17.4476380952381 0.325025229022507 21.0
17.4476476190476 0.288568025518202 21.0
17.4245714285714 0.264110752639615 21.0
17.521925 0.208321114808365 24.0
17.2457380952381 0.414459417826334 21.0
17.5774545454545 0.349905777872314 22.0
17.4937952380952 0.216783410620327 21.0
17.4822571428571 0.267380218970287 21.0
17.4325913043478 0.157494557291862 23.0
17.3438 0.226105765390574 21.0
17.3322666666667 0.359812123374108 21.0
17.2688142857143 0.240792305852623 21.0
17.1534238095238 0.245155790904599 21.0
17.1974909090909 0.317482360152914 22.0
17.228419047619 0.199511492971369 21.0
17.3957260869565 0.378072865322788 23.0
17.1974818181818 0.254492417526559 22.0
17.1361142857143 0.257084170551785 21.0
17.1864681818182 0.225703509028113 22.0
17.4880285714286 0.424498371911014 21.0
17.2580590909091 0.228968063789554 22.0
17.1303476190476 0.229304926159465 21.0
17.2976571428571 0.210230704502569 21.0
17.3847 0.233635152632164 22.0
17.5111047619048 0.391201452763139 21.0
17.2746 0.0 2.0
