#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
44112005	2398	14.9731	1280	1032.53	0.0853345	4095	0.3	0.020293	0.0223443	51.7265	9.9599
44112010	2401	15.3364	1280	1032.53	0.0853345	4095	0.3	0.020293	0.0223443	51.7265	9.9599
44112015	2400	15.2153	1262	1018.01	-0.0598663	4095	0.3	0.020293	0.0223443	51.7265	9.9599
44112020	2403	15.5787	1284	1035.76	0.1176	4095	0.3	0.020293	0.0223443	51.7265	9.9599
44112025	2400	15.2153	1276	1029.31	0.0530664	4095	0.3	0.020293	0.0223443	51.7265	9.9599
44112030	2403	15.5787	1275	1028.5	0.045	4095	0.3	0.020293	0.0223443	51.7265	9.9599
44112035	2401	15.3364	1274	1027.69	0.0369336	4095	0.3	0.020293	0.0223443	51.7265	9.9599
44112040	2401	15.3364	1276	1029.31	0.0530664	4095	0.3	0.020293	0.0223443	51.7265	9.9599
44112045	2399	15.0942	1281	1033.34	0.0934009	4095	0.3	0.020293	0.0223443	51.7265	9.9599
44112050	2400	15.2153	1274	1027.69	0.0369336	4095	0.3	0.020293	0.3	51.7265	9.9599
44112055	2420	17.638	1259	1015.59	-0.0840674	4095	0.3	0.020293	0.3	51.7265	9.9599
44112060	2417	17.2746	1282	1034.15	0.101467	4095	0.3	0.020293	0.3	51.7265	9.9599
44112065	2419	17.5169	1275	1028.5	0.045	4095	0.3	0.020293	0.3	51.7265	9.9599
44112070	2418	17.3957	1278	1030.92	0.0691992	4095	0.3	0.020293	0.3	51.7265	9.9599
44112075	2420	17.638	1277	1030.11	0.0611328	4095	0.3	0.020293	0.3	51.7265	9.9599
44112080	2418	17.3957	1283	1034.95	0.109534	4095	0.3	0.020293	0.3	51.7265	9.9599
44112085	2420	17.638	1281	1033.34	0.0934009	4095	0.3	0.020293	0.3	51.7265	9.9599
44112090	2420	17.638	1285	1036.57	0.125666	4095	0.3	0.020293	0.3	51.7265	9.9599
