#bin size 0.2
#time lat long maxTiefe tiefe temp temp_stdev temp_records
45047.005 51.7254578910777 9.9588862711472 4.988841 3.7 3.702182 18.0478088235294 0.277239078571101 73.0 34.0
45047.005 51.7254578910777 9.9588862711472 4.988841 3.9 3.90880875 18.100425 0.235650935089627 125.0 60.0
45047.005 51.7254578910777 9.9588862711472 4.988841 4.1 4.10253216049383 18.0164419753086 0.287711314446674 162.0 81.0
45047.005 51.7254578910777 9.9588862711472 4.988841 4.3 4.29882742253521 17.9554084507042 0.237454821646023 153.0 71.0
45047.005 51.7254578910777 9.9588862711472 4.988841 4.5 4.50351033333333 18.0418727272727 0.281644412899018 135.0 66.0
45047.005 51.7254578910777 9.9588862711472 4.988841 4.7 4.68989355405406 17.9965648648649 0.252290567912217 156.0 74.0
45047.005 51.7254578910777 9.9588862711472 4.988841 4.9 4.92642458536586 17.9290780487805 0.238472297580322 383.0 164.0


45206.005 51.7257000000036 9.96023523273357 5.385257075 0.1 0.0851650824838709 14.0049212903226 0.38802141127936 316.0 155.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 0.3 0.292343737931035 18.9345494252873 0.262463658732622 176.0 87.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 0.5 0.518562986206897 18.9456982758621 0.335807570867652 118.0 58.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 0.7 0.7041098 18.6017772727273 0.420464947119566 138.0 66.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 0.9 0.901340227586207 18.4234534482759 0.327779523363448 128.0 58.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 1.1 1.09722717848101 18.4493113924051 0.359294427760414 159.0 79.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 1.3 1.31838708064516 18.4939306451613 0.324871999899748 137.0 62.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 1.5 1.50930175 18.304371875 0.286553677601196 132.0 64.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 1.7 1.70343923943662 18.3615436619718 0.258794885191069 151.0 71.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 1.9 1.89354980722892 18.3182445783132 0.297860136279268 176.0 83.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 2.1 2.09384860759494 18.2008658227848 0.269231703366177 174.0 79.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 2.3 2.30824397590361 18.1722746987952 0.294404507333641 173.0 83.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 2.5 2.49116363855422 18.1124253012048 0.268760940866827 189.0 83.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 2.7 2.6917607244898 18.0558785714286 0.272635281249579 214.0 98.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 2.9 2.90043413846154 18.1394169230769 0.277808258486003 137.0 65.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 3.1 3.1078907704918 18.1564114754098 0.299309740930102 129.0 61.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 3.3 3.29097403389831 18.0630881355932 0.297078517889808 124.0 59.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 3.5 3.50245550769231 18.0629953846154 0.230004914617549 138.0 65.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 3.7 3.69629447540983 18.0809278688525 0.238192128768091 127.0 61.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 3.9 3.89044383333334 18.1006136363636 0.253885358217454 135.0 66.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 4.1 4.09252449275362 18.089284057971 0.278951152351451 138.0 69.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 4.3 4.30259885 18.0696375 0.290426906197605 163.0 80.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 4.5 4.5021631971831 18.0373154929577 0.252666261896482 148.0 71.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 4.7 4.68284263736264 17.9868428571429 0.274660188110409 184.0 91.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 4.9 4.89091805714286 17.9962871428571 0.261805099766445 141.0 70.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 5.1 5.11269153164557 17.9876797468354 0.271246579109041 167.0 79.0
45206.005 51.7257000000036 9.96023523273357 5.385257075 5.3 5.31830599404762 17.9387458333333 0.270904249438587 350.0 168.0


45363.005 51.7256000000008 9.9611762897527 2.2019481 0.1 0.0782804129130435 13.9767608695652 0.299264896965451 247.0 115.0
45363.005 51.7256000000008 9.9611762897527 2.2019481 0.3 0.272220666666667 19.08386 0.332461081030375 65.0 30.0
45363.005 51.7256000000008 9.9611762897527 2.2019481 0.5 0.501008225581395 19.2638279069768 0.291271254000301 86.0 43.0
45363.005 51.7256000000008 9.9611762897527 2.2019481 0.7 0.715554308333333 18.9101791666667 0.229361864708169 105.0 48.0
45363.005 51.7256000000008 9.9611762897527 2.2019481 0.9 0.892988907843137 18.8092196078431 0.262472230478048 105.0 51.0
45363.005 51.7256000000008 9.9611762897527 2.2019481 1.1 1.1046765028169 18.6789436619718 0.271734082801468 155.0 71.0
45363.005 51.7256000000008 9.9611762897527 2.2019481 1.3 1.30313901408451 18.6670084507042 0.265810838568031 148.0 71.0
45363.005 51.7256000000008 9.9611762897527 2.2019481 1.5 1.49480925 18.6144029411765 0.213803236900572 157.0 68.0
45363.005 51.7256000000008 9.9611762897527 2.2019481 1.7 1.70812171428571 18.5065753246753 0.235455914287905 168.0 77.0
45363.005 51.7256000000008 9.9611762897527 2.2019481 1.9 1.90420842857143 18.4218428571429 0.167997071160352 123.0 49.0
45363.005 51.7256000000008 9.9611762897527 2.2019481 2.1 2.12639044444444 18.5130427350427 0.187503549968111 238.0 117.0
45363.005 51.7256000000008 9.9611762897527 2.2019481 2.3 2.23643566666667 18.5513615384615 0.195643918585638 83.0 39.0


45543.005 51.7247000000063 9.96119206908888 6.96493215 0.1 0.105112283415842 17.4605534653465 1.01781542254446 203.0 101.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 0.3 0.307176823684211 19.2449855263158 0.290130585711634 304.0 152.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 0.5 0.505203427826087 19.0308269565217 0.331098858828178 257.0 115.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 0.7 0.709733530894309 18.680169105691 0.299076297504506 283.0 123.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 0.9 0.900072635 18.5925635714286 0.324612316291213 302.0 140.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 1.1 1.08956745957447 18.4951372340425 0.289987978835751 203.0 94.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 1.3 1.30770424271845 18.5743427184466 0.35220149148279 210.0 103.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 1.5 1.48399077894737 18.4529589473684 0.266861310913403 191.0 95.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 1.7 1.68502649579832 18.455574789916 0.257722710809261 243.0 119.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 1.9 1.9011430625 18.3407225 0.241861167292201 181.0 80.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 2.1 2.10515596296296 18.4053432098765 0.240813549585491 179.0 81.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 2.3 2.30781334831461 18.3431719101123 0.209908745283326 184.0 89.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 2.5 2.49274925263158 18.3330789473684 0.324703603110796 193.0 95.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 2.7 2.69337586170213 18.2876255319149 0.214175315908046 191.0 94.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 2.9 2.89158989565217 18.2058739130435 0.248732932065051 247.0 115.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 3.1 3.10103921111111 18.3205344444444 0.243963840746341 185.0 90.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 3.3 3.30006503296703 18.1998582417582 0.205990428171655 186.0 91.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 3.5 3.48759989285715 18.2329815476191 0.214731926352465 358.0 168.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 3.7 3.70198571875 18.2248765625 0.209008308553735 135.0 64.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 3.9 3.91209683333333 18.2331098039216 0.195732254853786 219.0 102.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 4.1 4.10670143529412 18.1882129411765 0.193641342079173 173.0 85.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 4.3 4.29488672164949 18.2125711340206 0.211850409662625 222.0 97.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 4.5 4.49666073043478 18.1416034782609 0.162632609667363 257.0 115.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 4.7 4.69965545238095 18.0836880952381 0.156586530472921 204.0 84.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 4.9 4.905839664 18.2001792 0.209806682179745 259.0 125.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 5.1 5.09809185849057 18.099779245283 0.211898781780493 217.0 106.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 5.3 5.29638077941177 18.0032544117647 0.19544972757756 158.0 68.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 5.5 5.50938865714286 17.9876371428571 0.229461138428509 140.0 70.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 5.7 5.6988558 17.9701825 0.299026846527709 243.0 120.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 5.9 5.91444486111111 17.8623740740741 0.321727678834515 232.0 108.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 6.1 6.10507933519553 17.394374301676 0.259297397489321 389.0 179.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 6.3 6.30539345652174 17.2166336956522 0.31573926649732 186.0 92.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 6.5 6.50876209852217 17.0316896551724 0.25691005315162 406.0 203.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 6.7 6.71244643283582 16.5441104477612 0.250237798625879 143.0 67.0
45543.005 51.7247000000063 9.96119206908888 6.96493215 6.9 6.92165059409594 16.2831169741697 0.234403353612307 545.0 271.0


45754.005 51.724600000001 9.95967918897128 5.9369563 0.1 0.0976180574796748 18.5993967479675 0.314258043972605 268.0 123.0
45754.005 51.724600000001 9.95967918897128 5.9369563 0.3 0.28440134 19.3188490909091 0.27539633778003 116.0 55.0
45754.005 51.724600000001 9.95967918897128 5.9369563 0.5 0.510791810958904 19.1616452054795 0.28286651725963 147.0 73.0
45754.005 51.724600000001 9.95967918897128 5.9369563 0.7 0.704542011904762 18.9303821428571 0.315265107323404 177.0 84.0
45754.005 51.724600000001 9.95967918897128 5.9369563 0.9 0.895546836363637 18.6503330578512 0.332939252243928 244.0 121.0
45754.005 51.724600000001 9.95967918897128 5.9369563 1.1 1.10143956521739 18.4387086956522 0.285985719588157 147.0 69.0
45754.005 51.724600000001 9.95967918897128 5.9369563 1.3 1.30818713793103 18.4554770114942 0.308058372473872 188.0 87.0
45754.005 51.724600000001 9.95967918897128 5.9369563 1.5 1.49282030379747 18.4631063291139 0.284681947043568 160.0 79.0
45754.005 51.724600000001 9.95967918897128 5.9369563 1.7 1.69106632075472 18.3306660377358 0.27079244223452 113.0 53.0
45754.005 51.724600000001 9.95967918897128 5.9369563 1.9 1.92590872815534 18.3931883495146 0.221552923087914 210.0 103.0
45754.005 51.724600000001 9.95967918897128 5.9369563 2.1 2.06696023243243 18.3780567567568 0.237329942690851 404.0 185.0
45754.005 51.724600000001 9.95967918897128 5.9369563 2.3 2.30121388095238 18.3562928571429 0.254138008431901 87.0 42.0
45754.005 51.724600000001 9.95967918897128 5.9369563 2.5 2.48916014285714 18.4064971428571 0.238736036522188 72.0 35.0
45754.005 51.724600000001 9.95967918897128 5.9369563 2.7 2.70056658928572 18.3498107142857 0.216089032311245 119.0 56.0
45754.005 51.724600000001 9.95967918897128 5.9369563 2.9 2.93604787214612 18.3345305936073 0.215244801962097 443.0 219.0
45754.005 51.724600000001 9.95967918897128 5.9369563 3.1 3.06132112582781 18.3545284768212 0.222641396215189 304.0 151.0
45754.005 51.724600000001 9.95967918897128 5.9369563 3.3 3.27359865306122 18.2833653061224 0.215344829831339 102.0 49.0
45754.005 51.724600000001 9.95967918897128 5.9369563 3.5 3.52160314814815 18.2707296296296 0.204168862236889 55.0 27.0
45754.005 51.724600000001 9.95967918897128 5.9369563 3.7 3.729160703125 18.2210828125 0.192618178460656 135.0 64.0
45754.005 51.724600000001 9.95967918897128 5.9369563 3.9 3.89292731578947 18.2849645933014 0.218370879348533 419.0 209.0
45754.005 51.724600000001 9.95967918897128 5.9369563 4.1 4.09091697826087 18.2569695652174 0.189443491482304 99.0 46.0
45754.005 51.724600000001 9.95967918897128 5.9369563 4.3 4.297239375 18.2337 0.203700353869324 55.0 24.0
45754.005 51.724600000001 9.95967918897128 5.9369563 4.5 4.50664373076923 18.1505807692308 0.122604294751551 54.0 26.0
45754.005 51.724600000001 9.95967918897128 5.9369563 4.7 4.74734409433963 18.2243679245283 0.200510605541062 215.0 106.0
45754.005 51.724600000001 9.95967918897128 5.9369563 4.9 4.87747151815182 18.2246075907591 0.202985851111173 614.0 303.0
45754.005 51.724600000001 9.95967918897128 5.9369563 5.1 5.09864380487805 18.1699243902439 0.153444655599502 82.0 41.0
45754.005 51.724600000001 9.95967918897128 5.9369563 5.3 5.27305416 18.277732 0.218141168456964 53.0 25.0
45754.005 51.724600000001 9.95967918897128 5.9369563 5.5 5.51769235416667 18.1731270833333 0.167443699170056 107.0 48.0
45754.005 51.724600000001 9.95967918897128 5.9369563 5.7 5.75290940978594 18.1081889908257 0.189792897268514 709.0 327.0
45754.005 51.724600000001 9.95967918897128 5.9369563 5.9 5.86810671623466 18.0439601637109 0.215590246774286 1535.0 733.0


45934.005 51.7240618818652 9.95850284340717 3.961088175 0.1 0.100216620183486 17.8047532110092 0.407246142590389 237.0 109.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 0.3 0.298733503296703 19.0479989010989 0.410987719261706 191.0 91.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 0.5 0.498104888695653 19.1372426086956 0.349880334589133 258.0 115.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 0.7 0.707223111235955 18.9544303370787 0.361074442324448 187.0 89.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 0.9 0.894438722222222 18.5509777777778 0.33406008639894 211.0 99.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 1.1 1.1051426848 18.3329744 0.32910655512372 256.0 125.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 1.3 1.30208590217391 18.3636456521739 0.364569759357362 185.0 92.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 1.5 1.47757746268657 18.2239059701493 0.309490841318306 141.0 67.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 1.7 1.68707348333333 18.2013933333333 0.338964138647927 126.0 60.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 1.9 1.91875067032967 18.1798945054945 0.281346745260976 191.0 91.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 2.1 2.08645044134078 18.1551357541899 0.294719833926775 382.0 179.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 2.3 2.3019953 17.9691633333333 0.209688433926538 134.0 60.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 2.5 2.47697603488372 18.0761465116279 0.259440581402976 181.0 86.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 2.7 2.6971815 18.1611886363636 0.291985310352172 93.0 44.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 2.9 2.91388284 18.079024 0.252940065122991 259.0 125.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 3.1 3.09749014102564 18.0970141025641 0.279805316120269 316.0 156.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 3.3 3.29928177586207 18.0787775862069 0.220099156371858 120.0 58.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 3.5 3.50849797222222 18.1748027777778 0.24799961187985 148.0 72.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 3.7 3.69454896174863 18.1160218579235 0.258568778862099 393.0 183.0
45934.005 51.7240618818652 9.95850284340717 3.961088175 3.9 3.87300303184713 18.2924222929936 0.346708024448523 323.0 157.0


46083.005 51.7235113385147 9.95753159639765 2.65315765 0.1 0.0987855705434783 18.6369125 0.328913378656903 403.0 184.0
46083.005 51.7235113385147 9.95753159639765 2.65315765 0.3 0.287453265 19.5301516666667 0.235253653525205 120.0 60.0
46083.005 51.7235113385147 9.95753159639765 2.65315765 0.5 0.504152698412698 19.3785095238095 0.252048681184085 133.0 63.0
46083.005 51.7235113385147 9.95753159639765 2.65315765 0.7 0.704013776190476 19.0342365079365 0.287911035256441 127.0 63.0
46083.005 51.7235113385147 9.95753159639765 2.65315765 0.9 0.875810138596491 18.6455385964912 0.304621074799972 119.0 57.0
46083.005 51.7235113385147 9.95753159639765 2.65315765 1.1 1.10610897692308 18.5389333333333 0.290106668563626 92.0 39.0
46083.005 51.7235113385147 9.95753159639765 2.65315765 1.3 1.3144824 18.556392 0.208582257001847 108.0 50.0
46083.005 51.7235113385147 9.95753159639765 2.65315765 1.5 1.51632981318681 18.5566835164835 0.218558177566414 189.0 91.0
46083.005 51.7235113385147 9.95753159639765 2.65315765 1.7 1.72273948611111 18.5433361111111 0.207871668013996 144.0 72.0
46083.005 51.7235113385147 9.95753159639765 2.65315765 1.9 1.88268470689655 18.5258094827586 0.247884963928218 247.0 116.0
46083.005 51.7235113385147 9.95753159639765 2.65315765 2.1 2.09601366666667 18.4053484848485 0.210205478290727 80.0 33.0
46083.005 51.7235113385147 9.95753159639765 2.65315765 2.3 2.309063 18.5558747474747 0.256634691178942 208.0 99.0
46083.005 51.7235113385147 9.95753159639765 2.65315765 2.5 2.518504725 18.4906625 0.186164541721865 186.0 80.0
46083.005 51.7235113385147 9.95753159639765 2.65315765 2.7 2.65572454135338 18.5198278195489 0.196736279095548 267.0 133.0


46269.005 51.7231056979221 9.95882769068403 3.86481205 0.1 0.102630647098766 18.148075308642 0.502519522753834 165.0 81.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 0.3 0.281920825 19.5779806818182 0.244038835796484 185.0 88.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 0.5 0.496202227631579 19.5654381578947 0.189733386322665 153.0 76.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 0.7 0.698927152830189 19.1765339622642 0.432435464895312 116.0 53.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 0.9 0.904186301886792 18.879320754717 0.24786265320126 119.0 53.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 1.1 1.09962466730769 18.5443730769231 0.269330385554266 104.0 52.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 1.3 1.29971554166667 18.48864375 0.269212143660582 101.0 48.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 1.5 1.4952095942029 18.3983260869565 0.173679583919506 155.0 69.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 1.7 1.70871881914894 18.4616308510638 0.243975300907669 195.0 94.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 1.9 1.89243343548387 18.4021 0.19535038660939 124.0 62.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 2.1 2.09332412280702 18.4266 0.227095985580282 115.0 57.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 2.3 2.30319395522388 18.3613462686567 0.195223451253348 140.0 67.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 2.5 2.49980873214286 18.4342035714286 0.272711127885984 121.0 56.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 2.7 2.6996695 18.4075944444444 0.191085449586078 111.0 54.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 2.9 2.88809229577465 18.3717943661972 0.19912757952172 144.0 71.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 3.1 3.09991955952381 18.3851523809524 0.182060671779831 171.0 84.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 3.3 3.309816 18.3964337662338 0.218671978508629 154.0 77.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 3.5 3.486976 18.3686393939394 0.163338317683844 132.0 66.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 3.7 3.73779850847457 18.3896076271186 0.202344434138254 251.0 118.0
46269.005 51.7231056979221 9.95882769068403 3.86481205 3.9 3.85535081751825 18.3769018248175 0.204990682442247 553.0 274.0


46429.005 51.7231000000023 9.96014425912097 4.77854245 0.1 0.0813821979069768 14.1407627906977 0.818912105634528 183.0 86.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 0.3 0.292118802739726 19.5185123287671 0.348585677816676 149.0 73.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 0.5 0.506476540625 19.4945552083333 0.253133315860068 201.0 96.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 0.7 0.707066023529412 19.3528023529412 0.454327179587138 171.0 85.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 0.9 0.900055938157895 18.970775 0.275886943915071 162.0 76.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 1.1 1.08942519508197 18.8476229508197 0.432441119423833 132.0 61.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 1.3 1.29494781132075 18.5455603773585 0.412794491946134 107.0 53.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 1.5 1.50226801204819 18.5459759036145 0.265560550847643 167.0 83.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 1.7 1.70678490714286 18.5025657142857 0.230887383425074 294.0 140.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 1.9 1.88954513207547 18.5467 0.265361550797757 214.0 106.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 2.1 2.11175980821918 18.6255479452055 0.467204401341698 150.0 73.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 2.3 2.30849355696202 18.4523759493671 0.201207891241522 159.0 79.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 2.5 2.51105129 18.481275 0.20267307042516 204.0 100.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 2.7 2.70672189010989 18.4381868131868 0.203116112091379 183.0 91.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 2.9 2.90033978873239 18.6857915492958 0.567264994773163 142.0 71.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 3.1 3.08082744444444 18.41612 0.190263976389026 183.0 90.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 3.3 3.28774438235294 18.3899147058823 0.153483666754375 153.0 68.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 3.5 3.51177152173913 18.3561826086956 0.219587177206793 139.0 69.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 3.7 3.70974960714286 18.3577523809524 0.175727955657469 169.0 84.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 3.9 3.90264567164179 18.4264462686567 0.39794510771601 137.0 67.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 4.1 4.10353766666667 18.2658363636364 0.177609097191112 73.0 33.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 4.3 4.30586112 18.44493 0.466511452913902 100.0 50.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 4.5 4.49365962222222 18.3057266666667 0.168716211958856 91.0 45.0
46429.005 51.7231000000023 9.96014425912097 4.77854245 4.7 4.72165121153846 18.3727333333333 0.260181817427814 315.0 156.0


46591.005 51.7231000000026 9.96175136775881 7.49755435 0.1 0.0853348114102565 16.3474602564102 1.29673833356178 199.0 78.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 0.3 0.271070682840237 19.6612071005917 0.261917314650249 342.0 169.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 0.5 0.505075575438597 19.3969789473684 0.465219210069268 230.0 114.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 0.7 0.703076275 18.7530484375 0.327765962136704 130.0 64.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 0.9 0.921103478571429 18.6379662337662 0.331543240255708 313.0 154.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 1.1 1.08122233769633 18.5267172774869 0.278411584215634 384.0 191.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 1.3 1.28966732258065 18.4235849462366 0.318119751222486 188.0 93.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 1.5 1.50444378723404 18.5144840425532 0.410093984636722 190.0 94.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 1.7 1.6864254 18.4162184615385 0.217187246680955 261.0 130.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 1.9 1.9060054527027 18.4124405405405 0.310706000741989 304.0 148.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 2.1 2.09611257377049 18.3828319672131 0.217554867498379 248.0 122.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 2.3 2.31920144954128 18.3994275229358 0.367016167899361 222.0 109.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 2.5 2.47892847133758 18.3526159235669 0.194449207918207 314.0 157.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 2.7 2.705814890625 18.3270984375 0.276692445738785 130.0 64.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 2.9 2.89145178666667 18.2050253333333 0.169241499319409 163.0 75.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 3.1 3.11538638202247 18.250606741573 0.195082151983069 182.0 89.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 3.3 3.30881040217391 18.2253554347826 0.255741968026503 187.0 92.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 3.5 3.48662113274336 18.1655238938053 0.155392030225702 241.0 113.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 3.7 3.71198786725663 18.2030548672566 0.25107136523525 230.0 113.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 3.9 3.89394898275862 18.1936620689655 0.222765223427081 233.0 116.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 4.1 4.11056437804878 18.190606097561 0.204758460528945 166.0 82.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 4.3 4.29863203846154 18.2041884615385 0.297469544112864 210.0 104.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 4.5 4.49684736111111 18.1136666666667 0.183384124783348 219.0 108.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 4.7 4.7019333877551 18.1201642857143 0.189588956155966 200.0 98.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 4.9 4.91022928682171 18.1160666666667 0.230925667537858 261.0 129.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 5.1 5.10552522857143 18.0868695238095 0.187647798827221 220.0 105.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 5.3 5.30221146938776 18.1242836734694 0.278369337205603 297.0 147.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 5.5 5.48924774444444 18.02033 0.23954797870126 181.0 90.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 5.7 5.70120423529412 17.9694098039216 0.263332374971047 207.0 102.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 5.9 5.89086241221374 17.9950083969466 0.232072077853158 265.0 131.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 6.1 6.10828470547945 17.7085575342466 0.374543302147097 292.0 146.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 6.3 6.3068086374269 17.9207128654971 0.372669313235765 347.0 171.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 6.5 6.5230801 16.8561181818182 0.842868674466671 230.0 110.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 6.7 6.68920789361702 16.4253180851064 0.601146957634368 188.0 94.0
46591.005 51.7231000000026 9.96175136775881 7.49755435 6.9 6.918457425 15.90270125 0.441241701194656 164.0 80.0
