47	-0.921066668252484	-1.02045437006371	0.0121684796590422	-3.13009548932327	0.0196816008228705
48	-0.429552410636094	-0.166167515794738	0.00467733502249963	-3.73434872646122	0.019245199392722
49	-0.677122546801663	-0.223223796739936	0.00356174103455069	-3.58242015461981	0.0154262507426582
50	-0.834866178152548	-4.55749951610268	0.126866964052538	-2.12489704878389	0.0681414756751857
51	-0.586944401793263	-0.188256291865586	0.00525705758492666	-3.75994363165587	0.0166705529188172
52	-0.956040755106278	-0.500644559652881	0.00258929165901873	-1.97173299954486	0.0114569730404598
53	-0.8666325363083	-0.36095205908205	0.00312295042013667	-3.24082943651908	0.0127225407059502
54	-0.86258826820531	-0.456010126687584	0.00376353179264542	-2.5756056960456	0.0163966642333045
55	-0.793752355533157	-0.35990198672897	0.00413748821080485	-2.71747539688387	0.0172418830642094
56	-0.723922238083858	-0.985267605924213	0.032357930380987	-3.56103673361538	0.0411632261880093
57	-0.896098929135132	-1.57004029620988	0.0268962795671648	-2.52033622284016	0.0283681586701689
58	-0.752065393736782	-0.26987513137317	0.0033487888855972	-3.59307020034543	0.0138297786299554
59	-0.782845457298547	-0.319541534015698	0.00370777712388817	-3.34292459653344	0.0145409750914648
60	-0.932770429229153	-0.523796418573547	0.00323306939898503	-2.38438148316745	0.0132557451582709
61	-0.897747030597541	-0.756709488711113	0.00970424544334983	-2.55041425815568	0.0244050657006914
62	-0.891888737724431	-1.92627956860756	0.0245966561963709	-2.7909405114514	0.026322285808085
63	-0.865138786443669	-0.521483028046233	0.00394713924274637	-2.89966869499475	0.0166279306147329
