#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
45363005	2388	13.7619	1279	1031.73	0.0772656	383	0.0280586	0.016337	0.0178022	51.7256	9.96117
45363010	2388	13.7619	1283	1034.95	0.109534	383	0.0280586	0.016337	0.0178022	51.7256	9.96117
45363015	2388	13.7619	1278	1030.92	0.0691992	391	0.0286447	0.016337	0.0178022	51.7256	9.96117
45363020	2388	13.7619	1277	1030.11	0.0611328	393	0.0287912	0.016337	0.0178022	51.7256	9.96117
45363025	2385	13.3986	1276	1029.31	0.0530664	390	0.0285714	0.016337	0.0178022	51.7256	9.96117
45363030	2388	13.7619	1286	1037.37	0.133734	394	0.0288645	0.016337	0.0178022	51.7256	9.96117
45363035	2387	13.6408	1278	1030.92	0.0691992	404	0.0295971	0.016337	0.0178022	51.7256	9.96117
45363040	2388	13.7619	1276	1029.31	0.0530664	402	0.0294505	0.016337	0.0178022	51.7256	9.96117
45363045	2389	13.883	1272	1026.08	0.0207996	412	0.0301831	0.016337	0.0178022	51.7256	9.96117
45363050	2387	13.6408	1274	1027.69	0.0369336	418	0.0301831	0.016337	0.0306227	51.7256	9.96117
45363055	2401	15.3364	1278	1030.92	0.0691992	699	0.0301831	0.016337	0.0512088	51.7256	9.96117
45363060	2402	15.4575	1280	1032.53	0.0853345	703	0.0301831	0.016337	0.0515018	51.7256	9.96117
45363065	2402	15.4575	1273	1026.89	0.028866	708	0.0301831	0.016337	0.0518681	51.7256	9.96117
45363070	2403	15.5787	1282	1034.15	0.101467	712	0.0301831	0.016337	0.0521612	51.7256	9.96117
45363075	2403	15.5787	1268	1022.85	-0.0114667	722	0.0301831	0.016337	0.0528938	51.7256	9.96117
45363080	2404	15.6998	1280	1032.53	0.0853345	719	0.0301831	0.016337	0.052674	51.7256	9.96117
45363085	2404	15.6998	1278	1030.92	0.0691992	716	0.0301831	0.016337	0.0524542	51.7256	9.96117
45363090	2401	15.3364	1270	1024.47	0.00466675	715	0.0301831	0.016337	0.052381	51.7256	9.96117
45363095	2404	15.6998	1277	1030.11	0.0611328	709	0.0301831	0.016337	0.0519414	51.7256	9.96117
45363100	2401	15.3364	1278	1030.92	0.0691992	709	0.0301831	0.016337	0.0519414	51.7256	9.96117
45363105	2402	15.4575	1275	1028.5	0.045	709	0.0301831	0.016337	0.0519414	51.7256	9.96117
45363110	2402	15.4575	1280	1032.53	0.0853345	703	0.0301831	0.016337	0.0515018	51.7256	9.96117
45363115	2403	15.5787	1275	1028.5	0.045	703	0.0301831	0.016337	0.0515018	51.7256	9.96117
45363120	2401	15.3364	1282	1034.15	0.101467	701	0.0301831	0.016337	0.0513553	51.7256	9.96117
45363125	2404	15.6998	1277	1030.11	0.0611328	701	0.0513553	0.016337	0.0513553	51.7256	9.96117
45363130	2389	13.883	1278	1030.92	0.0691992	422	0.0309158	0.016337	0.0513553	51.7256	9.96117
45363135	2389	13.883	1270	1024.47	0.00466675	418	0.0306227	0.016337	0.0513553	51.7256	9.96117
45363140	2388	13.7619	1285	1036.57	0.125666	422	0.0309158	0.016337	0.0513553	51.7256	9.96117
45363145	2390	14.0042	1273	1026.89	0.028866	415	0.0304029	0.016337	0.0513553	51.7256	9.96117
45363150	2388	13.7619	1282	1034.15	0.101467	419	0.030696	0.016337	0.0513553	51.7256	9.96117
45363155	2389	13.883	1266	1021.24	-0.0275995	418	0.0306227	0.016337	0.0513553	51.7256	9.96117
45363160	2389	13.883	1287	1038.18	0.141801	422	0.0309158	0.016337	0.0513553	51.7256	9.96117
45363165	2389	13.883	1272	1026.08	0.0207996	417	0.0305494	0.016337	0.0513553	51.7256	9.96117
45363170	2389	13.883	1282	1034.15	0.101467	417	0.0305494	0.016337	0.0513553	51.7256	9.96117
45363175	2385	13.3986	1276	1029.31	0.0530664	421	0.0305494	0.0308425	0.0513553	51.7256	9.96117
45363180	2393	14.3675	1273	1026.89	0.028866	750	0.0305494	0.0549451	0.0513553	51.7256	9.96117
45363185	2394	14.4886	1275	1028.5	0.045	753	0.0305494	0.0551648	0.0513553	51.7256	9.96117
45363190	2396	14.7308	1281	1033.34	0.0934009	750	0.0305494	0.0549451	0.0513553	51.7256	9.96117
45363195	2397	14.8519	1273	1026.89	0.028866	751	0.0305494	0.0550183	0.0513553	51.7256	9.96117
45363200	2396	14.7308	1276	1029.31	0.0530664	750	0.0305494	0.0549451	0.0513553	51.7256	9.96117
45363205	2394	14.4886	1276	1029.31	0.0530664	746	0.0305494	0.054652	0.0513553	51.7256	9.96117
45363210	2394	14.4886	1274	1027.69	0.0369336	738	0.0305494	0.0540659	0.0513553	51.7256	9.96117
45363215	2395	14.6097	1282	1034.15	0.101467	730	0.0305494	0.0534799	0.0513553	51.7256	9.96117
45363220	2394	14.4886	1270	1024.47	0.00466675	726	0.0305494	0.0531868	0.0513553	51.7256	9.96117
45363225	2395	14.6097	1283	1034.95	0.109534	730	0.0534799	0.0531868	0.0513553	51.7256	9.96117
45363230	2387	13.6408	1281	1033.34	0.0934009	421	0.0308425	0.0531868	0.0513553	51.7256	9.96117
45363235	2389	13.883	1278	1030.92	0.0691992	422	0.0309158	0.0531868	0.0513553	51.7256	9.96117
45363240	2391	14.1252	1263	1018.82	-0.0517993	422	0.0309158	0.0531868	0.0513553	51.7256	9.96117
45363245	2388	13.7619	1278	1030.92	0.0691992	423	0.030989	0.0531868	0.0513553	51.7256	9.96117
45363250	2390	14.0042	1274	1027.69	0.0369336	421	0.0308425	0.0531868	0.0513553	51.7256	9.96117
45363255	2386	13.5197	1280	1032.53	0.0853345	422	0.0309158	0.0531868	0.0513553	51.7256	9.96117
45363260	2388	13.7619	1277	1030.11	0.0611328	427	0.0312821	0.0531868	0.0513553	51.7256	9.96117
45363265	2386	13.5197	1283	1034.95	0.109534	421	0.0308425	0.0531868	0.0513553	51.7256	9.96117
45363270	2389	13.883	1279	1031.73	0.0772656	421	0.0308425	0.0531868	0.0513553	51.7256	9.96117
45363275	2390	14.0042	1272	1026.08	0.0207996	424	0.0308425	0.0531868	0.0310623	51.7256	9.96117
45363280	2403	15.5787	1272	1026.08	0.0207996	700	0.0308425	0.0531868	0.0512821	51.7256	9.96117
45363285	2402	15.4575	1285	1036.57	0.125666	702	0.0308425	0.0531868	0.0514286	51.7256	9.96117
45363290	2403	15.5787	1265	1020.43	-0.0356665	698	0.0308425	0.0531868	0.0511355	51.7256	9.96117
45363295	2404	15.6998	1273	1026.89	0.028866	699	0.0308425	0.0531868	0.0512088	51.7256	9.96117
45363300	2401	15.3364	1274	1027.69	0.0369336	700	0.0308425	0.0531868	0.0512821	51.7256	9.96117
45363305	2401	15.3364	1278	1030.92	0.0691992	697	0.0308425	0.0531868	0.0510623	51.7256	9.96117
45363310	2407	16.0632	1269	1023.66	-0.00339966	696	0.0308425	0.0531868	0.050989	51.7256	9.96117
45363315	2401	15.3364	1296	1045.44	0.214399	694	0.0308425	0.0531868	0.0508425	51.7256	9.96117
45363320	2404	15.6998	1278	1030.92	0.0691992	695	0.0308425	0.0531868	0.0509158	51.7256	9.96117
45363325	2404	15.6998	1286	1037.37	0.133734	695	0.0509158	0.0531868	0.0509158	51.7256	9.96117
45363330	2387	13.6408	1224	987.36	-0.3664	413	0.0302564	0.0531868	0.0509158	51.7256	9.96117
45363335	2390	14.0042	1273	1026.89	0.028866	413	0.0302564	0.0531868	0.0509158	51.7256	9.96117
45363340	2387	13.6408	1282	1034.15	0.101467	416	0.0304762	0.0531868	0.0509158	51.7256	9.96117
45363345	2390	14.0042	1274	1027.69	0.0369336	410	0.0300366	0.0531868	0.0509158	51.7256	9.96117
45363350	2387	13.6408	1279	1031.73	0.0772656	413	0.0302564	0.0531868	0.0509158	51.7256	9.96117
45363355	2388	13.7619	1269	1023.66	-0.00339966	411	0.0301099	0.0531868	0.0509158	51.7256	9.96117
45363360	2386	13.5197	1272	1026.08	0.0207996	411	0.0301099	0.0531868	0.0509158	51.7256	9.96117
45363365	2392	14.2464	1271	1025.27	0.0127332	408	0.0298901	0.0531868	0.0509158	51.7256	9.96117
45363370	2388	13.7619	1284	1035.76	0.1176	410	0.0300366	0.0531868	0.0509158	51.7256	9.96117
45363375	2389	13.883	1276	1029.31	0.0530664	410	0.0300366	0.0300366	0.0509158	51.7256	9.96117
45363380	2394	14.4886	1275	1028.5	0.045	718	0.0300366	0.0526007	0.0509158	51.7256	9.96117
45363385	2394	14.4886	1275	1028.5	0.045	717	0.0300366	0.0525275	0.0509158	51.7256	9.96117
45363390	2394	14.4886	1286	1037.37	0.133734	717	0.0300366	0.0525275	0.0509158	51.7256	9.96117
45363395	2396	14.7308	1285	1036.57	0.125666	716	0.0300366	0.0524542	0.0509158	51.7256	9.96117
45363400	2396	14.7308	1273	1026.89	0.028866	715	0.0300366	0.052381	0.0509158	51.7256	9.96117
45363405	2393	14.3675	1278	1030.92	0.0691992	716	0.0300366	0.0524542	0.0509158	51.7256	9.96117
45363410	2397	14.8519	1278	1030.92	0.0691992	714	0.0300366	0.0523077	0.0509158	51.7256	9.96117
45363415	2395	14.6097	1280	1032.53	0.0853345	714	0.0300366	0.0523077	0.0509158	51.7256	9.96117
45363420	2397	14.8519	1278	1030.92	0.0691992	712	0.0300366	0.0521612	0.0509158	51.7256	9.96117
45363425	2397	14.8519	1284	1035.76	0.1176	715	0.052381	0.0521612	0.0509158	51.7256	9.96117
45363430	2388	13.7619	1275	1028.5	0.045	408	0.0298901	0.0521612	0.0509158	51.7256	9.96117
45363435	2387	13.6408	1282	1034.15	0.101467	406	0.0297436	0.0521612	0.0509158	51.7256	9.96117
45363440	2387	13.6408	1285	1036.57	0.125666	405	0.0296703	0.0521612	0.0509158	51.7256	9.96117
45363445	2390	14.0042	1281	1033.34	0.0934009	406	0.0297436	0.0521612	0.0509158	51.7256	9.96117
45363450	2392	14.2464	1276	1029.31	0.0530664	405	0.0296703	0.0521612	0.0509158	51.7256	9.96117
45363455	2388	13.7619	1279	1031.73	0.0772656	401	0.0293773	0.0521612	0.0509158	51.7256	9.96117
45363460	2388	13.7619	1278	1030.92	0.0691992	403	0.0295238	0.0521612	0.0509158	51.7256	9.96117
45363465	2388	13.7619	1278	1030.92	0.0691992	404	0.0295971	0.0521612	0.0509158	51.7256	9.96117
45363470	2387	13.6408	1276	1029.31	0.0530664	404	0.0295971	0.0521612	0.0509158	51.7256	9.96117
45363475	2388	13.7619	1279	1031.73	0.0772656	405	0.0295971	0.0521612	0.0296703	51.7256	9.96117
45363480	2403	15.5787	1273	1026.89	0.028866	680	0.0295971	0.0521612	0.0498169	51.7256	9.96117
45363485	2402	15.4575	1280	1032.53	0.0853345	681	0.0295971	0.0521612	0.0498901	51.7256	9.96117
45363490	2404	15.6998	1285	1036.57	0.125666	682	0.0295971	0.0521612	0.0499634	51.7256	9.96117
45363495	2404	15.6998	1282	1034.15	0.101467	683	0.0295971	0.0521612	0.0500366	51.7256	9.96117
45363500	2405	15.8209	1275	1028.5	0.045	680	0.0295971	0.0521612	0.0498169	51.7256	9.96117
45363505	2404	15.6998	1278	1030.92	0.0691992	682	0.0295971	0.0521612	0.0499634	51.7256	9.96117
45363510	2405	15.8209	1277	1030.11	0.0611328	682	0.0295971	0.0521612	0.0499634	51.7256	9.96117
45363515	2403	15.5787	1282	1034.15	0.101467	681	0.0295971	0.0521612	0.0498901	51.7256	9.96117
45363520	2401	15.3364	1276	1029.31	0.0530664	680	0.0295971	0.0521612	0.0498169	51.7256	9.96117
45363525	2404	15.6998	1275	1028.5	0.045	681	0.0498901	0.0521612	0.0498169	51.7256	9.96117
45363530	2388	13.7619	1271	1025.27	0.0127332	406	0.0297436	0.0521612	0.0498169	51.7256	9.96117
45363535	2388	13.7619	1276	1029.31	0.0530664	411	0.0301099	0.0521612	0.0498169	51.7256	9.96117
45363540	2386	13.5197	1277	1030.11	0.0611328	406	0.0297436	0.0521612	0.0498169	51.7256	9.96117
45363545	2390	14.0042	1281	1033.34	0.0934009	407	0.0298168	0.0521612	0.0498169	51.7256	9.96117
45363550	2385	13.3986	1267	1022.05	-0.0195331	407	0.0298168	0.0521612	0.0498169	51.7256	9.96117
45363555	2390	14.0042	1281	1033.34	0.0934009	406	0.0297436	0.0521612	0.0498169	51.7256	9.96117
45363560	2389	13.883	1276	1029.31	0.0530664	404	0.0295971	0.0521612	0.0498169	51.7256	9.96117
45363565	2389	13.883	1278	1030.92	0.0691992	408	0.0298901	0.0521612	0.0498169	51.7256	9.96117
45363570	2388	13.7619	1273	1026.89	0.028866	407	0.0298168	0.0521612	0.0498169	51.7256	9.96117
45363575	2387	13.6408	1284	1035.76	0.1176	405	0.0296703	0.0521612	0.0498169	51.7256	9.96117
45363580	2388	13.7619	1272	1026.08	0.0207996	409	0.0299634	0.0521612	0.0498169	51.7256	9.96117
45363585	2390	14.0042	1287	1038.18	0.141801	408	0.0298901	0.0521612	0.0498169	51.7256	9.96117
45363590	2390	14.0042	1277	1030.11	0.0611328	407	0.0298168	0.0521612	0.0498169	51.7256	9.96117
45363595	2390	14.0042	1276	1029.31	0.0530664	409	0.0298168	0.0299634	0.0498169	51.7256	9.96117
45363600	2396	14.7308	1277	1030.11	0.0611328	712	0.0298168	0.0521612	0.0498169	51.7256	9.96117
45363605	2397	14.8519	1286	1037.37	0.133734	711	0.0298168	0.0520879	0.0498169	51.7256	9.96117
45363610	2397	14.8519	1280	1032.53	0.0853345	709	0.0298168	0.0519414	0.0498169	51.7256	9.96117
45363615	2396	14.7308	1285	1036.57	0.125666	712	0.0298168	0.0521612	0.0498169	51.7256	9.96117
45363620	2395	14.6097	1274	1027.69	0.0369336	711	0.0298168	0.0520879	0.0498169	51.7256	9.96117
45363625	2395	14.6097	1272	1026.08	0.0207996	712	0.0298168	0.0521612	0.0498169	51.7256	9.96117
45363630	2396	14.7308	1280	1032.53	0.0853345	715	0.0298168	0.052381	0.0498169	51.7256	9.96117
45363635	2398	14.9731	1274	1027.69	0.0369336	715	0.0298168	0.052381	0.0498169	51.7256	9.96117
45363640	2396	14.7308	1278	1030.92	0.0691992	717	0.0298168	0.0525275	0.0498169	51.7256	9.96117
45363645	2394	14.4886	1277	1030.11	0.0611328	720	0.0527473	0.0525275	0.0498169	51.7256	9.96117
45363650	2390	14.0042	1274	1027.69	0.0369336	420	0.0307692	0.0525275	0.0498169	51.7256	9.96117
45363655	2391	14.1252	1270	1024.47	0.00466675	418	0.0306227	0.0525275	0.0498169	51.7256	9.96117
45363660	2390	14.0042	1283	1034.95	0.109534	418	0.0306227	0.0525275	0.0498169	51.7256	9.96117
45363665	2389	13.883	1276	1029.31	0.0530664	420	0.0307692	0.0525275	0.0498169	51.7256	9.96117
45363670	2388	13.7619	1278	1030.92	0.0691992	419	0.030696	0.0525275	0.0498169	51.7256	9.96117
