#Zeit[s]		Temperatur		Druck		Absorbtion	ohne LED	Blau	IR		Latitude		Longitude		Messpunkte: 100/s	LEDZeit: 10/s
48885005	2399	15.0942	1282	1034.15	0.101467	601	0.0440293	0.3	0.3	51.7213	9.96483
48885010	2400	15.2153	1287	1038.18	0.141801	600	0.043956	0.3	0.3	51.7213	9.96483
48885015	2401	15.3364	1264	1019.63	-0.0437329	600	0.043956	0.3	0.3	51.7213	9.96483
48885020	2400	15.2153	1271	1025.27	0.0127332	605	0.0443223	0.3	0.3	51.7213	9.96483
48885025	2399	15.0942	1278	1030.92	0.0691992	608	0.0445421	0.3	0.3	51.7213	9.96483
48885030	2398	14.9731	1284	1035.76	0.1176	614	0.0449817	0.3	0.3	51.7213	9.96483
48885035	2398	14.9731	1273	1026.89	0.028866	624	0.0457143	0.3	0.3	51.7213	9.96483
48885040	2401	15.3364	1276	1029.31	0.0530664	632	0.0463004	0.3	0.3	51.7213	9.96483
48885045	2400	15.2153	1280	1032.53	0.0853345	641	0.0469597	0.3	0.3	51.7213	9.96483
48885050	2398	14.9731	1282	1034.15	0.101467	648	0.0469597	0.3	0.0474725	51.7213	9.96483
48885055	2438	19.8189	1286	1037.37	0.133734	969	0.0469597	0.3	0.070989	51.7213	9.96483
48885060	2439	19.9401	1274	1027.69	0.0369336	989	0.0469597	0.3	0.0724542	51.7213	9.96483
48885065	2439	19.9401	1283	1034.95	0.109534	1005	0.0469597	0.3	0.0736264	51.7213	9.96483
48885070	2436	19.5766	1290	1040.6	0.166	1019	0.0469597	0.3	0.074652	51.7213	9.96483
48885075	2438	19.8189	1270	1024.47	0.00466675	1036	0.0469597	0.3	0.0758974	51.7213	9.96483
48885080	2440	20.0613	1269	1023.66	-0.00339966	1043	0.0469597	0.3	0.0764103	51.7213	9.96483
48885085	2436	19.5766	1278	1030.92	0.0691992	1049	0.0469597	0.3	0.0768498	51.7213	9.96483
48885090	2440	20.0613	1281	1033.34	0.0934009	1053	0.0469597	0.3	0.0771429	51.7213	9.96483
48885095	2438	19.8189	1273	1026.89	0.028866	1049	0.0469597	0.3	0.0768498	51.7213	9.96483
48885100	2440	20.0613	1269	1023.66	-0.00339966	1051	0.0769963	0.3	0.0768498	51.7213	9.96483
48885105	2400	15.2153	1278	1030.92	0.0691992	751	0.0550183	0.3	0.0768498	51.7213	9.96483
48885110	2400	15.2153	1277	1030.11	0.0611328	751	0.0550183	0.3	0.0768498	51.7213	9.96483
48885115	2402	15.4575	1284	1035.76	0.1176	746	0.054652	0.3	0.0768498	51.7213	9.96483
48885120	2402	15.4575	1273	1026.89	0.028866	750	0.0549451	0.3	0.0768498	51.7213	9.96483
48885125	2400	15.2153	1274	1027.69	0.0369336	750	0.0549451	0.3	0.0768498	51.7213	9.96483
48885130	2398	14.9731	1285	1036.57	0.125666	755	0.0553114	0.3	0.0768498	51.7213	9.96483
48885135	2400	15.2153	1281	1033.34	0.0934009	762	0.0558242	0.3	0.0768498	51.7213	9.96483
48885140	2397	14.8519	1264	1019.63	-0.0437329	766	0.0561172	0.3	0.0768498	51.7213	9.96483
48885145	2398	14.9731	1268	1022.85	-0.0114667	774	0.0567033	0.3	0.0768498	51.7213	9.96483
48885150	2397	14.8519	1281	1033.34	0.0934009	780	0.0567033	0.0571429	0.0768498	51.7213	9.96483
48885155	2414	16.9111	1274	1027.69	0.0369336	1147	0.0567033	0.0840293	0.0768498	51.7213	9.96483
48885160	2416	17.1534	1277	1030.11	0.0611328	1157	0.0567033	0.0847619	0.0768498	51.7213	9.96483
48885165	2417	17.2746	1270	1024.47	0.00466675	1164	0.0567033	0.0852747	0.0768498	51.7213	9.96483
48885170	2417	17.2746	1277	1030.11	0.0611328	1176	0.0567033	0.0861538	0.0768498	51.7213	9.96483
48885175	2416	17.1534	1276	1029.31	0.0530664	1192	0.0567033	0.087326	0.0768498	51.7213	9.96483
48885180	2418	17.3957	1286	1037.37	0.133734	1203	0.0567033	0.0881319	0.0768498	51.7213	9.96483
48885185	2417	17.2746	1272	1026.08	0.0207996	1216	0.0567033	0.0890843	0.0768498	51.7213	9.96483
48885190	2417	17.2746	1265	1020.43	-0.0356665	1226	0.0567033	0.0898169	0.0768498	51.7213	9.96483
48885195	2412	16.6689	1285	1036.57	0.125666	1245	0.0567033	0.0912088	0.0768498	51.7213	9.96483
48885200	2418	17.3957	1284	1035.76	0.1176	1248	0.0914286	0.0912088	0.0768498	51.7213	9.96483
